FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
33011,,,Y,NH,01070003,$0,1,Transient non-community system,,33011,,1830 HOUSE MOTEL,03440,01,,N,0,0,CENTER OF A FACILITY OR STATION,HILLSBOROUGH,,,NH1148010,_____________,4.412,010700030204,43.11507,ADDRESS MATCHING-HOUSE NUMBER,0,HILLSBOROUGH COUNTY,,03244,110044781028,626 W MAIN ST,30,HILLS,-71.94941
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,198 LONDONDERRY TURNPIKE,,01,,N,0,0,,,,,NH1186010,_____________,,,43.299485,County Centroid,0,,,,110050928430,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,1ST CONGREGTNL CHR OF KINGSTON,,01,,Y,0,1,,,,,NH1759010,__________VVV,,,42.98936,County Centroid,1,,,,110051100615,,30000,ROCKINGHAM,-71.099437
,1,,Y,NH,,$0,1,Community water system,,,,20 JAFFREY RD,,01,,Y,1,1,,,,,NH0823010,VVVVVVVVVVVVV,,,42.925455,County Centroid,1,,11,,110048371374,,30000,CHESHIRE,-72.248217
33011,,,Y,NH,01070004,$0,1,Non-Transient non-community system,,33011,,26 CLINTON DRIVE BLDG,03049,01,,N,0,1,CENTER OF A FACILITY OR STATION,HOLLIS,,,NH1176020,SSV__________,9.978,010700040402,42.71089,ADDRESS MATCHING-HOUSE NUMBER,0,HILLSBOROUGH COUNTY,16,03049,110044781037,26 CLINTON DR,30,HILLS,-71.55562
33015,,,Y,NH,01070006,$0,1,Non-Transient non-community system,,33015,,266 ROUTE 125 LLC,03848,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,KINGSTON,,,NH1276020,_____________,3.551,010700061403,42.90996,ADDRESS MATCHING-HOUSE NUMBER,0,ROCKINGHAM COUNTY,1,03848,110044781046,266 RTE 125,50,ROCKINGHAM,-71.06485
33015,,,Y,NH,01070006,$0,1,Non-Transient non-community system,,33015,,28 BUTTRICK RD PROPERTY,03053,01,,N,0,1,CENTER OF A FACILITY OR STATION,LONDONDERRY,,,NH1395110,__VVV________,6.851,010700061203,42.85019,ADDRESS MATCHING-HOUSE NUMBER,0,ROCKINGHAM COUNTY,7,03053,110044781055,28 BUTTRICK RD,30,ROCKINGHAM,-71.36051
33011,,,Y,NH,01070006,$0,1,Non-Transient non-community system,,33011,,288 ROUTE 101,03110,01,,N,0,0,CENTER OF A FACILITY OR STATION,BEDFORD,,,NH0196210,_____________,6.104,010700060905,42.92931,ADDRESS MATCHING-HOUSE NUMBER,0,HILLSBOROUGH COUNTY,,03110,110044781064,288 RTE 101,30,HILLS,-71.53269
,,,Y,NH,,$0,1,Non-Transient non-community system,1,,,3 / 11 PLAISTOW RD PLAZA,,01,,N,0,1,,,,,NH1936230,______VVV____,,,42.98936,County Centroid,0,,12,,110050868496,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,337 CALEF HIGHWAY,,01,,N,0,0,,,,,NH0768160,_____________,,,42.98936,County Centroid,0,,,,NH0768160,,30000,Rockingham,-71.099437
33001,,05/24/1995,Y,NH,01070002,$0,1,Non-Transient non-community system,,33001,"$50,000",3M INNOVATIVE PAPER TECHNOLOGIES,03276,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,TILTON,,,NH2356010,_____________,3.901,010700020202,43.45835,ADDRESS MATCHING-HOUSE NUMBER,0,BELKNAP COUNTY,,03276,110004089548,1 PAPER TRAIL,99999999,BELKNAP,-71.54551
,,,Y,NH,,$0,1,Transient non-community system,,,,4 H YOUTH CENTER,,01,,Y,0,1,,,,,NH1647040,______VVVVVVV,,,43.67086,State Centroid,1,,,,110050811779,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,470 MOBIL,,01,,Y,0,1,,,,,NH0198120,___VVVVVVVVVV,,,43.67086,State Centroid,1,,,,110050882292,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,501 SOUTH STREET,,01,,N,0,0,,,,,NH0266220,_____________,,,43.299485,County Centroid,0,,3,,110050908292,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,514 SOUTH ST,,01,,N,0,0,,,,,NH0269090,_____________,,,43.299485,County Centroid,0,,1,,110050886966,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,7 ELEVEN,,01,,N,0,0,,,,,NH1378040,_____________,,,43.67086,State Centroid,0,,,,110050730170,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,89 MAIN STREET BISTRO,,01,,Y,0,1,,,,,NH0708010,_VVVVVVVSSSSV,,,42.98936,County Centroid,1,,9,,110050646743,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,9 LIONS TAVERN,,01,,Y,0,1,,,,,NH0598010,__VVVVVVVVSSV,,,42.98936,County Centroid,1,,9,,110050856089,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,98 AMESBURY RD,,01,,N,0,0,,,,,NH1258040,_____________,,,42.98936,County Centroid,0,,10,,110050787350,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,A AND M JUNCTION VARIETY,,01,,N,0,0,,,,,NH1758020,_____________,,,42.98936,County Centroid,0,,4,,110051100535,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,A AND M SANDOWN MARKET,,01,,N,0,0,,,,,NH2088020,_____________,,,42.98936,County Centroid,0,,,,110050784451,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,A CHILDS PLACE,,01,,N,0,0,,,,,NH1615030,_____________,,,43.867567,County Centroid,0,,,,110050909335,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,A PLACE TO GROW,,01,,N,0,0,,,,,NH0285040,_____________,,,42.98936,County Centroid,0,,,,NH0285040,,30000,Rockingham,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,ABBOTT/STAPLES GENERAL STORE,,01,,Y,0,1,,,,,NH1848290,______VVVSSSV,,,43.867567,County Centroid,1,,,,110050905197,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Community water system,3,,,ABENAKI WATER /LAKELAND,,01,,Y,0,1,,,,,NH0202010,____V__VVVVVV,,,43.519109,County Centroid,1,,3,,110013251266,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Community water system,2,,,ABENAKI WATER/WHITE ROCK WATER,,01,,N,0,1,,,,,NH0262020,__VVSVVVV____,,,43.299485,County Centroid,0,,21,,110013251694,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Community water system,,,,ABERDEEN/WEST,,01,,N,0,1,,,,,NH2232150,__VVV________,,,42.98936,County Centroid,0,,3,,110013238763,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Community water system,,33015,,ACKERMAN RETIREMENT PARK,03079,01,,Y,0,1,,SALEM,,,NH2053020,________VVVVV,,,42.796785,Zip Code Centroid,1,ROCKINGHAM COUNTY,6,,110013240572,NO ADDRESS IN SDWIS,10000,ROCKINGHAM,-71.223642
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,ACORN SCH,,01,,N,0,1,,,,,NH2235010,___VVV_______,,,42.98936,County Centroid,0,,6,,110049262196,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,ACTION KIDS ATHLETICS,,01,,N,0,0,,,,,NH0287030,_____________,,,42.98936,County Centroid,0,,,,110050847125,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,ACWORTH PRIMARY SCH,,01,,N,0,0,,,,,NH0015010,_____________,,,43.361188,County Centroid,0,,,,110050926833,,30000,SULLIVAN,-72.222084
,,,Y,NH,,$0,1,Transient non-community system,,,,ADVENTURER CAMPGROUND,,01,,Y,0,1,,,,,NH1847010,_____VVVVVVVV,,,43.867567,County Centroid,1,,4,,110050909371,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,AFL TELECOMMUNICATIONS LLC,,01,,Y,0,1,,,,,NH0206040,_________VVVV,,,43.519109,County Centroid,1,,,,110050639859,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,AGES AND STAGES HAMPSTEAD,,01,,N,0,0,,,,,NH1035020,_____________,,,42.98936,County Centroid,0,,,,110050718997,,30000,ROCKINGHAM,-71.099437
33001,,,Y,NH,01070002,$0,1,Transient non-community system,,33001,,AIRPORT COUNTRY STORE AND GAS STATION,03249,01,,Y,0,1,CENTER OF A FACILITY OR STATION,GILFORD,,,NH0888390,__VVVVVVVVVVV,4.618,010700020110,43.56654,ADDRESS MATCHING-HOUSE NUMBER,1,BELKNAP COUNTY,,03249,110032620322,63 GILFORD EAST DRIVE,30,BELKNAP,-71.42567
,,,Y,NH,,$0,1,Transient non-community system,,,,ALEXANDERS ITALIAN RESTAURANT,,01,,N,0,0,,,,,NH2018010,_____________,,,43.293177,County Centroid,0,,,,110050800709,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,ALL ABOARD PRESCH AND CHLDCARE,,01,,N,0,0,,,,,NH1805060,_____________,,,42.98936,County Centroid,0,,,,110050838359,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,ALL SEASONS CONDOS,,01,,Y,0,1,,,,,NH2457030,___VVVVVVVVVV,,,43.67086,State Centroid,1,,6,,110051176357,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,ALLEN A RESORT,,01,,N,0,0,,,,,NH2568030,_____________,,,43.867567,County Centroid,0,,,,110049259976,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,ALLTOWN,,01,,N,0,0,,,,,NH0268020,_____________,,,43.299485,County Centroid,0,,,,110050886699,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,ALPINE GROVE BANQUET FACILITY,,01,,N,0,0,,,,,NH1177020,_____________,,,43.67086,State Centroid,0,,,,110050680704,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,ALSTEAD PRIMARY SCH,,01,,N,0,0,,,,,NH0055020,_____________,,,42.925455,County Centroid,0,,,,110050751744,,30000,CHESHIRE,-72.248217
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,ALSTEAD VILAS SCH,,01,,N,0,0,,,,,NH0055010,_____________,,,42.925455,County Centroid,0,,,,110050751726,,30000,CHESHIRE,-72.248217
,,,Y,NH,,$0,1,Transient non-community system,,,,ALSTEAD VILLAGE MARKET,,01,,Y,0,1,,,,,NH0058030,____VVVVVVVVV,,,42.925455,County Centroid,1,,,,110050872604,,30000,CHESHIRE,-72.248217
33001,,,Y,NH,01070006,$0,1,Transient non-community system,,33001,,ALTON SHORES /NUTTER DR PH3,03809,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,ALTON,,,NH0067160,_____________,3.973,010700060401,43.47527,ADDRESS MATCHING-BLOCK FACE,0,BELKNAP COUNTY,,03810,110044782134,NUTTER DR,1000,BELKNAP,-71.29723
,,,Y,NH,,$0,1,Transient non-community system,,,,ALTON SHORES DEVELOPMENT/NORTH,,01,,N,0,0,,,,,NH0067070,_____________,,,43.519109,County Centroid,0,,,,110050881863,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Transient non-community system,,33001,,ALTON SHORES DEVELOPMENT/SOUTH,03809,01,,N,0,0,,ALTON,,,NH0062020,_____________,,,43.519549,Zip Code Centroid,0,BELKNAP COUNTY,,,110044782143,ALTON SHORES RD,10000,BELKNAP,-71.218513
33001,,,Y,NH,01070002,$0,1,Community water system,,33001,,ALTON WATER WORKS,03809,01,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,ALTON,,,NH0061010,________S____,2.532,010700020102,43.45471,ADDRESS MATCHING-HOUSE NUMBER,0,BELKNAP COUNTY,5,03809,110013251943,67 FRANK GILMAN HWY,50,BELKNAP,-71.2271
,,,Y,NH,,$0,1,Community water system,,33017,,AMBLESIDE MOBILE HOME PARK,03825,01,,N,0,0,,BARRINGTON,,,NH0153040,_____________,,,43.21586,Zip Code Centroid,0,STRAFFORD COUNTY,,,110017737207,RTE 125,10000,STRAFFORD,-71.030032
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC CARDIGAN LODGE,,01,,Y,0,1,,,,,NH0037040,___VVVVVVVVVV,,,43.926488,County Centroid,1,,,,110050751557,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC CARTER NOTCH,,01,,N,0,0,,,,,NH0187020,_____________,,,44.652419,County Centroid,0,,,,110050927333,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC COLD RIVER CAMP,,01,,N,0,1,,,,,NH0427010,VV___________,,,43.867567,County Centroid,0,,3,,110050889730,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC GALEHEAD HUT,,01,,N,0,0,,,,,NH0847060,_____________,,,43.926488,County Centroid,0,,,,110050699543,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC GREENLEAF HUT,,01,,N,0,0,,,,,NH0847010,_____________,,,43.926488,County Centroid,0,,,,110050699437,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC HIGHLAND CENTER,,01,,N,0,0,,,,,NH0387090,_____________,,,44.652419,County Centroid,0,,,,110050636978,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC LAKES OF THE CLOUDS HUT,,01,,N,0,0,,,,,NH2107010,_____________,,,44.652419,County Centroid,0,,,,110050815757,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC LONESOME LAKE,,01,,N,0,0,,,,,NH1357020,_____________,,,43.926488,County Centroid,0,,,,110050840907,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC MADISON SPRING HUT,,01,,N,0,0,,,,,NH2337010,_____________,,,44.652419,County Centroid,0,,,,110049393893,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Non-Transient non-community system,1,,,AMC PINKHAM NOTCH CAMP,,01,,N,0,0,,,,,NH1897020,_____________,,,44.652419,County Centroid,0,,,,110050784166,,30000,COOS,-71.289383
33001,,,Y,NH,01070002,$0,1,Transient non-community system,,33001,,AMC THREE MILE ISLAND,03253,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,MEREDITH,,,NH1527110,_____________,3.633,010700020109,43.64644,ADDRESS MATCHING-HOUSE NUMBER,0,BELKNAP COUNTY,,03253,110044782287,THREE MILE ISLAND,50,BELKNAP,-71.48862
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC ZEALAND FALLS HUT,,01,,N,0,0,,,,,NH0247040,_____________,,,43.926488,County Centroid,0,,,,110050843183,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,AMC/MIZPAH HUT,,01,,N,0,0,,,,,NH2597010,_____________,,,44.652419,County Centroid,0,,,,110049339373,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Transient non-community system,,,,AMERICAN LEGION POST 105,,01,,Y,0,1,,,,,NH1259030,___VVVVVVVVVV,,,42.98936,County Centroid,1,,,,110050787403,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,AMERICAN LEGION POST 34,,01,,N,0,0,,,,,NH1939020,_____________,,,42.98936,County Centroid,0,,,,110050899925,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,AMERICAN LEGION POST 81,,01,,Y,0,1,,,,,NH1199010,__VVVVVVVVVVV,,,43.299485,County Centroid,1,,1,,110063335243,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,AMERICAS STONEHENGE,,01,,N,0,0,,,,,NH2057040,_____________,,,42.98936,County Centroid,0,,,,110050858345,,30000,ROCKINGHAM,-71.099437
33001,,,Y,NH,01070002,$0,1,Transient non-community system,,33001,,AMES FARM INN,03249,01,,N,0,0,CENTER OF A FACILITY OR STATION,GILFORD,,,NH0888010,_____________,2.803,010700020106,43.56562,ADDRESS MATCHING-HOUSE NUMBER,0,BELKNAP COUNTY,,03249,110044782321,2800 LAKE SHORE RD,30,BELKNAP,-71.33734
,,,Y,NH,,$0,1,Transient non-community system,,,,AMHERST COUNTRY CLUB,,01,,Y,0,1,,,,,NH0077030,___VVVVVVVVVV,,,43.67086,State Centroid,1,,3,,110050639699,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,AMHERST PROFESSIONAL BLDG,,01,,N,0,0,,,,,NH0076120,_____________,,,43.67086,State Centroid,0,,,,110050639591,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,33001,,ANCHORAGE ON LAKE WINNISQUAM,03276,01,,Y,0,1,,TILTON,,,NH2358030,_________VVVV,,,43.408758,Zip Code Centroid,1,BELKNAP COUNTY,,,110044782367,RTE 3N,10000,BELKNAP,-71.607557
,,,Y,NH,,$0,1,Community water system,,,,ANDOVER VILLAGE DIST,,01,,N,0,0,,,,,NH0081010,_____________,,,43.299485,County Centroid,0,,1,,110013252041,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,ANDROSCOGGIN RANGER STATION,,01,,N,0,0,,,,,NH0926010,_____________,,,44.652419,County Centroid,0,,,,110050792433,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Transient non-community system,,,,ANGLE POND GROVE,,01,,N,0,0,,,,,NH2087010,_____________,,,42.98936,County Centroid,0,,,,110050784415,,30000,ROCKINGHAM,-71.099437
33011,,,Y,NH,01070006,$0,1,Transient non-community system,,33011,,ANHEUSER-BUSCH BREWERY,03054,01,Y,N,0,1,CENTER OF FACILITY,MERRIMACK,Y,,NH1536010,,11.994,010700061002,42.82407,INTERPOLATION-PHOTO,0,HILLSBOROUGH COUNTY,,03054,110040981195,221 DANIEL WEBSTER HIGHWAY,5,HILLS,-71.485564
,,,Y,NH,,$0,1,Transient non-community system,,,,ANIMAL RESCUE LEAGUE OF NH,,01,,N,0,0,,,,,NH0199060,_____________,,,43.67086,State Centroid,0,,,,110050858844,,100000,HILLS,-71.581128
33015,,,Y,NH,01070006,$0,1,Community water system,,33015,,ANNIE OAKLEY MOBILE HOME PARK,03079,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,SALEM,,,NH0613010,_____________,9.521,010700061102,42.790845,ADDRESS MATCHING-HOUSE NUMBER,0,ROCKINGHAM COUNTY,,03079,110013249243,185 LAKE SHORE DR,50,ROCKINGHAM,-71.251561
,,,Y,NH,,$0,1,Community water system,,,,ANNS LANDING,,01,,N,0,0,,,,,NH1272020,_____________,,,42.98936,County Centroid,0,,,,110013245201,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Community water system,,,,ANTRIM SEWER AND WATER DEPT,,01,,N,0,1,,ANTRIM,,,NH0091010,______V______,,,43.044034,Place Name Centroid,0,,6,,110024837435,,20000,HILLS,-71.951027
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,AP DAILEY,,01,,Y,0,1,,,,,NH2546020,________VVSSV,,,42.98936,County Centroid,1,,13,,NH2546020,,30000,Rockingham,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,APPLE HILL CTR/CHAMBER MUSIC,,01,,N,0,0,,,,,NH1637010,_____________,,,42.925455,County Centroid,0,,,,110050849356,,30000,CHESHIRE,-72.248217
,,,Y,NH,,$0,1,Transient non-community system,,,,APPLE HILL GOLF CLUB,,01,,N,0,0,,,,,NH0708020,_____________,,,42.98936,County Centroid,0,,,,110050646761,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,APPLEKNOCKERS GEN STORE,,01,,Y,0,1,,,,,NH2428030,___________VV,,,43.926488,County Centroid,1,,,,NH2428030,,30000,Grafton,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,APPLESEED RESTAURANT,,01,,Y,0,1,,,,,NH0278110,_______VVVVVV,,,43.299485,County Centroid,1,,3,,110050688181,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,APPLETON BUSINESS CENTER,,01,,N,0,0,,,,,NH1716060,_____________,,,43.67086,State Centroid,0,,,,110050781748,,100000,HILLS,-71.581128
33011,,,Y,NH,01070006,$0,1,Community water system,,33011,,APPLETON GARDENS,03071,01,,N,0,0,CENTER OF A FACILITY OR STATION,NEW IPSWICH,,,NH1712010,_____________,3.675,010700060901,42.76245,ADDRESS MATCHING-HOUSE NUMBER,0,HILLSBOROUGH COUNTY,,03071,110013242794,61 APPLETON RD,30,HILLS,-71.86586
,,,Y,NH,,$0,1,Transient non-community system,,,,APPLEWOOD FAMILY DENTISTRY,,01,,N,0,0,,,,,NH0159060,_____________,,,43.293177,County Centroid,0,,,,110063355202,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Transient non-community system,,,,APS PLAISTOW PIZZA CO,,01,,N,0,0,,,,,NH1938050,_____________,,,42.98936,County Centroid,0,,13,,110051100651,,30000,ROCKINGHAM,-71.099437
33015,,,Y,NH,01060003,$0,1,Community water system,,33015,,AQUARIAN WATER,03862,01,,N,0,0,CENTER OF A FACILITY OR STATION,NORTH HAMPTON,,,NH1051010,_____________,4.491,010600031005,42.95884,ADDRESS MATCHING-HOUSE NUMBER,0,ROCKINGHAM COUNTY,,03862,110023055325,7 MILL ST,30,ROCKINGHAM,-70.82751
,,,Y,NH,,$0,1,Transient non-community system,,,,ARCADIA CAMPGROUND,,01,,Y,0,1,,,,,NH1617100,______VVSSSSV,,,43.867567,County Centroid,1,,1,,110050895830,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,AROMA JOES,,01,,N,0,0,,,,,NH0158210,_____________,,,43.293177,County Centroid,0,,3,,110050800157,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Transient non-community system,,,,ARTIES PLACE,,01,,N,0,0,,,,,NH1618030,_____________,,,43.867567,County Centroid,0,,,,110050740374,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Community water system,,,,ASHLAND WATER DEPT,,01,,Y,0,1,,,,,NH0101010,VVVVVVVVVVVVV,,,43.926488,County Centroid,1,,6,,110013252121,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Community water system,,,,ASHLEY COMMONS,,01,,N,0,0,,,,,NH1562020,_____________,,,43.67086,State Centroid,0,,,,110013244523,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Community water system,,33005,,ASHUELOT RIVER APTS,03469,01,,N,0,0,,WEST SWANZEY,,,NH2302010,_____________,,,42.72177,Zip Code Centroid,0,CHESHIRE COUNTY,,,110013239030,HOMESTEAD AVE,10000,CHESHIRE,-72.262873
,,,Y,NH,,$0,1,Transient non-community system,,,,ASHUELOT RIVER CAMPGROUND,,01,,N,0,0,,,,,NH2307070,_____________,,,42.925455,County Centroid,0,,,,110049315433,,30000,CHESHIRE,-72.248217
,,,Y,NH,,$0,1,Transient non-community system,,,,ASQUAM MARINA,,01,,N,0,0,,,,,NH1167130,_____________,,,43.926488,County Centroid,0,,3,,110063354784,,30000,GRAFTON,-71.842264
