FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,NV,,$0,1,Transient non-community system,,,,ANIMAL ARK,,09,,N,0,1,,,,,NV0004088,___VVVVVV____,,,40.703311,County Centroid,0,,2,,NV0004088,,30000,Washoe,-119.710315
32003,,,Y,NV,15010012,$0,1,Non-Transient non-community system,,32003,,APEX GENERATING STATION,89124,09,,N,0,0,POINT WHERE SUBSTANCE IS RELEASED,LAS VEGAS,,,NV0002577,_____________,0,150100120604,36.4163,INTERPOLATION-PHOTO,0,CLARK COUNTY,2,89025,110013290928,15555 APEX POWER PKWY,18520,CLARK,-114.9607
32003,,,Y,NV,15010015,$0,1,Non-Transient non-community system,,32003,,APEX REGIONAL LANDFILL,89165,09,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LAS VEGAS,,,NV0000379,___________VV,34.574,150100150303,36.29423,ADDRESS MATCHING-BLOCK FACE,1,CLARK COUNTY,3,89131,110043798147,13550 US HIGHWAY 93 NORTH,1000,CLARK,-115.28183
32003,,,Y,NV,15010012,$0,1,Transient non-community system,,32003,,APEX SOLAR PV POWER PROJECT,89165,09,,Y,0,1,,NORTH LAS VEGAS,,,NV0000323,___________VV,0,150100120604,36.39,,1,CLARK COUNTY,2,89131,110051039915,14005 APEX POWER PKWY,36130,CLARK,-114.97
,,,Y,NV,,$0,1,Transient non-community system,,,,AREA 51 DEATH VALLEY TRAVEL CENTER,,09,,N,0,0,,,,,NV0002141,_____________,,,37.966379,County Centroid,0,,4,,110051047229,,30000,NYE,-116.459047
32031,,,Y,NV,16050102,$0,1,Community water system,,32031,,ARROWHEAD MHP,89523,09,,N,0,1,CENTER OF A FACILITY OR STATION,RENO,,,NV0000191,VVVV_________,26.75,160501020506,39.51398,ADDRESS MATCHING-HOUSE NUMBER,0,WASHOE COUNTY,8,89523,110022500006,4175 W 4TH ST,30,WASHOE,-119.85372
,,,Y,NV,,$0,1,Transient non-community system,,,,ASH MEADOWS NATIONAL WILDLIFE REFUGE FWS,,09,,N,0,1,,,,,NV0004027,_____V_____V,,,37.966379,County Centroid,0,,5,,NV0004027,,30000,Nye,-116.459047
,,,Y,NV,,$0,1,Transient non-community system,,,,BAILEYS HOT SPRINGS,,09,,N,0,0,,,,,NV0003010,_____________,,,37.966379,County Centroid,0,,,,110051236649,,30000,NYE,-116.459047
,,,Y,NV,,$0,1,Transient non-community system,,,,BAKER CREEK CAMPGROUND  NPS,,09,,N,0,0,,,,,NV0003052,_____________,,,39.417804,County Centroid,0,,,,110051004079,,30000,WHITE PINE,-114.900945
,,,Y,NV,,$0,1,Community water system,,32033,,BAKER WATER AND SEWER GID,,09,,N,0,1,,,,,NV0000863,__________V__,,,39.417804,County Centroid,0,WHITE PINE COUNTY,2,,110022492266,,30000,WHITE PINE,-114.900945
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,BALD MOUNTAIN MINE,,09,,N,0,0,,,,,NV0000982,_____________,,,39.417804,County Centroid,0,,2,,110049187474,,30000,WHITE PINE,-114.900945
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,BALLYS,,09,,N,0,0,,,,,NV0001162,_____________,,,36.214236,County Centroid,0,,,,NV0001162,,30000,Clark,-115.013819
,,,Y,NV,,$0,1,Transient non-community system,,,,BAR M BAR,,09,,N,0,1,,,,,NV0000720,__VV_________,,,40.703311,County Centroid,0,,,,110050947990,,30000,WASHOE,-119.710315
32023,,,Y,NV,18090202,$0,1,Non-Transient non-community system,,32023,,BARRICK BULLFROG INC,89003,09,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BEATTY,,,NV0002576,,16.667,180902020301,36.8871,ADDRESS MATCHING-HOUSE NUMBER,0,NYE COUNTY,,89003,110007981149,4 MI W OF BEATTY ON HWY 374 W,99999999,NYE,-116.8171
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,BARRICK CORTEZ HILLS,,09,,Y,0,1,,,,,NV0001097,__VVVVVVVVVVV,,,39.900211,County Centroid,1,,3,,110050965666,,30000,LANDER,-117.04724
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,BARRICK GOLDSTRIKE FACILITY,,09,,N,0,1,,,,,NV0005077,VVVVVVV______,,,39.977788,County Centroid,0,,3,,110049187900,,30000,EUREKA,-116.272208
32011,,06/02/2015,Y,NV,16040105,"$392,000",1,Non-Transient non-community system,,32007,"$196,000",BARRICK GOLDSTRIKE MINE,89822,09,Y,N,2,0,OTHER,CARLIN,Y,2,NV0000087,,0,160401050802,40.974445,UNKNOWN,0,ELKO COUNTY,,89821,110043802178,"27 MILES NORTH OF CARLIN, OFF STATE ROUTE 766",81747,ELKO,-116.349998
32013,,09/09/2009,Y,NV,16040105,$0,1,Non-Transient non-community system,,32013,"$1,550",BARRICK TURQUOISE RIDGE INC,89414,09,,N,0,0,CENTER OF A FACILITY OR STATION,GOLCONDA,,,NV0002528,_____________,0,160401051502,41.217092,INTERPOLATION-PHOTO,0,HUMBOLDT COUNTY,,89414,110002048025,28 MILES NE OF GOLCONDA,53,HUMBOLDT,-117.243919
,,,Y,NV,,$0,1,Transient non-community system,,,,BASE CAMP US AIR FORCE,,09,,N,0,0,,,,,NV0004026,_____________,,,37.966379,County Centroid,0,,,,NV0004026,,30000,Nye,-116.459047
,,,Y,NV,,$0,1,Community water system,,,,BATTLE MOUNTAIN,,09,,Y,0,1,,,,,093200364,___VVVVVVVVVV,,,39.331093,State Centroid,1,,,,110012940336,,100000,,-116.615147
,,,Y,NV,,$0,1,Transient non-community system,,,,BEATTY RV PARK,,09,,Y,0,1,,,,,NV0005038,__________VVV,,,37.966379,County Centroid,1,,3,,110051061257,,30000,NYE,-116.459047
32023,,,Y,NV,18090202,$0,1,Community water system,,32023,,BEATTY WATER & SANITATION DIST,89003,09,,N,0,1,CENTER OF A FACILITY OR STATION,BEATTY,,,NV0000009,_____VVSSSSV,20.819,180902020403,36.91507,ADDRESS MATCHING-HOUSE NUMBER,0,NYE COUNTY,19,89003,110028276577,1300 A AVE N,30,NYE,-116.76149
,,,Y,NV,,$0,1,Transient non-community system,,,,BEAVER DAM STATE PARK,,09,,N,0,0,,,,,NV0002120,_____________,,,37.634605,County Centroid,0,,,,110051203461,,30000,LINCOLN,-114.863037
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,BELLAGIO RESORT AND CASINO,,09,,N,0,0,,,,,NV0001117,_____________,,,36.214236,County Centroid,0,,,,110063344000,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,BERKLEY,,09,,N,0,0,,,,,NV0001155,_____________,,,36.214236,County Centroid,0,,,,NV0001155,,30000,Clark,-115.013819
,,,Y,NV,,$0,1,Transient non-community system,,,,BERLIN ICHTHYOSAUR STATE PARK,,09,,N,0,0,,,,,NV0002151,_____________,,,37.966379,County Centroid,0,,,,110050949970,,30000,NYE,-116.459047
,,,Y,NV,,$0,1,Transient non-community system,,,,BEST WESTERN TOPAZ LAKE INN,,09,,N,0,1,,,,,NV0002041,VVVVVVVVVVVVV,,,38.905129,County Centroid,0,,18,,110051157895,,30000,DOUGLAS,-119.609019
,,,Y,NV,,$0,1,Community water system,,32003,,BIG BEND WATER DISTRICT,89029,09,,N,0,1,,LAUGHLIN,,,NV0004092,__V__________,,,35.138078,Zip Code Centroid,0,CLARK COUNTY,7,,110022500818,CLARK COUNTY SANITATION,10000,CLARK,-114.62618
32023,,,Y,NV,16060015,$0,1,Community water system,,32023,,BIG FIVE PARK,89048,09,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PAHRUMP,,,NV0000362,_____________,19.338,160600150205,36.20748,ADDRESS MATCHING-HOUSE NUMBER,0,NYE COUNTY,,89048,110022492603,850 BIG 5 RD,50,NYE,-116.0187
32023,,,Y,NV,16060015,$0,1,Community water system,,32023,,BIG VALLEY MHP,89048,09,,N,0,0,CENTER OF A FACILITY OR STATION,PAHRUMP,,,NV0000369,_____________,19.428,160600150205,36.21233,ADDRESS MATCHING-HOUSE NUMBER,0,NYE COUNTY,4,89048,110022492649,471 WEST WILSON ROAD SPC 20,30,NYE,-116.02206
,,,Y,NV,,$0,1,Transient non-community system,,,,BIGLIERI WATER SYSTEM,,09,,Y,0,1,,,,,NV0000736,_VV________VV,,,40.703311,County Centroid,1,,7,,110051096238,,30000,WASHOE,-119.710315
,,,Y,NV,,$0,1,Transient non-community system,,,,BIRD CREEK CAMPGROUND  USFS,,09,,N,0,1,,,,,NV0003053,VV___________,,,39.417804,County Centroid,0,,3,,110051004097,,30000,WHITE PINE,-114.900945
,,,Y,NV,,$0,1,Transient non-community system,,,,BLACK ROCK STATION,,09,,N,0,1,,,,,NV0000381,__________V__,,,40.703311,County Centroid,0,,5,,110051094089,,30000,WASHOE,-119.710315
,,,Y,NV,,$0,1,Transient non-community system,,,,BLUE DIAMOND TRAVEL CENTER TH,,09,,N,0,0,,,,,NV0000955,_____________,,,36.214236,County Centroid,0,,3,,110049176636,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Community water system,,32003,,BLUE DIAMOND WATER COMPANY,89004,09,,N,0,0,,BLUE DIAMOND,,,NV0000010,_____________,,,36.046397,Zip Code Centroid,0,CLARK COUNTY,,,110013109741,BLUE DIAMOND RD,10000,CLARK,-115.405215
,,,Y,NV,,$0,1,Community water system,1,32003,,BLUE DIAMOND WATER COOP INC,89004,09,,N,0,0,,BLUE DIAMOND,,,NV0000092,_____________,,,36.046397,Zip Code Centroid,0,CLARK COUNTY,,,110013107903,BLUE DIAMOND WATER COOP,10000,CLARK,-115.405215
,,,Y,NV,,$0,1,Transient non-community system,,,,BOB SCOTT CAMPGROUND  USFS,,09,,N,0,1,,,,,NV0003066,VVVVVV_______,,,39.900211,County Centroid,0,,2,,110051167973,,30000,LANDER,-117.04724
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,BONNIE SPRINGS OLD NEVADA,,09,,N,0,0,,,,,NV0001001,_____________,,,36.214236,County Centroid,0,,,,110051091812,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,BOOMTOWN HOTEL AND CASINO INC,,09,,N,0,1,,,,,NV0000709,__________VV,,,40.703311,County Centroid,0,,6,,110050965452,,30000,WASHOE,-119.710315
,,,Y,NV,,$0,1,Transient non-community system,,,,BOONIES,,09,,N,0,1,,,,,NV0002090,VVV_VVVVVVVV,,,37.778966,County Centroid,0,,12,,110051096924,,30000,ESMERALDA,-117.632382
,,,Y,NV,,$0,1,Transient non-community system,,,,BORDER INN,,09,,N,0,0,,,,,NV0005059,_____________,,,39.417804,County Centroid,0,,,,110051061408,,30000,WHITE PINE,-114.900945
32021,,,Y,NV,16050301,$0,1,Non-Transient non-community system,,32510,,BOREALIS MINING CO LLC,89415,09,,N,0,0,CENTER OF FACILITY,HAWTHORNE,,,NV0003096,,0,160503010203,38.388228,,0,CARSON CITY,,89415,110046424712,420 E 3RD ST SUITE B,99999999,MINERAL,-118.760619
,,,Y,NV,,$0,1,Community water system,,32003,,BOULDER CITY,89005,09,,N,0,0,,BOULDER CITY,,,NV0000011,_____________,,,35.968345,Zip Code Centroid,0,CLARK COUNTY,,,110013109812,BOULDER CITY,10000,CLARK,-114.842084
,,,Y,NV,,$0,1,Transient non-community system,,,,BOWERS MANSION,,09,,N,0,0,,,,,NV0000710,_____________,,,40.703311,County Centroid,0,,,,110050965470,,30000,WASHOE,-119.710315
,,,Y,NV,,$0,1,Transient non-community system,,,,BRANDOS SPORTS BAR,,09,,N,0,1,,,,,NV0000321,VVVVVSSV_____,,,36.214236,County Centroid,0,,4,,110051091750,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Transient non-community system,,,,BUCKBOARD GENERAL STORE,,09,,Y,0,1,,,,,NV0000389,SV__VVVSVVVSV,,,39.022214,County Centroid,1,,46,,110051094169,,30000,LYON,-119.197417
32003,,,Y,NV,15010005,$0,1,Non-Transient non-community system,,32003,,BUREAU OF RECLAMATION - HOOVER DAM,89006,09,,N,0,1,,BOULDER CITY,,,NV0003006,_____________,0,150301010101,36.01551,,0,CLARK COUNTY,,89005,110006478007,USDOI  BOR  HOOVER DAM HWY 93,35010,CLARK,-114.738006
32023,,,Y,NV,16060015,$0,1,Community water system,,32023,,C VALLEY MHP,89041,09,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PAHRUMP,,,NV0002538,_____________,19.706,160600150205,36.20791,ADDRESS MATCHING-HOUSE NUMBER,0,NYE COUNTY,2,89048,110022492523,830 W BOLLING RD,50,NYE,-115.998705
,,,Y,NV,,$0,1,Community water system,,32017,,CALIENTE PUBLIC UTILITIES,89008,09,,N,0,0,,CALIENTE,,,NV0000013,_____________,,,37.615854,Zip Code Centroid,0,LINCOLN COUNTY,,,110013109858,CALIENTE PUBLIC UTILITIES,10000,LINCOLN,-114.513818
,,,Y,NV,,$0,1,Transient non-community system,,,,CALIFORNIA NATIONAL HISTORIC TRAILS CTR,,09,,N,0,1,,,,,NV0001091,____V_____VV,,,41.141133,County Centroid,0,,9,,110050965568,,30000,ELKO,-115.351424
,,,Y,NV,,$0,1,Community water system,,,,CALVADA MEADOWS  UICN,,09,,N,0,0,,,,,NV0000408,_____________,,,37.966379,County Centroid,0,,,,110048788923,,30000,NYE,-116.459047
,,,Y,NV,,$0,1,Transient non-community system,,,,CAMP GALILEE,,09,,N,0,0,,,,,NV0004033,_____________,,,38.905129,County Centroid,0,,,,110051203602,,30000,DOUGLAS,-119.609019
,,,Y,NV,,$0,1,Transient non-community system,,,,CAMP LADY OF THE SNOWS,,09,,N,0,0,,,,,NV0002509,_____________,,,36.214236,County Centroid,0,,,,110051092198,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Transient non-community system,,,,CAMP LAMOILLE LIONS CLUB,,09,,N,0,0,,,,,NV0004050,_____________,,,41.141133,County Centroid,0,,,,110051214495,,30000,ELKO,-115.351424
,,,Y,NV,,$0,1,Transient non-community system,,,,CAMP LEE CANYON,,09,,N,0,0,,,,,NV0005009,_____________,,,36.214236,County Centroid,0,,,,110051089736,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Transient non-community system,,,,CAMP POTOSI,,09,,N,0,0,,,,,NV0002502,_____________,,,36.214236,County Centroid,0,,7,,110049187722,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Community water system,,32031,,CANYON GID,89440,09,,N,0,1,,VIRGINIA CITY,,,NV0005056,VVV__________,,,39.308853,Zip Code Centroid,0,WASHOE COUNTY,16,,110022500872,CANYON GID,10000,STOREY,-119.650203
,,,Y,NV,,$0,1,Transient non-community system,,,,CARBERRY SQUARE,,09,,Y,0,1,,,,,NV0000405,___________VV,,,37.966379,County Centroid,1,,8,,110050965130,,30000,NYE,-116.459047
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,CARLIN HONOR CAMP NDOC,,09,,N,0,0,,,,,NV0002524,_____________,,,41.141133,County Centroid,0,,,,110051092376,,30000,ELKO,-115.351424
,,,Y,NV,,$0,1,Community water system,,32007,,CARLIN UTILITIES,89822,09,,Y,0,1,,CARLIN,,,NV0000014,________VVVVV,,,40.71336,Zip Code Centroid,1,ELKO COUNTY,2,,110013109938,CARLIN UTILITIES,10000,ELKO,-116.113
,,,Y,NV,,$0,1,Transient non-community system,,,,CARMENS MEXICAN RESTAURANT,,09,,N,0,1,,,,,NV0000341,V_________VV,,,39.022214,County Centroid,0,,13,,110051040235,,30000,LYON,-119.197417
,,,Y,NV,,$0,1,Community water system,,32510,,CARSON CITY PUBLIC WORKS,,09,,N,0,0,,,,,NV0000015,_____________,,,39.153447,County Centroid,0,CARSON CITY,8,,110013109992,,30000,,-119.743442
32019,,,Y,NV,16050202,$0,1,Community water system,,32019,,CARSON RIVER ESTATES,89403,09,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,DAYTON,,,NV0003068,___VVVVVVVVVV,21.284,160502020105,39.24737,ADDRESS MATCHING-HOUSE NUMBER,1,LYON COUNTY,11,89403,110022501283,HOLLEY ROAD,50,LYON,-119.58149
,,,Y,NV,,$0,1,Transient non-community system,,,,CARVERS CAFE,,09,,N,0,1,,,,,NV0002140,__V___VV_____,,,37.966379,County Centroid,0,,8,,110051047201,,30000,NYE,-116.459047
,,,Y,NV,,$0,1,Community water system,,32023,,CARVERS SMOKEY VALLEY RV AND MHP,89045,09,,N,0,1,,ROUND MOUNTAIN,,,NV0000218,VVSSV________,,,38.763947,Zip Code Centroid,0,NYE COUNTY,10,,110022500248,HIGHWAY 376,10000,NYE,-117.14566
,,,Y,NV,,$0,1,Transient non-community system,,,,CAVE LAKE STATE PARK,,09,,N,0,1,,,,,NV0004035,________V____,,,39.417804,County Centroid,0,,5,,110051203648,,30000,WHITE PINE,-114.900945
,,,Y,NV,,$0,1,Community water system,,32005,,CAVE ROCK SKYLAND,89448,09,,N,0,0,,ZEPHYR COVE,,,NV0000259,_____________,,,39.035408,Zip Code Centroid,0,DOUGLAS COUNTY,,,110022500435,1301 HIGHWAY 50,10000,DOUGLAS,-119.948887
,,,Y,NV,,$0,1,Transient non-community system,,,,CAVE SPRINGS WATER SYSTEM NPS,,09,,N,0,0,,,,,NV0000301,_____________,,,39.417804,County Centroid,0,,,,110051009127,,30000,WHITE PINE,-114.900945
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,CEDAR PASS WATER SYSTEM,,09,,N,0,0,,,,,NV0001095,_____________,,,37.966379,County Centroid,0,,,,110050965620,,30000,NYE,-116.459047
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,CERTAIN TEED GYPSUM,,09,,N,0,1,,,,,NV0000364,VVVVVVVVVVVV,,,36.214236,County Centroid,0,,5,,110049167432,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Transient non-community system,,,,CG BAR,,09,,N,0,0,,,,,NV0002128,_____________,,,39.022214,County Centroid,0,,2,,110050978135,,30000,LYON,-119.197417
,,,Y,NV,,$0,1,Transient non-community system,,,,CHAMPIONS,,09,,Y,0,1,,,,,NV0002555,___________VV,,,37.966379,County Centroid,1,,2,,110051111195,,30000,NYE,-116.459047
,,,Y,NV,,$0,1,Transient non-community system,,,,CHERRY CREEK WATER DISTRICT,,09,,N,0,0,,,,,NV0002165,_____________,,,39.417804,County Centroid,0,,,,110050950217,,30000,WHITE PINE,-114.900945
,,,Y,NV,,$0,1,Transient non-community system,,,,CHERRY PATCH LOVE RANCH,,09,,N,0,0,,,,,NV0003060,_____________,,,37.966379,County Centroid,0,,2,,110051167884,,30000,NYE,-116.459047
,,,Y,NV,,$0,1,Transient non-community system,,,,CHICKEN RANCH,,09,,N,0,0,,,,,NV0004085,_____________,,,37.966379,County Centroid,0,,,,110050962375,,30000,NYE,-116.459047
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,CHINA SPRINGS YOUTH CAMP,,09,,N,0,0,,,,,NV0005078,_____________,,,38.905129,County Centroid,0,,,,110051160202,,30000,DOUGLAS,-119.609019
,,,Y,NV,,$0,1,Community water system,,,,CHIPMUNK RETREAT,,09,,N,0,0,,,,,NV0002554,_____________,,,37.966379,County Centroid,0,,,,110049020199,,30000,NYE,-116.459047
32003,,,Y,NV,15010015,$0,1,Non-Transient non-community system,,32003,,CHUCK LENZIE GENERATING STATION,89124,09,Y,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LAS VEGAS,,,NV0002533,_VV__________,34.574,150100150303,36.29423,ADDRESS MATCHING-BLOCK FACE,0,CLARK COUNTY,6,89131,110024419244,11405 US HIGHWAY 93,1000,CLARK,-115.28183
,,,Y,NV,,$0,1,Transient non-community system,,,,CHUCKS CIRCLE C MARKET,,09,,N,0,0,,,,,NV0004079,_____________,,,40.703311,County Centroid,0,,,,110051047764,,30000,WASHOE,-119.710315
,,,Y,NV,,$0,1,Transient non-community system,,,,CHURCHILL BUTTE COMPLEX,,09,,N,0,0,,,,,NV0005020,_____________,,,39.022214,County Centroid,0,,4,,110051089852,,30000,LYON,-119.197417
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,CIRCUS CIRCUS CASINO,,09,,Y,0,1,,,,,NV0001113,______VVVVVVV,,,36.214236,County Centroid,1,,2,,110063343494,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Non-Transient non-community system,,,,CITY CENTER HOTELS,,09,,N,0,0,,,,,NV0001106,_____________,,,36.214236,County Centroid,0,,,,110050965755,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Community water system,,,,CITY CENTER RESIDENCES,,09,,Y,0,1,,,,,NV0001109,____________V,,,36.214236,County Centroid,1,,2,,110048789708,,30000,CLARK,-115.013819
,,,Y,NV,,$0,1,Community water system,,32007,,CITY OF ELKO DRINKING WATER SYSTEM,89801,09,,N,0,1,,ELKO,,,NV0000272,____VVVVV____,,,40.849887,Zip Code Centroid,0,ELKO COUNTY,6,,110017750539,COLLEGE AVE,10000,ELKO,-115.771917
32027,,10/10/2007,Y,NV,16060001,$0,1,Non-Transient non-community system,,32027,"$1,500",COEUR ROCHESTER INC,89419,09,,N,0,1,CENTER OF FACILITY,LOVELOCK,,,NV0003076,_____________,0,160600010504,40.288267,INTERPOLATION-PHOTO,0,PERSHING COUNTY,,89419,110000472890,HIGHWAY I-80 EXT 119 23 MILES NE OF CITY,21,PERSHING,-118.141222
32003,,,Y,NV,16060014,$0,1,Community water system,,32003,,COLD CREEK CANYON HOMEOWNERS,89101,09,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,LAS VEGAS,,,NV0004000,_____________,12.121,160600141902,36.41139,ADDRESS MATCHING-HOUSE NUMBER,0,CLARK COUNTY,,89124,110022500738,COLD CREEK CANYON,30,CLARK,-115.74201
,,,Y,NV,,$0,1,Community water system,,32033,,COLD CREEK MHP,,09,,N,0,0,,,,,NV0005057,_____________,,,39.417804,County Centroid,0,WHITE PINE COUNTY,3,,110022500881,,30000,WHITE PINE,-114.900945
,,,Y,NV,,$0,1,Transient non-community system,,,,COLD SPRINGS STATION,,09,,N,0,0,,,,,NV0002017,_____________,,,39.525701,County Centroid,0,,15,,110051032244,,30000,CHURCHILL,-118.270419
,,,Y,NV,,$0,1,Transient non-community system,,,,COMMUNITY HALL PARADISE VALLEY,,09,,N,0,0,,,,,NV0002113,_____________,,,41.407914,County Centroid,0,,,,110051136980,,30000,HUMBOLDT,-118.127592
