FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,MD,,$0,1,Transient non-community system,,,,7-11 SUNDERLAND,75204,03,,N,0,0,,,,,MD1041236,____________U,,,32.801602,Zip Code Centroid,0,,,,110052595740,,10000,CALVERT,-96.787687
24003,,,Y,MD,02060004,$0,1,Transient non-community system,,24003,,7-ELEVEN 28953 AND DEALE SUBWAY,20751,03,,N,0,0,CENTER OF A FACILITY OR STATION,DEALE,,,MD1021146,____________U,14.465,020600040402,38.79251,ADDRESS MATCHING-HOUSE NUMBER,0,ANNE ARUNDEL COUNTY,,20751,110051897202,5809 DEALE CHURCHTON RD,30,ANNE ARUNDEL,-76.54653
,,,Y,MD,,$0,1,Transient non-community system,,,,7-ELEVEN- THURMONT#28960,75221,03,,Y,0,1,,,,,MD1101090,VVVVVVVVVVVVU,,,32.783327,Zip Code Centroid,1,,5,,110052658432,,10000,FREDERICK,-96.798373
24047,,,Y,MD,02060010,$0,1,Community water system,,24047,,707 BAR & GRILL,21842,03,,N,0,0,CENTER OF A FACILITY OR STATION,OCEAN CITY,,,MD1231051,____________U,10.782,020403030304,38.33233,ADDRESS MATCHING-HOUSE NUMBER,0,WORCESTER COUNTY,,21842,110050972006,12702 OLD BRIDGE RD,30,WORCESTER,-75.1111
,,,Y,MD,,$0,1,Transient non-community system,,,,7TH DAY ADVENTIST CHURCH OF PR. FRED.,21044,03,,N,0,0,,,,,MD1041177,____________U,,,39.205384,Zip Code Centroid,0,,,,110049193573,,10000,CALVERT,-76.881177
,,,Y,MD,,$0,1,Transient non-community system,,,,A AND B LOTTERY  AND LIQUOR,20659,03,,N,0,0,,,,,MD1181085,____________U,,,38.427939,Zip Code Centroid,0,,,,110052521133,,10000,ST. MARY'S,-76.83457
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,A T & T - FINKSBURG,21770,03,,N,0,0,,,,,MD1060059,____________U,,,39.346146,Zip Code Centroid,0,,2,,110052609487,,10000,CARROLL,-77.250711
,,,Y,MD,,$0,1,Transient non-community system,,,,A-1 LIQUOR AND DELI,21625,03,,N,0,0,,,,,MD1201038,____________U,,,38.864822,Zip Code Centroid,0,,,,110051917609,,10000,TALBOT,-75.973015
,,,Y,MD,,$0,1,Transient non-community system,,,,A.E. PHILLIPS AND SON,21842,03,,N,0,0,,,,,MD1091002,____________U,,,38.166198,Zip Code Centroid,0,,,,110052535896,,10000,DORCHESTER,-75.17196
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,A.I.M. CORPORATION,21120,03,,N,0,1,,,,,MD1030001,V__V___V____U,,,39.641663,Zip Code Centroid,0,,5,,110051945053,,10000,BALTIMORE,-76.70587
24025,,,Y,MD,02060003,$0,1,Community water system,,24025,,A.P.G. EDGEWOOD ARSENAL,21001,03,,N,0,0,,ABERDEEN,,,MD0120010,____________U,39.795,020600030201,39.507615,ADDRESS MATCHING-HOUSE NUMBER,0,HARFORD COUNTY,10,21001,110013144622,39.473451° N -76.140837° E,180,HARFORD,-76.158389
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,ABC CHILD DEVELOPMENT CENTER,21157,03,,N,0,0,,WESTMINSTER,,,MD1060063,____________U,,,39.543178,Zip Code Centroid,0,,,,110052609566,,10000,CARROLL,-76.993705
,,,Y,MD,,$0,1,Transient non-community system,,,,ABELLS DINER/ ANDERSONS BAR,20624,03,,N,0,0,,,,,MD1181005,____________U,,,38.330457,Zip Code Centroid,0,,1,,110051913907,,10000,ST. MARY'S,-76.734886
,,,Y,MD,,$0,1,Transient non-community system,,,,ABELLS TAVERN,20620,03,,N,0,0,,,,,MD1181198,____________U,,,38.23368,Zip Code Centroid,0,,,,110052468806,,10000,ST. MARY'S,-76.523128
,,,Y,MD,,$0,1,Transient non-community system,,,,"AC AND T AND CLASSIC FUELS, LLC",21741,03,,N,0,0,,,,,MD1211098,____________U,,,39.64279,Zip Code Centroid,0,,,,110052560162,,10000,WASHINGTON,-77.71648
,,,Y,MD,,$0,1,Transient non-community system,,,,AC AND T BIG POOL,21777,03,,N,0,0,,,,,MD1211186,____________U,,,39.28781,Zip Code Centroid,0,,,,110051925011,,10000,WASHINGTON,-77.54736
,,,Y,MD,,$0,1,Transient non-community system,,,,ACAPELLA RESTAUANT,21084,03,,N,0,0,,,,,MD1121002,____________U,,,39.6094,Zip Code Centroid,0,,,,110052696604,,10000,HARFORD,-76.468803
24023,,,Y,MD,05020006,$0,1,Community water system,,24023,,ACCIDENT WWTP,21520,03,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,ACCIDENT,,,MD0110001,____________U,2.95,050200060302,39.619445,ADDRESS MATCHING-HOUSE NUMBER,1,GARRETT COUNTY,,21520,110006631564,427 S MAIN ST,50,GARRETT,-79.325579
,,,Y,MD,,$0,1,Transient non-community system,,,,ADAMS RIBS,20678,03,,N,0,0,,,,,MD1041076,____________U,,,38.52245,Zip Code Centroid,0,,,,110052675468,,10000,CALVERT,-76.612148
,,,Y,MD,,$0,1,Transient non-community system,,,,ADAMS RIBS,21037,03,,Y,0,1,,,,,MD1021009,_________VVVU,,,38.934814,Zip Code Centroid,1,,2,,110051820071,,10000,ANNE ARUNDEL,-76.542711
,,,Y,MD,,$0,1,Transient non-community system,,,,ADF CATERING AND  CHARITY GAMES NORTH,20659,03,,N,0,0,,,,,MD1181006,____________U,,,38.427939,Zip Code Centroid,0,,,,110051913916,,10000,ST. MARY'S,-76.83457
,,,Y,MD,,$0,1,Transient non-community system,,,,ADKINS ARBORETUM,21660,03,,N,0,0,,,,,MD1051035,____________U,,,38.974919,Zip Code Centroid,0,,,,110052636108,,10000,CAROLINE,-75.891557
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,ADVENT CHILD DEVELOPMENT CENTER,21050,03,,Y,0,1,,,,,MD1120054,____VVSVVVVVU,,,39.586523,Zip Code Centroid,1,,4,,110052588641,,10000,HARFORD,-76.40212
,,,Y,MD,,$0,1,Transient non-community system,,,,AG CENTER -CO-OP EXTENSION OFFICE,21740,03,,N,0,0,,,,,MD1211193,____________U,,,39.643433,Zip Code Centroid,0,,,,110051917752,,10000,WASHINGTON,-77.758796
,,,Y,MD,,$0,1,Transient non-community system,,,,ALAMO COURT MOTEL,20016,03,,N,0,0,,,,,MD1231193,____________U,,,38.940225,Zip Code Centroid,0,,,,110052569644,,10000,WORCESTER,-77.089142
24005,,,Y,MD,02060003,$0,1,Transient non-community system,,24005,,ALBANSTOWN INN,21074,03,,N,0,0,CENTER OF A FACILITY OR STATION,HAMPSTEAD,,,MD1031001,____________U,6.436,020600030302,39.63813,ADDRESS MATCHING-HOUSE NUMBER,0,BALTIMORE COUNTY,,21074,110051933315,18720 BRICK STORE RD,30,BALTIMORE,-76.80757
,,,Y,MD,,$0,1,"Transient non-community system, Community water system",,,,ALBATROSS TRAILER PARK,21811,03,,N,0,0,,BERLIN,,,MD0002232 MD1231172,____________U,,,38.340589,Zip Code Centroid,0,,,,110052448918,,10000,WORCESTER,-75.198551
,,,Y,MD,,$0,1,Transient non-community system,,,,ALESIA FREE METHODIST CHURCH,21102,03,,N,0,0,,,,,MD1061229,____________U,,,39.678551,Zip Code Centroid,0,,8,,110052493002,,10000,CARROLL,-76.864593
,,,Y,MD,,$0,1,Transient non-community system,,,,ALIBI INN,21921,03,,N,0,0,,ELKTON,,,MD1071002,____________U,,,39.677318,Zip Code Centroid,0,,4,,110051941128,,10000,CECIL,-75.866111
,,,Y,MD,,$0,1,"Non-Transient non-community system, Transient non-community system",,,,ALICE FERGUSON FOUNDATION,20613,03,,N,0,0,,ACCOKEEK,,,MD1160002 MD1161003,____________U,,,38.695807,Zip Code Centroid,0,,,,110050494808,,10000,PRINCE GEORGE'S,-76.864341
,,,Y,MD,,$0,1,Transient non-community system,,,,ALL FAITH EPISCOPAL CHURCH,20622,03,,N,0,0,,,,,MD1181306,____________U,,,38.491085,Zip Code Centroid,0,,,,110051921104,,10000,ST. MARY'S,-76.775347
,,,Y,MD,,$0,1,Transient non-community system,,,,ALL SAINTS EPISCOPAL CHURCH,20689,03,,N,0,0,,,,,MD1041160,____________U,,,38.663285,Zip Code Centroid,0,,,,110052620446,,10000,CALVERT,-76.589229
,,,Y,MD,,$0,1,Transient non-community system,,,,ALL SMILES DENTAL CARE,21157,03,,N,0,0,,,,,MD1061320,____________U,,,39.543178,Zip Code Centroid,0,,,,110051902955,,10000,CARROLL,-76.993705
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,ALLIANT TECHSYSTEMS OPERATIONS LLC,21921,03,,N,0,1,,,,,MD1070052,V___VVVVVV_VU,,,39.677318,Zip Code Centroid,0,,5,,110051941048,,10000,CECIL,-75.866111
,,,Y,MD,,$0,1,Transient non-community system,,,,ALPINE PANTRY,21530,03,,N,0,0,,,,,MD1011107,____________U,,,39.687297,Zip Code Centroid,0,,,,110051865139,,10000,ALLEGANY,-78.611932
,,,Y,MD,,$0,1,Transient non-community system,,,,AMANTE PIZZA AND PASTA,21158,03,,N,0,0,,,,,MD1061165,____________U,,,39.641977,Zip Code Centroid,0,,,,110052500209,,10000,CARROLL,-77.02751
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,AMELANO MANOR,,03,,Y,0,1,,FREDERICK,,,MD0100001,_VV___VVVVVVU,,,39.433086,Place Name Centroid,1,,8,,110013145970,,20000,FREDERICK,-77.412758
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION # 170,20640,03,,Y,0,1,,,,,MD1081171,VVVVVVVVVVVVU,,,38.595588,Zip Code Centroid,1,,7,,110051932316,,10000,CHARLES,-77.162955
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION # 255,20680,03,,N,0,0,,,,,MD1181239,____________U,,,38.113596,Zip Code Centroid,0,,1,,110052520660,,10000,ST. MARY'S,-76.375125
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION #116 REISTERSTOWN,21136,03,,N,0,0,,,,,MD1031141,____________U,,,39.507816,Zip Code Centroid,0,,,,110051929990,,10000,BALTIMORE,-76.871933
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION #221,20609,03,,N,0,1,,,,,MD1181255,__V_________U,,,38.27589,Zip Code Centroid,0,,,,110052521044,,10000,ST. MARY'S,-76.733465
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION #226,21106,03,,N,0,0,,,,,MD1021013,____________U,,,38.88749,Zip Code Centroid,0,,,,110051820160,,10000,ANNE ARUNDEL,-76.5122
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION #256 PARKTON,21120,03,,N,0,0,,,,,MD1031002,____________U,,,39.641663,Zip Code Centroid,0,,,,110051933324,,10000,BALTIMORE,-76.70587
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION #277,21122,03,,N,0,0,,,,,MD1021015,____________U,,,39.125267,Zip Code Centroid,0,,,,110051820204,,10000,ANNE ARUNDEL,-76.513336
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION POST # 274,20657,03,,N,0,0,,,,,MD1041002,____________U,,,38.391068,Zip Code Centroid,0,,3,,110052518414,,10000,CALVERT,-76.450138
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION POST #238,20637,03,,N,0,1,,,,,MD1081001,VVVVV_______U,,,38.527596,Zip Code Centroid,0,,2,,110052564168,,10000,CHARLES,-76.771393
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION POST #29,21629,03,,N,0,0,,,,,MD1051003,____________U,,,38.823026,Zip Code Centroid,0,,,,110052664407,,10000,CAROLINE,-75.836327
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION POST #36,21620,03,,N,0,0,,,,,MD1141058,____________U,,,39.187393,Zip Code Centroid,0,,4,,110051963309,,10000,KENT,-76.103027
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION POST 296,21658,03,,N,0,0,,,,,MD1171239,____________U,,,38.952527,Zip Code Centroid,0,,,,110051952758,,10000,QUEEN ANNE'S,-76.131578
24047,,,Y,MD,02060009,$0,1,Transient non-community system,,24047,,AMERICAN LEGION POST 93,21851,03,,N,0,0,CENTER OF A FACILITY OR STATION,POCOMOKE,,,MD1231003,____________U,44.74,020801110303,38.06678,ADDRESS MATCHING-HOUSE NUMBER,0,WORCESTER COUNTY,,21851,110052162832,2017 BYPASS RD,30,WORCESTER,-75.54787
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION POST# 206,20732,03,,N,0,0,,,,,MD1041080,____________U,,,38.668628,Zip Code Centroid,0,,,,110052686633,,10000,CALVERT,-76.54068
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAN LEGION-HAMPSTEAD,21074,03,,N,0,0,,,,,MD1061003,____________U,,,39.601438,Zip Code Centroid,0,,,,110052592841,,10000,CARROLL,-76.87139
,,,Y,MD,,$0,1,Transient non-community system,,,,AMERICAS BEST VALVE,21851,03,,N,0,0,,,,,MD1231196,____________U,,,38.062227,Zip Code Centroid,0,,,,110052569742,,10000,WORCESTER,-75.534611
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,AMICK FARMS,29070,03,,N,0,0,,,,,MD1090003,____________U,,,33.853581,Zip Code Centroid,0,,,,110052564587,,10000,DORCHESTER,-81.422801
,,,Y,MD,,$0,1,Transient non-community system,,,,AMOROSOS CAFE 165,21084,03,,N,0,0,,,,,MD1121124,____________U,,,39.6094,Zip Code Centroid,0,,,,110052457827,,10000,HARFORD,-76.468803
,,,Y,MD,,$0,1,Transient non-community system,,,,ANCHOR INN,21122,03,,N,0,0,,,,,MD1021447,____________U,,,39.125267,Zip Code Centroid,0,,,,110051957913,,10000,ANNE ARUNDEL,-76.513336
24015,,,Y,MD,02060002,$0,1,Transient non-community system,,24015,,ANCHORAGE - 2495 TURKEY POINT ROAD,21901,03,,N,0,0,CENTER OF A FACILITY OR STATION,NORTH EAST,,,MD1071004,____________U,7.123,020600020104,39.53624,ADDRESS MATCHING-HOUSE NUMBER,0,CECIL COUNTY,,21901,110019858616,2495 TURKEY POINT ROAD,30,CECIL,-75.95154
,,,Y,MD,,$0,1,Transient non-community system,,,,ANCHORAGE SWIM CLUB,21403,03,,N,0,1,,,,,MD1021398,______VV____U,,,38.942208,Zip Code Centroid,0,,1,,110051905925,,10000,ANNE ARUNDEL,-76.488778
,,,Y,MD,,$0,1,Transient non-community system,,,,ANDOVER RECREATIOM CENTER,21090,03,,N,0,0,,,,,MD1021017,____________U,,,39.21158,Zip Code Centroid,0,,,,110051820240,,10000,ANNE ARUNDEL,-76.666964
,,,Y,MD,,$0,1,Transient non-community system,,,,ANDY WARGOS RESTAURANT,21047,03,,N,0,1,,,,,MD1121003,VS__VVV_____U,,,39.531359,Zip Code Centroid,0,,9,,110052696659,,10000,HARFORD,-76.430761
,,,Y,MD,,$0,1,Community water system,,,,ANGELICA NURSERIES - NURSERY VIEW,21645,03,,N,0,0,,,,,MD0140011,____________U,,,39.32084,Zip Code Centroid,0,,,,110022499198,,10000,KENT,-75.973965
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,"ANGELICA NURSERIES, INC.",21645,03,,N,0,0,,,,,MD1140010,____________U,,,39.32084,Zip Code Centroid,0,,,,110052669705,,10000,KENT,-75.973965
,,,Y,MD,,$0,1,Transient non-community system,,,,ANGELICOS AND PIZZA EXPRESS,21146,03,,Y,0,1,,,,,MD1021224,___VVVVVVVVVU,,,39.076244,Zip Code Centroid,1,,3,,110051934699,,10000,ANNE ARUNDEL,-76.554104
,,,Y,MD,,$0,1,Transient non-community system,,,,ANGELS FOOD MARKET,21122,03,,N,0,0,,,,,MD1021203,____________U,,,39.125267,Zip Code Centroid,0,,,,110051960963,,10000,ANNE ARUNDEL,-76.513336
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,ANNAPOLIS AREA CHRISTIAN SCHOOL,21401,03,,N,0,1,,,,,MD1020135,VVVVVV______U,,,38.990538,Zip Code Centroid,0,,1,,110051934555,,10000,ANNE ARUNDEL,-76.542957
,,,Y,MD,,$0,1,Transient non-community system,,,,ANNAPOLIS CONGREGATION OF JEHOVAHS,21037,03,,N,0,0,,,,,MD1021612,____________U,,,38.934814,Zip Code Centroid,0,,,,110051938203,,10000,ANNE ARUNDEL,-76.542711
,,,Y,MD,,$0,1,Transient non-community system,1,,,ANNAPOLIS FRIENDS MEETING,21403,03,,N,0,0,,,,,MD1021613,____________U,,,38.942208,Zip Code Centroid,0,,,,110051938212,,10000,ANNE ARUNDEL,-76.488778
,,,Y,MD,,$0,1,Transient non-community system,,,,ANNAPOLIS SEVENTH DAY ADVENTIST,21044,03,,N,0,0,,,,,MD1021727,____________U,,,39.205384,Zip Code Centroid,0,,,,110051941440,,10000,ANNE ARUNDEL,-76.881177
,,,Y,MD,,$0,1,Transient non-community system,,,,ANNE ARUNDEL POLICE TRAINING ACADEMY,,03,,N,0,0,,,,,MD1020148,____________U,,,38.993374,County Centroid,0,,,,MD1020148,,30000,Anne Arundel,-76.560511
,,,Y,MD,,$0,1,Transient non-community system,,,,ANNIES KITCHEN,21520,03,,N,0,0,,,,,MD1111030,____________U,,,39.637657,Zip Code Centroid,0,,,,110052510476,,10000,GARRETT,-79.2948
,,,Y,MD,,$0,1,Transient non-community system,,,,ANTIETAM RECREATION,21740,03,,N,0,0,,,,,MD1211104,____________U,,,39.643433,Zip Code Centroid,0,,1,,110052640139,,10000,WASHINGTON,-77.758796
,,,Y,MD,,$0,1,Transient non-community system,1,,,APE HANGERS,20611,03,,N,0,1,,,,,MD1081092,VVVVVVV_____U,,,38.468033,Zip Code Centroid,0,,4,,110052513892,,10000,CHARLES,-76.97833
,,,Y,MD,,$0,1,Transient non-community system,,,,API,21054,03,,N,0,0,,,,,MD1021717,____________U,,,39.056846,Zip Code Centroid,0,,2,,110051773078,,10000,ANNE ARUNDEL,-76.669103
,,,Y,MD,,$0,1,Transient non-community system,,,,APOSTOLIC FAITH CHURCH,20678,03,,N,0,1,,,,,MD1041144,__V_________U,,,38.52245,Zip Code Centroid,0,,,,110052515140,,10000,CALVERT,-76.612148
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,APPEAL ELEMENTARY SCHOOL,20678,03,,N,0,0,,,,,MD1040001,____________U,,,38.52245,Zip Code Centroid,0,,,,110052478403,,10000,CALVERT,-76.612148
,,,Y,MD,,$0,1,Transient non-community system,,,,APPELTREE INN,21750,03,,N,0,0,,,,,MD1211002,____________U,,,39.673841,Zip Code Centroid,0,,,,110052598925,,10000,WASHINGTON,-78.264818
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,APPLE SIGNS,21108,03,,N,0,0,,MILLERSVILLE,,,MD1021659,____________U,,,39.094166,Zip Code Centroid,0,,,,110051887883,,10000,ANNE ARUNDEL,-76.613865
,,,Y,MD,,$0,1,Transient non-community system,,,,APPLETON  BP,21921,03,,N,0,1,,,,,MD1071005,VVVVVVV_____U,,,39.677318,Zip Code Centroid,0,,4,,110051941155,,10000,CECIL,-75.866111
,,,Y,MD,,$0,1,Transient non-community system,,,,ARBYS GENERAL STORE,21870,03,,N,0,0,,,,,MD1191106,____________U,,,38.07445,County Centroid,0,,,,110052559557,,30000,SOMERSET,-75.853323
,,,Y,MD,,$0,1,Transient non-community system,,,,ARCADIA VOLUNTEER FIRE CO,21155,03,,N,0,0,,,,,MD1031003,____________U,,,39.54153,Zip Code Centroid,0,,,,110051933333,,10000,BALTIMORE,-76.863429
,,,Y,MD,,$0,1,Transient non-community system,,,,ARCTIC CIRCLE DRIVE-IN,21078,03,,N,0,0,,,,,MD1121004,____________U,,,39.556885,Zip Code Centroid,0,,,,110052696695,,10000,HARFORD,-76.131545
,,,Y,MD,,$0,1,Transient non-community system,,,,ARDEN-ON-THE-SEVERN PARK,21404,03,,N,0,0,,,,,MD1021550,____________U,,,38.978801,Zip Code Centroid,0,,,,110051829964,,10000,ANNE ARUNDEL,-76.492941
,,,Y,MD,,$0,1,Transient non-community system,,,,ARLINGTON ECHO,21401,03,,N,0,0,,,,,MD1020081,____________U,,,38.990538,Zip Code Centroid,0,,,,110051774013,,10000,ANNE ARUNDEL,-76.542957
,,,Y,MD,,$0,1,Transient non-community system,,,,ARUNDEL BAPTIST CHURCH,21054,03,,N,0,0,,,,,MD1021551,____________U,,,39.056846,Zip Code Centroid,0,,,,110051829991,,10000,ANNE ARUNDEL,-76.669103
,,,Y,MD,,$0,1,Transient non-community system,,,,ASBURY BROADNECK UMC,21401,03,,N,0,0,,,,,MD1021662,____________U,,,38.990538,Zip Code Centroid,0,,,,110051887954,,10000,ANNE ARUNDEL,-76.542957
24013,,,Y,MD,02060003,$0,1,Community water system,1,24013,,ASHLEYS TRAILER PARK,21797,03,,N,0,1,CENTER OF A FACILITY OR STATION,WOODBINE,,,MD0060203,VV__________U,7.492,020600031004,39.41059,ADDRESS MATCHING-HOUSE NUMBER,0,CARROLL COUNTY,7,21797,110012991888,5934 WOODBINE ROAD,30,HOWARD,-77.05283
,,,Y,MD,,$0,1,Transient non-community system,,,,ASPEN INSTITUTE -  RIVER HOUSE,21658,03,,N,0,0,,,,,MD1171173,____________U,,,38.952527,Zip Code Centroid,0,,,,110049233575,,10000,QUEEN ANNE'S,-76.131578
,,,Y,MD,,$0,1,Transient non-community system,,,,ASPEN INSTITUTE - ADMINISTRATIVE OFFICES,21658,03,,N,0,0,,,,,MD1170023,____________U,,,38.952527,Zip Code Centroid,0,,,,110052481729,,10000,QUEEN ANNE'S,-76.131578
,,,Y,MD,,$0,1,Transient non-community system,,,,ASPEN INSTITUTE - HOUGHTON MANOR HOUSE,21658,03,,N,0,0,,,,,MD1171005,____________U,,,38.952527,Zip Code Centroid,0,,,,110049246954,,10000,QUEEN ANNE'S,-76.131578
,,,Y,MD,,$0,1,Non-Transient non-community system,,,,ASSATEAGUE ISLAND NATIONAL SEASHORE - HQ,21811,03,,Y,0,1,,,,,MD1230059,VVVVVVVVVVVVU,,,38.340589,Zip Code Centroid,1,,10,,110052503527,,10000,WORCESTER,-75.198551
,,,Y,MD,,$0,1,Transient non-community system,,,,ASSATEAGUE MARKET,21811,03,,N,0,0,,,,,MD1231005,____________U,,,38.340589,Zip Code Centroid,0,,,,110052467969,,10000,WORCESTER,-75.198551
,,,Y,MD,,$0,1,Transient non-community system,,,,ASSATEAGUE NATIONAL PARK NORTH BEACH,20240,03,,N,0,0,,,,,MD1231261,____________U,,,38.90026,Zip Code Centroid,0,,,,110052677126,,10000,WORCESTER,-77.040322
24047,,,Y,MD,02060010,$0,1,Community water system,,24047,,ASSATEAGUE POINTE WWTP,21811,03,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,BERLIN,Y,,MD1230051,________,14.184,020403030402,38.295847,ADDRESS MATCHING-HOUSE NUMBER,1,WORCESTER COUNTY,,21811,110006628355,8552 STEPHEN DECATUR HIGHWAY,50,WORCESTER,-75.147338
24047,,,Y,MD,02060010,$0,1,Transient non-community system,,24047,,ASSATEAGUE STATE PARK BOAT LANDING,21811,03,,N,0,0,CENTER OF A FACILITY OR STATION,BERLIN,,,MD1231219,____________U,7.992,020403030401,38.25719,ADDRESS MATCHING-HOUSE NUMBER,0,WORCESTER COUNTY,,21811,110052067099,7307 STEPHAN DECATUR HWY,30,WORCESTER,-75.16473
,,,Y,MD,,$0,1,Transient non-community system,,24047,,ASSATEAGUE STATE PARK CAMPGROUND,21811,03,,N,0,0,,BERLIN,,,MD1231006,____________U,,,38.340589,Zip Code Centroid,0,WORCESTER COUNTY,,,110052163172,RT611,10000,WORCESTER,-75.198551
,,,Y,MD,,$0,1,Transient non-community system,,,,ASSEMBLY HALL OF JEHOVAHS WIT,21032,03,,N,0,0,,,,,MD1021023,____________U,,,39.031891,Zip Code Centroid,0,,,,110051820375,,10000,ANNE ARUNDEL,-76.616121
