FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,LA,,$0,1,Non-Transient non-community system,,,,AIR LIQUIDE GEISMAR UTILITY SERVICES,,06,,N,0,1,,,,,LA2005256,VVVVVVVV_____,,,30.857771,State Centroid,0,,9,,110051876519,,100000,ASCENSION,-91.803273
,1,,Y,LA,,$0,1,Community water system,,,,AJAX BEULAH WATER SYSTEM,,06,,Y,1,1,,,,,LA1069015,VVVVVSSSVVVVV,,,30.857771,State Centroid,1,,39,,110048263516,,100000,NATCHITOCHES,-91.803273
,,,Y,LA,,$0,1,Transient non-community system,,,,AJAX COUNTRY LIVIN RV PARK WS,,06,,N,0,0,,,,,LA2069033,_____________,,,30.857771,State Centroid,0,,,,110051939159,,100000,NATCHITOCHES,-91.803273
,,,Y,LA,,$0,1,Community water system,,,,ALABAMA WATER SYSTEM,,06,,N,0,1,,,,,LA1013001,VVVVVVVVVVV__,,,30.857771,State Centroid,0,,17,,110012904143,,100000,BIENVILLE,-91.803273
,,,Y,LA,,$0,1,Community water system,,,,"ALBANY, VILLAGE OF",,06,,N,0,1,,,,,LA1063022,VVV__________,,,30.440419,County Centroid,0,,3,,110012883941,,30000,LIVINGSTON,-90.727474
,1,,Y,LA,,$0,1,Community water system,,22013,,ALBERTA WATER SYSTEM,,06,,Y,1,1,,,,,LA1013002,VVVSSSVSVVVVV,,,32.344268,County Centroid,1,BIENVILLE PARISH,72,,110012904161,,30000,BIENVILLE,-93.061513
,,,Y,LA,,$0,1,Community water system,,,,ALEXANDRIA  CITY OF,,06,,N,0,1,,,,,LA1079001,V________VVV,,,31.193204,County Centroid,0,,7,,110009019203,,30000,RAPIDES,-92.535953
,,,Y,LA,,$0,1,Transient non-community system,,,,ALICE RESTAURANT,,06,,N,0,0,,,,,LA2103312,_____________,,,30.857771,State Centroid,0,,,,110051818306,,100000,ST. TAMMANY,-91.803273
,,,Y,LA,,$0,1,Transient non-community system,,,,ALISHA BAYOU BARGAIN,,06,,Y,0,1,,,,,LA2103446,VVSVVVVVVVVVV,,,30.857771,State Centroid,1,,18,,110051934813,,100000,ST. TAMMANY,-91.803273
,,,Y,LA,,$0,1,Community water system,,22003,,ALLEN PARISH WW DISTRICT NO 1,71463,06,,Y,0,1,,OAKDALE,,,LA1003001 LA1003006,_VVVVVVVVVVSV,,,30.785166,Zip Code Centroid,1,ALLEN PARISH,25,,110013023361,PO BOX 25,10000,ALLEN,-92.542141
22077,1,10/20/2017,Y,LA,08070300,"$1,430",1,Community water system,,22077,"$1,430",ALMA PLANTATION LTD,70752,06,Y,Y,4,1,CENTER OF A FACILITY OR STATION,LAKELAND,,1,LA1077048,VVVVVVV______,25.635,080703000202,30.59862,INTERPOLATION-SATELLITE,1,POINTE COUPEE PARISH,6,70752,110001225816,4612 ALMA RD HWY 415,200,POINTE COUPEE,-91.389578
,1,,Y,LA,,$0,1,Non-Transient non-community system,,,,ALMATIS,,06,,Y,1,1,,,,,LA2005165,_VVVVSSSVVVVV,,,30.857771,State Centroid,1,,44,,110051939220,,100000,ASCENSION,-91.803273
22087,,02/28/2018,Y,LA,08090203,"$11,000",1,Non-Transient non-community system,,22087,"$6,000",AMERICAN SUGAR REFINING INC,70032,06,Y,Y,5,1,POINT WHERE SUBSTANCE IS RELEASED,ARABI,,2,LA2087001,VVVVVVSSSV___,66.744,080902030501,29.953537,INTERPOLATION-MAP,1,ST. BERNARD PARISH,30,70032,110009575762,7417 N PETERS ST,50,SAINT BERNARD,-89.997569
,,,Y,LA,,$0,1,Community water system,,22105,,"AMITE, TOWN OF",70422,06,,N,0,1,,AMITE,,,LA1105001,VVVVVVV______,,,30.72932,Zip Code Centroid,0,TANGIPAHOA PARISH,3,,110010579052,E END OF CHERRY ST,10000,TANGIPAHOA,-90.602187
,,,Y,LA,,$0,1,Transient non-community system,,,,AMOCO OIL CO,,06,,N,0,0,,,,,LA2053010,_____________,,,30.857771,State Centroid,0,,,,110051775815,,100000,,-91.803273
,,,Y,LA,,$0,1,Community water system,,22115,,ANACOCO WATER SYSTEM,,06,,N,0,0,,,,,LA1115001,_____________,,,31.110563,County Centroid,0,VERNON PARISH,,,110012864711,,30000,VERNON,-93.18152
22117,,,Y,LA,03180004,$0,1,Community water system,,22117,,ANGIE WATER SUPPLY,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,LA1117008,_____________,74.651,031800040602,30.965361,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON PARISH,,70426,110012865417,,50,WASHINGTON,-89.811281
,,,Y,LA,,$0,1,Community water system,,,,ARC OF ACADIANA,,06,,Y,0,1,,,,,LA1001011,VVVVVV_____VV,,,30.857771,State Centroid,1,,5,,110013023290,,100000,ACADIA,-91.803273
,,,Y,LA,,$0,1,Community water system,,22013,,ARCADIA WATER SYSTEM,,06,,N,0,1,,,,,LA1013003,VVVVVV_V___VV,,,32.344268,County Centroid,0,BIENVILLE PARISH,3,,110012904287,,30000,BIENVILLE,-93.061513
22083,,,Y,LA,08050001,$0,1,Community water system,,22083,,ARCHIBALD WATER SYSTEM,71218,06,,Y,0,1,,ARCHIBALD,,,LA1083012,VVVVVVVVVVVVV,34.718,080500011010,32.3675,,1,RICHLAND PARISH,11,71269,110013011454,OLD RAYVILLE MANGHAM HWY,35959,RICHLAND,-91.79
,,,Y,LA,,$0,1,Non-Transient non-community system,,,,ARDAGH GLASS WATER SYSTEM,,06,,Y,0,1,,,,,LA2061003,VVVVVVVVVVVVV,,,30.857771,State Centroid,1,,8,,110051942216,,100000,LINCOLN,-91.803273
,,,Y,LA,,$0,1,Community water system,,,,ASCENSION CONSOLIDATED UTILITY DIST #1,,06,,N,0,1,,,,,LA1005045,VSSSVVVVVVV__,,,30.202946,County Centroid,0,,27,,110013748524,,30000,ASCENSION,-90.910023
,,,Y,LA,,$0,1,Community water system,,,,ASCENSION PARISH WATER WORKS DISTRICT #2,,06,,N,0,0,,,,,LA1005001,_____________,,,30.202946,County Centroid,0,,,,110013748515,,30000,ASCENSION,-90.910023
,,,Y,LA,,$0,1,Transient non-community system,,,,ASSEMBLY OF GOD CHURCH CAMP,,06,,Y,0,1,,,,,LA2079017,VVVVVVVVVVVVV,,,30.857771,State Centroid,1,,9,,110051962177,,100000,RAPIDES,-91.803273
,1,,Y,LA,,$0,1,Community water system,,,,ASSUMPTION PAR WW DIST 1,,06,,N,1,1,,,,,LA1007001,VVVVVVVVVVVVV,,,29.899884,County Centroid,0,,28,,110012903359,,30000,ASSUMPTION,-91.050528
,,,Y,LA,,$0,1,Transient non-community system,,,,ASSUNTAS RESTAURANT,,06,,N,0,0,,,,,LA2103317,_____________,,,30.857771,State Centroid,0,,,,110051885741,,100000,ST. TAMMANY,-91.803273
,,,Y,LA,,$0,1,Transient non-community system,,,,ATCHAFALAYA BASIN LANDING WATER SYSTEM,,06,,N,0,0,,,,,LA2099008,_____________,,,30.857771,State Centroid,0,,,,110051830569,,100000,ST. MARTIN,-91.803273
,,,Y,LA,,$0,1,Community water system,,,,ATHENS WATER SYSTEM,,06,,N,0,1,,,,,LA1027001,VV___________,,,30.857771,State Centroid,0,,8,,110012898249,,100000,CLAIBORNE,-91.803273
22127,1,,Y,LA,11140207,$0,1,Community water system,,22043,,ATLANTA WATER SUPPLY,,06,,Y,1,1,,,,,LA1127001,VVVVVVSVVVVVV,18.325,111402070801,31.831643,ADDRESS MATCHING-HOUSE NUMBER,1,GRANT PARISH,69,71404,110012863687,,180,WINN,-92.731254
22017,,,Y,LA,11140206,$0,1,Community water system,,22017,,AUTUMN ACRES MHP WATER SYSTEM,,06,,Y,0,1,CENTER OF A FACILITY OR STATION,,,,LA1017002,VVVVVVVVVVVVV,21.163,111402060105,32.34742,ADDRESS MATCHING-HOUSE NUMBER,1,,9,71047,110012901850,,30,CADDO,-93.7788
,,,Y,LA,,$0,1,Community water system,,,,AVOYELLES PARISH WATERWORKS DISTRICT NO1,,06,,N,0,0,,,,,LA1009002,_____________,,,31.085094,County Centroid,0,,,,110012903386,,30000,AVOYELLES,-91.993798
,,,Y,LA,,$0,1,Community water system,,,,AVOYELLES WARD 3 WATERWORKS DISTRICT,,06,,N,0,0,,,,,LA1009017,_____________,,,31.085094,County Centroid,0,,,,110013748481,,30000,AVOYELLES,-91.993798
,,,Y,LA,,$0,1,Community water system,,,,AVOYELLES WARD ONE WATER SYSTEM  INC,,06,,N,0,1,,,,,LA1009016,VVVVV________,,,30.857771,State Centroid,0,,,,110012903796,,100000,AVOYELLES,-91.803273
,,,Y,LA,,$0,1,Community water system,,,,AVOYELLES WATER COMMISSION,,06,,N,0,1,,,,,LA1009021,VVVVV________,,,30.857771,State Centroid,0,,,,110048192308,,100000,AVOYELLES,-91.803273
,,,Y,LA,,$0,1,Transient non-community system,,,,AXIALL CORP COMP FAMILY CENTER W S,,06,,Y,0,1,,,,,LA2019121,VVVVVVVVVVVVV,,,30.857771,State Centroid,1,,6,,110051858423,,100000,CALCASIEU,-91.803273
,,,Y,LA,,$0,1,Non-Transient non-community system,,,,AXIALL CORPORATION COMPLEX WATER SYSTEM,,06,,Y,0,1,,,,,LA2019016,VVVVVVVVVVVVV,,,30.857771,State Centroid,1,,3,,110051759655,,100000,CALCASIEU,-91.803273
22103,,,Y,LA,08090201,$0,1,Community water system,,22103,,AZALEA LANE TRAILER PARK,70458,06,,Y,0,1,CENTER OF A FACILITY OR STATION,SLIDELL,,,LA1103004,VVVVVVVVVVVVV,14.869,080902010306,30.2252,ADDRESS MATCHING-HOUSE NUMBER,1,ST. TAMMANY PARISH,14,70458,110011175361,255 EVELLA DRIVE,30,SAINT TAMMANY,-89.83556
,,,Y,LA,,$0,1,Transient non-community system,,,,B & B GROCERY & DELI,,06,,N,0,0,,,,,LA2103362,_____________,,,30.857771,State Centroid,0,,3,,110051889159,,100000,ST. TAMMANY,-91.803273
22083,,,Y,LA,08050001,$0,1,Community water system,,22083,,B.C.C. DETENTION CENTER   -   LA1083016,71269,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,RAYVILLE,,,LA1083016,VVVVVVVVVSSSV,60.593,080500011010,32.477219,ADDRESS MATCHING-HOUSE NUMBER,1,RICHLAND PARISH,24,71269,110013704036,708 JULIA STREET,50,RICHLAND,-91.758701
,,,Y,LA,,$0,1,Non-Transient non-community system,,,,BABY BEGINNINGS,,06,,N,0,1,,,,,LA2005265,VVVVVVVVVVV__,,,30.857771,State Centroid,0,,3,,110051876671,,100000,ASCENSION,-91.803273
,,,Y,LA,,$0,1,Transient non-community system,,,,BACK TO BACK RV PARK WATER SYSTEM,,06,,N,0,0,,,,,LA2045075,_____________,,,30.857771,State Centroid,0,,,,110051831096,,100000,IBERIA,-91.803273
,,,Y,LA,,$0,1,Transient non-community system,,,,BACKROADS MERCANTILE,,06,,N,0,0,,,,,LA2103414,_____________,,,30.857771,State Centroid,0,,,,110051899095,,100000,ST. TAMMANY,-91.803273
,1,,Y,LA,,$0,1,Community water system,,,,BACKWOOD VILLAGE WATER SYSTEM,,06,,Y,1,1,,,,,LA1127022,VVVSVSSSVVVVV,,,31.941187,County Centroid,1,,44,,110012864169,,30000,WINN,-92.641269
,,,Y,LA,,$0,1,Community water system,,,,BARRON RIDGE SUBDIVISION WATER SYSTEM,,06,,N,0,0,,,,,LA1017072,_____________,,,30.857771,State Centroid,0,,,,110012899319,,100000,CADDO,-91.803273
,,,Y,LA,,$0,1,Non-Transient non-community system,,,,BASF CORPORATION,,06,,N,0,1,,,,,LA2005003,VVVVVVV______,,,30.857771,State Centroid,0,,6,,110051955372,,100000,ASCENSION,-91.803273
22067,,,Y,LA,08050001,$0,1,Community water system,1,22067,,BASTROP MAIN WASTEWATER TREATMENT FACILITY,71220,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BASTROP,,,LA1067003,V____________,66.654,080500011201,32.76842,ADDRESS MATCHING-HOUSE NUMBER,0,MOREHOUSE PARISH,9,71220,110003354593,1001 HENRY ST,50,MOREHOUSE,-91.92412
,,,Y,LA,,$0,1,Community water system,,22033,,BATON ROUGE WATER COMPANY,,06,,N,0,0,,,,,LA1033005,_____________,,,30.544002,County Centroid,0,EAST BATON ROUGE PARISH,,,110012895439,,30000,EAST BATON ROUGE,-91.093174
,,,Y,LA,,$0,1,Transient non-community system,,,,BAYOU BOEUF RV PARK WATER SYSTEM,,06,,N,0,0,,,,,LA2073056,_____________,,,30.857771,State Centroid,0,,,,110051934369,,100000,OUACHITA,-91.803273
,,,Y,LA,,$0,1,Community water system,2,,,BAYOU BONNE IDEE WS,,06,,Y,0,1,,,,,LA1067002,VVVVVVVVVVVVV,,,30.857771,State Centroid,1,,6,,110012881809,,100000,MOREHOUSE,-91.803273
22039,,,Y,LA,08080201,$0,1,Community water system,,22039,,BAYOU DES CANNES WATER SYSTEM INC.,70515,06,,Y,0,1,,BASILE,,,LA1039016,_____________,12.23,080802010403,30.553494,,1,EVANGELINE PARISH,,70515,110012892450,3864 GEORGE SOILEAU RD,99999999,EVANGELINE,-92.536937
,,,Y,LA,,$0,1,Community water system,,,,BAYOU ESTATE,,06,,N,0,1,,,,,LA1005005,VV___________,,,30.202946,County Centroid,0,,5,,110012905375,,30000,ASCENSION,-90.910023
,,,Y,LA,,$0,1,Transient non-community system,,,,BAYOU INDUSTRIAL PARK,,06,,N,0,0,,,,,LA2103310,_____________,,,30.857771,State Centroid,0,,,,110051818262,,100000,ST. TAMMANY,-91.803273
,,,Y,LA,,$0,1,Non-Transient non-community system,,,,BAYOU LACOMBE MIDDLE SCHOOL,,06,,Y,0,1,,,,,LA2103053,________VVVVV,,,30.857771,State Centroid,1,,5,,110051810493,,100000,ST. TAMMANY,-91.803273
22103,,,Y,LA,08090201,$0,1,Community water system,,22103,,BAYOU LIBERTY WATER ASSOCIATIO,70460,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,SLIDELL,Y,,LA1103005,VVVVVVVVVVVV,34.392,080902010305,30.271028,INTERPOLATION-MAP,1,ST. TAMMANY PARISH,4,70460,110012874425,34578 HIGHWAY 433,99999999,ST TAMMANY,-89.823676
,1,,Y,LA,,$0,1,Community water system,,22083,,BAYOU MACON WATER SYS,71232,06,,Y,1,1,,DELHI,,,LA1065005,VVSVVVVVVVVVV,,,32.461409,Zip Code Centroid,1,RICHLAND PARISH,44,,110013017136,PO BOX 545,10000,RICHLAND,-91.547816
,,,Y,LA,,$0,1,Community water system,,22081,,BAYOU PIERRE WATER SYSTEM,71019,06,,N,0,1,,HARMON,,,LA1081008,_______V_____,,,32.012596,Zip Code Centroid,0,RED RIVER PARISH,1,,110013011276,PO BOX 74,10000,RED RIVER,-93.318539
,2,,Y,LA,,$0,1,Community water system,31,,,BAYOU TECHE WATER WORKS,,06,,N,2,1,,,,,LA1099002,VVVVVVVV_VV__,,,30.857771,State Centroid,0,,23,,110012873248,,100000,ST. MARTIN,-91.803273
22005,,,Y,LA,08070204,$0,1,Community water system,,22005,,BAYOU TERRACE ESTATES,70769,06,,Y,0,1,CENTER OF A FACILITY OR STATION,PRAIRIEVILLE,,,LA1063036 LA1063051 LA1063103 LA1063109 LA1063115,VVVVVVVVVVVVV,21.316,080702020802,30.30066,ADDRESS MATCHING-HOUSE NUMBER,1,ASCENSION PARISH,12,70769,110012881578,16070 BLUFF ROAD,30,ASCENSION,-91.00131
,,,Y,LA,,$0,1,Non-Transient non-community system,,,,BAYVIEW DEVELOPMENT,,06,,N,0,1,,,,,LA2101026,VVVVVVV______,,,30.857771,State Centroid,0,,,,110051964914,,100000,ST. MARY,-91.803273
22105,,,Y,LA,08070203,$0,1,Community water system,,22105,,BAYWOOD ESTATES SUBD,,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,LA1105045,____________V,43.542,080702030305,30.471703,ADDRESS MATCHING-HOUSE NUMBER,1,TANGIPAHOA PARISH,1,70454,110012866256,,50,TANGIPAHOA,-90.437914
,,,Y,LA,,$0,1,Transient non-community system,,,,BEACON LOUNGE,,06,,N,0,1,,,,,LA2095040,VV__V________,,,30.857771,State Centroid,0,,6,,110051875734,,100000,ST. JOHN THE BAPTIST,-91.803273
22049,,,Y,LA,08040303,$0,1,Community water system,,22049,,BEAR CREEK WATER SYSTEM,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,LA1049001,_____________,8.363,080403030207,32.311344,ADDRESS MATCHING-HOUSE NUMBER,0,JACKSON PARISH,,71268,110012890014,,50,JACKSON,-92.755207
,,,Y,LA,,$0,1,Community water system,,,,BEAU CHENE WATER SYSTEM,,06,,N,0,1,,,,,LA1103006,VVVV_________,,,30.857771,State Centroid,0,,,,110012874470,,100000,ST. TAMMANY,-91.803273
,,,Y,LA,,$0,1,Community water system,,22011,,BEAUREGARD DISTRICT NO 2 WARD NO 5,,06,,N,0,0,,,,,LA1011012,_____________,,,30.645018,County Centroid,0,BEAUREGARD PARISH,,,110012904125,,30000,BEAUREGARD,-93.340253
22011,,,Y,LA,12010005,$0,1,Community water system,,22011,,BEAUREGARD WATER DISTRICT #5,,06,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,LA1011009,_____________,4.878,120100050703,30.677093,ADDRESS MATCHING-HOUSE NUMBER,0,,,70653,110012904081,,50,BEAUREGARD,-93.580206
,,,Y,LA,,$0,1,Community water system,,,,BEAUREGARD WATER WORKS DIST #3,,06,,N,0,1,,,,,LA1011008,VVVVV__VVV___,,,30.857771,State Centroid,0,,7,,110012904063,,100000,BEAUREGARD,-91.803273
,,,Y,LA,,$0,1,Transient non-community system,,,,BEBOS CASINO,,06,,N,0,0,,,,,LA2091034,_____________,,,30.857771,State Centroid,0,,,,110051927206,,100000,ST. HELENA,-91.803273
22067,,,Y,LA,08040202,$0,1,Community water system,,22067,,BEEKMAN WATER SYSTEM,71220,06,,Y,0,1,CENTER OF A FACILITY OR STATION,BASTROP,,,LA1067018,VVVVVVVVVVVVV,5.93,080402020701,32.9235,ADDRESS MATCHING-HOUSE NUMBER,1,MOREHOUSE PARISH,9,71220,110012882559,15525 CROSSETT ROAD,30,MOREHOUSE,-91.88602
22017,1,,Y,LA,11140304,$0,1,Community water system,,22017,,BEL-DI-GIL WATER SYSTEMS INC WTP,71004,06,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,BELCHER,,,LA1017004,SSVSVVSVVVVVV,49.85,111403040301,32.750421,INTERPOLATION-MAP,1,CADDO PARISH,66,71004,110012901896,AT BELCHER,99999999,CADDO,-93.833512
,1,,Y,LA,,$0,1,Community water system,,,,BELAH FELLOWSHIP WATER SYSTEM,,06,,Y,2,1,,,,,LA1059001,VVVVSSVVVVVVV,,,30.857771,State Centroid,1,,9,,110012886270,,100000,LA SALLE,-91.803273
22017,,,Y,LA,11140206,$0,1,Community water system,,22017,,BELLA VISTA MHP W. SYS.,71047,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,KEITHVILLE,,,LA1017005,______VV_____,26.036,111402060103,32.351547,ADDRESS MATCHING-HOUSE NUMBER,0,CADDO PARISH,8,71047,110012901912,2652 BARRON RD,50,CADDO,-93.802597
,,,Y,LA,,$0,1,Community water system,,,,BELLE CHASSE WATER DISTRICT,,06,,N,0,1,,,,,LA1075001,VVVVV________,,,29.402337,County Centroid,0,,16,,110012880971,,30000,PLAQUEMINES,-89.298489
,,,Y,LA,,$0,1,Community water system,,,,BELLE PLACE TRAILER PARK WATER SYSTEM,,06,,Y,0,1,,,,,LA1055082,VVVVVV_____VV,,,30.857771,State Centroid,1,,5,,110013019483,,100000,LAFAYETTE,-91.803273
,,,Y,LA,,$0,1,Community water system,,,,BELLE RINA,,06,,N,0,0,,,,,LA1005006,_____________,,,30.202946,County Centroid,0,,,,110012905348,,30000,ASCENSION,-90.910023
,1,,Y,LA,,$0,1,Community water system,,,,BELLEVILLE SUBDIVISION WATER SYSTEM,,06,,Y,1,1,,,,,LA1055094,VVVVVVVVVVVVV,,,30.857771,State Centroid,1,,19,,110012888722,,100000,LAFAYETTE,-91.803273
22015,,,Y,LA,11140204,$0,1,Community water system,,22015,,BELLEVUE WATER SYSTEM,,06,,Y,0,1,CENTER OF A FACILITY OR STATION,,,,LA1015041,VVVVVVVVVVVVV,22.666,111402040201,32.63833,ADDRESS MATCHING-HOUSE NUMBER,1,BOSSIER PARISH,11,71037,110012901734,,30,BOSSIER,-93.54739
,,,Y,LA,,$0,1,Community water system,,,,BELLWOOD WATER SYSTEM,,06,,Y,0,1,,,,,LA1069014,_______VVSSSV,,,30.857771,State Centroid,1,,22,,110048263473,,100000,NATCHITOCHES,-91.803273
22085,1,,Y,LA,12010004,$0,1,Community water system,,22085,,"BELMONT WATERWORKS, INC.",71406,06,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,BELMONT,,,LA1085053,SVVVSVVVVVVSV,17.524,120100040501,31.716676,ADDRESS MATCHING-HOUSE NUMBER,1,SABINE PARISH,107,71406,110012875344,9670 HIGHWAY 175,50,SABINE,-93.509133
22015,,,Y,LA,11140204,$0,1,Community water system,,22015,,BENTON PALMETTO PARK TREATMENT PLANT,71006,06,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,BENTON,,,LA1015002,_____________,12.073,111402040301,32.645147,INTERPOLATION-MAP,1,BOSSIER PARISH,,71006,110009696971,WEST END OF 6TH STREET,99999999,BOSSIER,-93.710734
,,,Y,LA,,$0,1,Community water system,,22111,,BERNICE WATER SYSTEM,,06,,Y,0,1,,,,,LA1111001,VVVVVVVVVVVVV,,,32.829349,County Centroid,1,UNION PARISH,7,,110013007101,,30000,UNION,-92.37565
,,,Y,LA,,$0,1,Community water system,,,,BERWICK BAYOU VISTA WW COMMISSION,,06,,N,0,1,,,,,LA1101002,__________VVV,,,30.857771,State Centroid,0,,3,,110012874087,,100000,ST. MARY,-91.803273
,,,Y,LA,,$0,1,Transient non-community system,,,,BEST STOP # 5,,06,,Y,0,1,,,,,LA2005123,VVVVVVVVVVVSV,,,30.857771,State Centroid,1,,8,,110051922032,,100000,ASCENSION,-91.803273
,,,Y,LA,,$0,1,Transient non-community system,,,,BEST STOP 15,,06,,N,0,0,,,,,LA2063044,_____________,,,30.857771,State Centroid,0,,,,110051946178,,100000,LIVINGSTON,-91.803273
,1,,Y,LA,,$0,1,Community water system,,,,BETTER WATERWORKS WATER SYSTEM,,06,,Y,1,1,,,,,LA1073003,SSSVVVVVVVVVV,,,30.857771,State Centroid,1,,69,,110012883148,,100000,OUACHITA,-91.803273
,,,Y,LA,,$0,1,Community water system,,,,BEVERLY HEIGHTS MANOR,,06,,Y,0,1,,,,,LA1103178,______VVVVVVV,,,30.857771,State Centroid,1,,3,,110016810600,,100000,ST. TAMMANY,-91.803273
,1,,Y,LA,,$0,1,Community water system,,22013,,BIENVILLE WATER SYS,71008,06,,N,1,1,,BIENVILLE,,,LA1013004,VVVVV________,,,32.356339,Zip Code Centroid,0,BIENVILLE PARISH,4,,110012904321,P. O. BOX 121,10000,BIENVILLE,-92.980397
