EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
06,No Violation,,,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=062004336,Ground water,,10/12/2017,CWS,,02/03/2009,,,OK,,GW,Y,,,40,10/12/2017,0,0,1,0,0,0,Community water system,,,,2,,,,7642,,No,,Native American,,,N,062004336,Active,No,CHICKASAW WINSTAR,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,02/03/2009,1,No,,,2
06,No Violation,,,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063568423,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,09/25/2018,CWS,,08/18/2017,,4,NM,,GW,Y,,,35,09/25/2018,11,0,1,11,1,0,Community water system,,,,2,,,,450,,No,,Native American,,,N,063568423,Active,No,COCHITI  LAKE,No,2,VVVVVVVSSSV_U,GW,1,1,3,A,0,0,11,,No,1,No,0,,08/18/2017,1,No,,,2
06,Serious Violator,,,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063500108,Ground water,0700=Groundwater Rule; 7000=Consumer Confidence Rule,09/26/2018,CWS,,08/18/2017,,2,NM,,GW,Y,,,35,09/26/2018,15,15,1,12,1,1,Community water system,06/17/1997,,,2,,,,1200,,No,0700=Groundwater Rule,Native American,,,N,063500108,Active,Yes,COCHITI PUEBLO,Yes,2,VVVVVVSSSSSSU,GW,1,1,6,A,0,1,,,No,1,No,1,0700=Groundwater Rule,08/18/2017,1,No,,,2
06,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063506166,Ground water,1005=Arsenic; 1038=Nitrate-Nitrite,12/07/2017,NTNCWS,,08/08/2014,,3,NM,,GW,Y,,,35,12/07/2017,6,5,1,12,1,1,Non-Transient non-community system,10/01/2008,,,2,,,,654,,Yes,,Native American,,,N,063506166,Active,No,DREAMCATCHER CINEMA,No,2,VVVVVVVVVVVVU,GW,1,1,0,A,0,1,1,,No,1,No,0,,08/08/2014,1,No,,,2
06,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=061000101,Ground water,,03/24/2016,CWS,,10/06/2009,,,OK,,GW,Y,,,40,03/24/2016,0,0,1,0,0,0,Community water system,,,,1,,,,760,,No,,Native American,,,N,061000101,Active,No,EASTERN SHAWNEE,No,1,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,10/06/2009,1,No,,,1
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=061000102,Ground water,3014=E. COLI; 3100=Coliform (TCR),03/24/2016,NTNCWS,,02/03/2014,,4,OK,,GW,Y,,,40,03/24/2016,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,1400,,No,,Native American,,,N,061000102,Active,No,EASTERN SHAWNEE INDIGO SKY CITY CASINO,No,1,____________U,GW,1,0,0,A,0,0,,,No,1,No,0,,02/03/2014,1,No,,,1
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=064020003,Ground water,,06/27/2018,TNCWS,,,,,OK,,GW,Y,,,40,06/27/2018,0,0,1,0,0,0,Transient non-community system,,,,1,,,,480,,No,,Native American,,,N,064020003,Active,No,IOWA COMMUNITY HALL,No,1,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
06,In Violation,05/18/2011,05/18/2011,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=064020001,Ground water,3100=Coliform (TCR),01/19/2017,NTNCWS,,01/22/2016,,2,OK,,GW,Y,,,40,01/19/2017,1,0,1,12,1,1,Non-Transient non-community system,,,,1,,,,190,,Yes,,Native American,,,N,064020001,Active,No,IOWA TRIBAL COMPLEX,No,1,VVVVVVVVVVVVU,GW,1,1,0,A,0,1,1,,No,1,No,0,,01/22/2016,1,No,,,1
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=064020002,Ground water,3100=Coliform (TCR),01/19/2017,TNCWS,,01/22/2016,,2,OK,,GW,Y,,,40,01/19/2017,1,0,1,0,0,0,Transient non-community system,,,,1,,,,90,,No,,Native American,,,N,064020002,Active,No,IOWAY TRAVEL PLAZA,No,1,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,,01/22/2016,1,No,,,1
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063508109,Ground water,,09/13/2017,NTNCWS,,,,,NM,,GW,Y,,,35,09/13/2017,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,35,,No,,Native American,,,N,063508109,Active,No,ISLETA BARREN MOUNTAIN,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,2
06,No Violation,,,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063501109,Ground water,0700=Groundwater Rule,09/12/2018,CWS,,04/25/2018,,3,NM,,GW,Y,,,35,09/12/2018,5,0,1,7,1,0,Community water system,,,,2,,,,9804,,No,,Native American,,,N,063501109,Active,No,ISLETA EASTSIDE,No,2,___VVVVVVV__U,GW,1,1,0,A,0,0,5,,No,1,No,0,,04/25/2018,1,No,,,2
06,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063502084,Ground water,,09/11/2018,CWS,,10/06/2009,,,NM,,GW,Y,,,35,09/11/2018,0,0,1,0,0,0,Community water system,,,,2,,,,86,,No,,Native American,,,N,063502084,Active,No,ISLETA LOS CHARCOS,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,10/06/2009,1,No,,,2
06,No Violation,,,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063507109,Ground water,0700=Groundwater Rule,09/11/2018,CWS,,,,,NM,,GW,Y,,,35,09/11/2018,0,0,1,0,0,0,Community water system,,,,3,,,,1174,,No,,Native American,,,N,063507109,Active,No,ISLETA SUBDIVISION,No,3,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,3
06,No Violation,,,9,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063503109,Ground water,0700=Groundwater Rule,09/12/2018,CWS,,04/25/2018,,3,NM,,GW,Y,,,35,09/12/2018,5,0,1,7,1,0,Community water system,,,,2,,,,2446,,No,,Native American,,,N,063503109,Active,No,ISLETA WESTSIDE,No,2,___VVVVVVV__U,GW,1,1,0,A,0,0,5,,No,1,No,0,,04/25/2018,1,No,,,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063500110,Ground water,,10/05/2016,CWS,,03/28/2013,,,NM,,GW,Y,,,35,10/05/2016,0,0,1,0,0,0,Community water system,,,,1,,,,3200,,No,,Native American,,,N,063500110,Active,No,JEMEZ PUEBLO,No,1,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,03/28/2013,1,No,,,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063500111,Ground water,,10/05/2016,TNCWS,,09/20/2007,,,NM,,GW,Y,,,35,10/05/2016,0,0,1,0,0,0,Transient non-community system,,,,1,,,,320,,No,,Native American,,,N,063500111,Active,No,JEMEZ WALATOWA STORE,No,1,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,09/20/2007,1,No,,,1
06,Serious Violator,08/07/2012,08/07/2012,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063500006,Surface water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,04/20/2018,CWS,,10/12/2018,,36,NM,,SW,Y,,,35,04/20/2018,269,53,1,12,1,5,Community water system,,205,,2,,8,,3064,,Yes,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,Native American,,,N,063500006,Active,Yes,JICARILLA DULCE,Yes,3,VVVVSVVVVVSSU,SW,1,5,3,A,0,1,11,,Yes,1,No,1,0200=Surface Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 7500=Public Notice,10/12/2018,1,Yes,,,3
06,In Violation,,,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063500008,Ground water,"0700=Groundwater Rule; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule",11/14/2017,NTNCWS,,10/12/2018,,11,NM,,GW,Y,,,35,11/14/2017,14,8,1,12,1,5,Non-Transient non-community system,,,,2,,,,1050,,Yes,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice; 8000=Revised Total Coliform Rule,Native American,,,N,063500008,Active,Yes,JICARILLA NUGGET CASINO,No,2,VVVVVVVVVVVVU,GW,1,5,0,A,0,1,6,,Yes,1,No,0,0700=Groundwater Rule; 7500=Public Notice,10/12/2018,1,Yes,,,2
06,Serious Violator,,,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063500007,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,11/14/2017,CWS,,10/12/2018,,11,NM,,GW,Y,,,35,11/14/2017,16,9,1,12,1,3,Community water system,,,,2,,,,25,,Yes,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Native American,,,N,063500007,Active,Yes,JICARILLA SOUTH WOODYARD,Yes,2,VVVVVVVVVVSSU,GW,1,4,2,A,0,1,7,,No,1,No,1,0700=Groundwater Rule,10/12/2018,1,No,,,2
06,No Violation,04/02/2014,04/02/2014,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063006122,Surface water purchased,2950=TTHM,10/10/2017,CWS,,07/30/2015,,8,OK,,SW,Y,,,40,10/10/2017,20,0,1,0,0,0,Community water system,,20,,2,,,,235,,No,,Native American,,,N,063006122,Active,No,JONES ACADEMY,No,2,____________U,SWP,0,0,0,A,1,0,,,No,1,No,0,,07/30/2015,1,No,1,,2
06,No Violation,,,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=062004183,Ground water,0700=Groundwater Rule; 2950=TTHM,08/30/2017,CWS,,02/22/2014,,2,OK,,GW,Y,,,40,08/30/2017,5,0,1,6,1,0,Community water system,,,,2,,,4,384,,No,,Native American,,,N,062004183,Active,No,KICKAPOO HOUSING COMPLEX,No,2,VVVVVV______U,GW,1,1,0,A,0,0,5,,No,1,No,0,,02/22/2014,1,No,,,2
06,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=062004173,Ground water,,08/30/2017,TNCWS,,12/21/2012,,,OK,,GW,Y,,,40,08/30/2017,0,0,1,0,0,0,Transient non-community system,,,,2,,,,32,,No,,Native American,,,N,062004173,Active,No,KICKAPOO MULTI PURPOSE,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,12/21/2012,1,No,,,2
06,No Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=062004193,Ground water,0700=Groundwater Rule,08/30/2017,NTNCWS,,,,,OK,,GW,Y,,,40,08/30/2017,5,0,1,6,1,0,Non-Transient non-community system,,,,2,,,,1920,,No,,Native American,,,N,062004193,Active,No,KICKAPOO NEW GAMING ENTERPRISE,No,2,VVVVVV______U,GW,1,1,0,A,0,0,5,,No,0,No,0,,,1,No,,,2
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=061620002,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,04/05/2016,CWS,,02/23/2017,,2,TX,,SW,Y,,,48,04/05/2016,3,3,1,9,1,2,Community water system,,,,1,,,,382,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Native American,,,N,061620002,Active,No,KICKAPOO PECAN FARM,No,1,___VVVVVVVVVU,SWP,1,2,0,A,0,1,,,No,1,No,0,,02/23/2017,1,No,,,1
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=061620001,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,04/05/2016,CWS,,02/23/2017,,2,TX,,SW,Y,,,48,04/05/2016,3,3,1,9,1,2,Community water system,,,,2,,,,8872,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Native American,,,N,061620001,Active,No,KICKAPOO TRADITIONAL TRIBE,No,2,___VVVVVVVVVU,SWP,1,2,0,A,0,1,,,No,1,No,0,,02/23/2017,1,No,,,2
06,No Violation,08/19/2011,08/19/2011,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063501111,Surface water,0800=Long Term 2 Enhanced Surface Water Treatment Rule,11/15/2018,CWS,,08/21/2013,,,NM,,SW,Y,,,35,11/15/2018,40,0,1,0,0,0,Community water system,09/20/2006,40,,3,,,,236,,No,,Native American,,,N,063501111,Active,No,LAGUNA ENCINAL,No,3,____________U,SW,1,0,0,A,0,0,,,No,0,No,0,,08/21/2013,1,No,,,3
06,No Violation,,,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063502111,Groundwater under influence of surface water,0200=Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,11/13/2018,CWS,,03/01/2015,,6,NM,,SW,Y,,,35,11/13/2018,7,0,1,5,1,0,Community water system,,,,3,,,,602,,No,,Native American,,,N,063502111,Active,No,LAGUNA PAGUATE,No,3,VVVVV_______U,GU,1,1,0,A,0,0,7,,No,1,No,0,,03/01/2015,1,No,,,3
06,No Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063503111,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,11/14/2018,CWS,,03/01/2015,,2,NM,,SW,Y,,,35,11/14/2018,1,0,1,0,0,0,Community water system,,,,2,,,,3760,,No,,Native American,,,N,063503111,Active,No,LAGUNA VALLEY,No,2,____________U,SWP,1,0,0,A,0,0,1,,No,1,No,0,,03/01/2015,1,No,,,2
06,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063507111,Ground water,,12/14/2017,TNCWS,,,,,NM,,GW,Y,,,35,12/14/2017,0,0,1,0,0,0,Transient non-community system,,,,2,,,,80,,No,,Native American,,,N,063507111,Active,No,LDC LAGUNA PIT STOP,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,2
06,No Violation,05/24/2012,05/24/2012,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063506111,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,12/18/2018,NTNCWS,,05/08/2018,,6,NM,,GW,Y,,,35,12/18/2018,7,0,1,8,1,0,Non-Transient non-community system,,,,2,,,,8658,,No,8000=Revised Total Coliform Rule,Native American,,,N,063506111,Active,No,LDC LAGUNA RT 66 CASINO,No,2,__VVVVVVVV__U,GW,1,2,0,A,0,0,7,,No,1,No,0,,05/08/2018,1,No,,,2
06,In Violation,06/11/2015,06/11/2015,9,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=063503233,Ground water,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 0700=Groundwater Rule,02/27/2018,CWS,,11/08/2018,,5,NM,,GW,Y,,,35,02/27/2018,20,10,1,6,1,1,Community water system,,10,,2,,10,,930,,No,0700=Groundwater Rule,Native American,,,N,063503233,Active,Yes,MESCALERO CARRIZO,No,2,______VVVVVVU,GW,1,1,0,A,1,1,,,No,1,No,0,0700=Groundwater Rule,11/08/2018,1,No,2,,2
