EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=104101132,Ground water,0700=Groundwater Rule; 0999=Chlorine; 3100=Coliform (TCR); 5000=Lead and Copper Rule,02/23/2017,CWS,,07/19/2001,,,OR,,GW,Y,,1,41,02/23/2017,15,5,1,5,1,1,Community water system,,,SALEM,2,0,,8,650,1,No,5000=Lead and Copper Rule,Federal government,,,F,104101132,Active,Yes,BIA CHEMAWA INDIAN SCHOOL,No,2,____VVV___VVU,GW,0,2,0,A,0,1,10,0,No,0,No,0,5000=Lead and Copper Rule,07/19/2001,1,No,,,2
10,In Violation,10/17/2018,10/17/2018,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=101612108,Ground water,"0700=Groundwater Rule; 0999=Chlorine; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 1094=Asbestos; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",06/14/2016,CWS,,11/15/1997,,,ID,,GW,Y,,,16,06/14/2016,56,10,1,12,1,1,Community water system,,10,LAPWAI,1,,10,,240,,No,"0700=Groundwater Rule; 0999=Chlorine; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 1094=Asbestos; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Federal government,,,F,101612108,Active,Yes,BIA NORTH IDAHO,No,1,VVVSSSSVSVVVU,GW,1,12,5,A,1,1,36,,No,0,No,0,0700=Groundwater Rule,11/15/1997,1,No,2,,1
10,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=101600010,Ground water,"3014=E. COLI; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",10/17/2017,CWS,,07/19/2001,,,ID,,GW,Y,,,16,10/17/2017,11,0,1,7,1,0,Community water system,,,POCATELLO,2,,,,300,,No,"3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 8000=Revised Total Coliform Rule",Private,,,P,101600010,Active,No,BIG SKY N. SUBDIVISION,No,2,VVVVVVV_____U,GW,1,5,0,A,0,0,11,,No,0,No,0,,07/19/2001,1,No,,,2
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105300083,Ground water,"1040=Nitrate; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2063=2,3,7,8-TCDD; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 5000=Lead and Copper Rule",10/13/2016,NTNCWS,,05/15/1997,,,WA,,GW,Y,,,53,10/13/2016,8,1,1,5,1,2,Non-Transient non-community system,,,SEQUIM,1,,,,100,,Yes,"2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2063=2,3,7,8-TCDD; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 5000=Lead and Copper Rule",Native American,,,N,105300083,Active,No,BLYN,No,1,_______VVVVVU,GW,1,2,0,A,0,1,7,,No,0,No,0,5000=Lead and Copper Rule,05/15/1997,1,No,,,1
10,In Violation,07/05/2011,07/05/2011,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=104101100,Ground water,0999=Chlorine; 1040=Nitrate; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,07/19/2017,CWS,,02/11/2002,,,OR,,GW,Y,,,41,07/19/2017,35,5,1,12,1,1,Community water system,,,BURNS,2,,,,155,,Yes,0999=Chlorine; 1040=Nitrate; 8000=Revised Total Coliform Rule,Local government,,,L,104101100,Active,No,BURNS PAIUTE,No,2,VVVSSSVVVVVVU,GW,1,6,3,A,0,1,30,,No,0,No,0,1040=Nitrate,02/11/2002,1,No,,,2
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=104121125,Ground water,0700=Groundwater Rule; 0999=Chlorine; 1040=Nitrate; 1041=Nitrite; 8000=Revised Total Coliform Rule,08/23/2016,TNCWS,,,,,OR,,GW,Y,,,41,08/23/2016,12,7,1,8,1,3,Transient non-community system,,,,1,,,,50,,Yes,0700=Groundwater Rule; 0999=Chlorine; 1040=Nitrate; 1041=Nitrite; 8000=Revised Total Coliform Rule,Native American,,,N,104121125,Active,Yes,CELILO TFAS,No,1,____VVVVVVVVU,GW,0,4,0,A,0,1,5,,No,0,No,0,0700=Groundwater Rule; 0999=Chlorine; 8000=Revised Total Coliform Rule,,1,No,,,1
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105300027,Ground water,"0999=Chlorine; 1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",07/25/2017,CWS,,05/15/1997,,,WA,,GW,Y,,,53,07/25/2017,13,1,1,12,1,1,Community water system,,,OAKVILLE,2,,,,350,,Yes,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Native American,,,N,105300027,Active,No,CHEHALIS TRIBAL HOUSING,No,2,VVVVVVVVVVVVU,GW,1,6,0,A,0,1,12,,No,0,No,0,,05/15/1997,1,No,,,2
10,In Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105300134,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 1094=Asbestos; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",08/30/2017,NTNCWS,,,,,WA,,GW,Y,,,53,08/30/2017,40,2,1,12,1,2,Non-Transient non-community system,,,CHEWELAH,1,,,,370,,Yes,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 1094=Asbestos; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",Native American,,,N,105300134,Active,No,CHEWELAH CASINO,No,2,VVVVVVVVVVVVU,GW,1,6,0,A,0,1,38,,No,0,No,0,5000=Lead and Copper Rule,,1,No,,,2
10,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=101600016,Ground water,"0999=Chlorine; 1040=Nitrate; 2063=2,3,7,8-TCDD; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule",10/25/2018,NTNCWS,,07/19/2001,,,ID,,GW,Y,,,16,10/25/2018,23,0,1,11,1,0,Non-Transient non-community system,,,LEWISTON,2,,,,650,,No,"0999=Chlorine; 2063=2,3,7,8-TCDD; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule",Native American,,,N,101600016,Active,No,CLEARWATER RIVER CASINO & RESORT,No,2,SVVVVVVVVVV_U,GW,1,6,1,A,0,0,23,,No,0,No,0,,07/19/2001,1,No,,,2
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=101600015,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,03/09/2016,NTNCWS,,04/15/1997,,,ID,,GW,Y,,1,16,03/09/2016,6,0,1,3,1,0,Non-Transient non-community system,,,WORLEY,1,0,,,3250,1,No,,Native American,2,,N,101600015,Active,No,COEUR D'ALENE CASINO,No,1,VV___V______U,GW,1,2,0,A,0,0,6,0,No,0,No,0,,04/15/1997,1,No,,,1
10,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=101600002,Ground water,"0999=Chlorine; 1094=Asbestos; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",01/05/2018,CWS,,07/19/2001,,,ID,,GW,Y,,,16,01/05/2018,14,0,1,9,1,0,Community water system,,,PLUMMER,2,,,,50,,No,"0999=Chlorine; 1094=Asbestos; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",Native American,,,N,101600002,Active,No,COEUR D'ALENE SUB-AGENCY,No,2,VVVVVVVVV___U,GW,1,6,0,A,0,0,14,,No,0,No,0,,07/19/2001,1,No,,,2
10,Serious Violator,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105338113,Ground water,"0700=Groundwater Rule; 0999=Chlorine; 1040=Nitrate; 1041=Nitrite; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",11/17/2017,NTNCWS,,12/31/2017,,1,WA,,GW,Y,,,53,11/17/2017,44,17,1,8,1,6,Non-Transient non-community system,,,,1,,,,70,,Yes,"0700=Groundwater Rule; 0999=Chlorine; 1040=Nitrate; 1041=Nitrite; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",Federal government,,,F,105338113,Active,Yes,COOKS IN-LIEU TFAS,Yes,2,____VVVSVVVSU,GW,0,7,2,A,0,1,27,,No,1,No,1,"0700=Groundwater Rule; 0999=Chlorine; 1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2959=Chlordane; 8000=Revised Total Coliform Rule",12/31/2017,1,No,,,2
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=104121120,Surface water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/20/2017,NTNCWS,,,,,OR,,SW,Y,,,41,10/20/2017,1,0,1,3,1,0,Non-Transient non-community system,,,ROSEBURG,2,,,,3154,,No,8000=Revised Total Coliform Rule,Native American,,,N,104121120,Active,No,CREEKSIDE DEVELOPMENT,No,2,VV_____V____U,SW,1,2,0,A,0,0,1,,No,0,No,0,,,1,No,,,2
10,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=104111101,Ground water,"0999=Chlorine; 1040=Nitrate; 2063=2,3,7,8-TCDD; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",10/15/2015,CWS,,,,,OR,,GW,Y,,,41,10/15/2015,13,1,1,11,1,3,Community water system,,,PENDELTON,1,,,,1200,,Yes,"0999=Chlorine; 2063=2,3,7,8-TCDD; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule",Native American,,,N,104111101,Active,No,CTUIR PWD/MISSION,No,1,VVVVVV_VVVVVU,GW,1,6,0,A,0,1,12,,No,0,No,0,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,,1,No,,,1
10,No Violation,09/12/2006,09/12/2006,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105300089,Ground water,0999=Chlorine; 1040=Nitrate; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,06/01/2017,CWS,,11/30/2000,,,WA,,GW,Y,,,53,06/01/2017,15,0,1,2,1,0,Community water system,,,OLYMPIA,2,,,,300,,No,,Native American,,,N,105300089,Active,No,CUYAMUCA,No,2,SV__________U,GW,1,2,1,A,0,0,15,,No,0,No,0,,11/30/2000,1,No,,,2
10,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105300135,Ground water,0999=Chlorine; 3014=E. COLI; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,08/01/2017,CWS,,,,,WA,,GW,Y,,,53,08/01/2017,11,0,1,3,1,0,Community water system,,,MARYSVILLE,2,,,,42,,No,0999=Chlorine,Native American,,,N,105300135,Active,No,DELIA JIMICUM WATER DISTRICT,No,2,VVV_________U,GW,1,3,0,A,0,0,11,,No,0,No,0,,,1,No,,,2
10,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=101600001,Ground water,0999=Chlorine; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,04/17/2017,CWS,,07/19/2001,,,ID,,GW,Y,,,16,04/17/2017,7,0,1,6,1,0,Community water system,,,PLUMMER,2,,,,300,,No,0999=Chlorine; 8000=Revised Total Coliform Rule,Native American,,,N,101600001,Active,No,DESMET,No,2,VV___VVVV___U,GW,1,3,0,A,0,0,7,,No,0,No,0,,07/19/2001,1,No,,,2
10,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105300130,Ground water,0999=Chlorine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,02/03/2016,TNCWS,,,,,WA,,GW,Y,,,53,02/03/2016,6,0,1,4,1,0,Transient non-community system,,,SEQUIM,1,,,,75,,No,0999=Chlorine,Native American,,,N,105300130,Active,No,DUNGENESS RIVER AUDUBON CENTER,No,1,VV_VV_______U,GW,1,3,0,A,0,0,6,,No,0,No,0,,,1,No,,,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105311107,Ground water,"1094=Asbestos; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2063=2,3,7,8-TCDD; 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule",03/16/2016,CWS,,01/30/1996,,,WA,,GW,Y,,,53,03/16/2016,3,0,1,3,1,0,Community water system,,,PORT ANGELES,1,,,,216,,No,,Native American,,,N,105311107,Active,No,ELWHA HEIGHTS,No,1,VV____V_____U,GW,1,2,0,A,0,0,3,,No,0,No,0,,01/30/1996,1,No,,,1
10,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105300113,Ground water,8000=Revised Total Coliform Rule,06/13/2017,TNCWS,,,,,WA,,GW,Y,,,53,06/13/2017,1,0,1,1,1,0,Transient non-community system,,,OAKVILLE,2,,,,460,,No,8000=Revised Total Coliform Rule,Native American,,,N,105300113,Active,No,END OF TRAIL II,No,2,_V__________U,GW,1,1,0,A,0,0,1,,No,0,No,0,,,1,No,,,2
10,In Violation,02/01/2012,02/01/2012,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=105338100,Ground water,"1005=Arsenic; 1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",10/02/2017,CWS,,01/08/2002,,,WA,,GW,Y,,,53,10/02/2017,102,3,1,12,1,2,Community water system,,31,WELLPINIT,1,,,,140,,Yes,"1005=Arsenic; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",Native American,,,N,105338100,Active,No,FORD-NEWHOUSE LANE,No,2,SVVVVVVVVVVVU,GW,1,7,1,A,0,1,68,,Yes,0,No,0,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,01/08/2002,1,No,,,2
