EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3250105,Ground water,5000=Lead and Copper Rule,08/09/2018,CWS,Lexington,,0,,SC,,GW,N,,1,45063,,5,0,1,0,0,0,Community water system,,,GASTON,3,0,,,85,1,No,,Private,,,P,SC3250105,Active,No,AAA RIDGE POINT S/D (3250105),No,3,_____________,GW,0,0,0,A,0,0,5,0,No,0,No,0,110048670407,,,1,No,,08/09/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3250099,Ground water,3014=E. COLI; 3100=Coliform (TCR),08/09/2018,CWS,Lexington,,0,6,SC,07/01/2015,GW,N,,,45063,,6,0,1,0,0,0,Community water system,,,WEST COLUMBIA,3,,,,20,,No,,Private,,,P,SC3250099,Active,No,AAA ROCKFORD PLACE-CHARWOOD (3250099),No,3,_____________,GW,0,0,0,A,0,0,6,,No,1,No,0,110002202269,,07/01/2015,1,No,,08/09/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3250102,Ground water,,08/09/2018,CWS,Lexington,,0,,SC,,GW,N,,,45063,,0,0,1,0,0,0,Community water system,,,LEXINGTON,3,,,,34,,No,,Private,,,P,SC3250102,Active,No,AAA SHEALY ESTATES III (3250102),No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110017015415,,,1,No,,08/09/2018,3
04,No Violation,,12/21/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3250097,Ground water,,09/14/2017,CWS,Lexington,,0,,SC,11/03/2010,GW,N,,,45063,,0,0,1,0,0,0,Community water system,,,LEXINGTON,2,,,,878,,No,,Private,,12/21/2010,P,SC3250097,Active,No,AAA WILD MEADOWS S/D (SC3250097),No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110008570732,,11/03/2010,1,No,,09/14/2017,2
04,No Violation,,06/27/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0110001,Surface water,2950=TTHM,08/21/2018,CWS,Abbeville,07/26/1993,0,7,SC,08/02/2016,SW,N,,,45001,,10,0,1,4,1,0,Community water system,,10,ABBEVILLE,4,,,,5372,,No,2950=TTHM,Local government,,06/27/2016,L,SC0110001,Active,No,ABBEVILLE CITY OF (0110001),No,4,_VVVV________,SW,0,1,0,A,1,0,,,No,1,No,0,110008548848,,08/02/2016,1,No,2,08/21/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070148,Ground water,,12/01/2017,NTNCWS,Charleston,,0,,SC,07/22/2010,GW,N,,,45019,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,26,,No,,Private,,,P,SC1070148,Active,No,ADAMS RUN CIVIC CENTER (SC1070148),No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051902964,,07/22/2010,1,No,,12/01/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4660115,Ground water,,08/24/2017,CWS,York,,0,,SC,07/11/2003,GW,N,,,45091,,0,0,1,0,0,0,Community water system,,,ROCK HILL,4,,,,300,,No,,Private,,,P,SC4660115,Active,No,ADNAH HILLS MHP (SC4660115),No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110008556339,,07/11/2003,1,No,,08/24/2017,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2830003,Ground water,,11/16/2017,NTNCWS,Kershaw,,0,,SC,11/05/1992,GW,N,,,45055,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,350,,No,,Private,,,P,SC2830003,Active,No,AHLSTROM NONWOVENS (2830003),No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052714531,,11/05/1992,1,No,,11/16/2017,2
04,In Violation,09/24/1993,09/13/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0210001,Surface water,4010=Combined Radium (-226 and -228),07/11/2018,CWS,Aiken,11/20/1993,0,2,SC,05/01/2014,SW,N,,,45003,,0,0,1,12,1,1,Community water system,,,AIKEN,3,,,,42286,,No,,Local government,,09/13/2010,L,SC0210001,Active,Yes,AIKEN CITY OF (0210001),No,3,VVVVVVVVVVVVV,SW,0,1,0,A,0,1,,,No,1,No,0,110000541085,,05/01/2014,1,No,,07/11/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0250009,Ground water,5000=Lead and Copper Rule,01/24/2019,CWS,Aiken,,0,2,SC,03/08/2016,GW,N,,,45003,,1,0,1,0,0,0,Community water system,,,AIKEN,5,,,,145,,No,,Private,,,P,SC0250009,Active,No,AIKEN-VALE SVC C CITY OF (0250009),No,5,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,110017016824,,03/08/2016,1,No,,01/24/2019,5
04,No Violation,,11/22/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0320002,Ground water,,02/22/2017,CWS,Allendale,,0,2,SC,03/04/2016,GW,N,,,45005,,0,0,1,0,0,0,Community water system,,,ALLENDALE,4,,,,2270,,No,,Local government,,11/22/2010,L,SC0320002,Active,No,ALLENDALE INDUSTRIAL PARK (0320002),No,4,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110016987974,,03/04/2016,1,No,,02/22/2017,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0330005,Ground water,3100=Coliform (TCR),12/12/2018,NTNCWS,Allendale,,0,,SC,11/18/2013,GW,N,,,45005,,0,0,1,0,0,0,Non-Transient non-community system,,,FAIRFAX,3,,,,137,,No,,Private,,,P,SC0330005,Active,No,ALLENDALE OSB PLANT (0330005),No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052541380,,11/18/2013,1,No,,12/12/2018,3
04,In Violation,,11/22/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0310001,Ground water,3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule,03/14/2018,CWS,Allendale,04/02/1993,0,9,SC,08/03/2016,GW,N,,1,45005,,11,1,1,12,1,1,Community water system,,,ALLENDALE,4,0,,,3882,1,Yes,3014=E. COLI; 3100=Coliform (TCR),Local government,,11/22/2010,L,SC0310001,Active,No,ALLENDALE TOWN OF (0310001),No,4,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,10,0,No,1,No,0,110006188464,3014=E. COLI,08/03/2016,1,No,,03/14/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1320004,Ground water,5000=Lead and Copper Rule,08/22/2018,CWS,Chesterfield,,0,5,SC,03/08/2016,GW,N,,,45025,,2,0,1,0,0,0,Community water system,,,MCBEE,5,,,,4147,,No,,Local government,,,L,SC1320004,Active,No,ALLIGATOR RURAL WATER (1320004),No,5,_____________,GW,0,0,0,A,0,0,2,,No,1,No,0,110017102106,,03/08/2016,1,No,,08/22/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870275,Ground water,,02/28/2019,TNCWS,Berkeley,,1,,SC,05/07/1993,GW,N,,,45015,,0,0,1,0,0,0,Transient non-community system,,,RIDGEVILLE,1,,,,26,,No,,Private,,,P,SC0870275,Active,No,ALLSTAR SPORTS BAR & GRILL (SC0870275),No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051902839,,05/07/1993,1,No,,02/28/2019,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0872031,Ground water,,02/19/2019,TNCWS,Berkeley,,2,,SC,,GW,N,,,45015,,0,0,1,0,0,0,Transient non-community system,,,ALVIN,2,,,,26,,No,,Private,,,P,SC0872031,Active,No,ALVIN ONE STOP (0872031),No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051895570,,,1,No,,02/19/2019,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070940,Ground water,,03/12/2018,TNCWS,Richland,,1,,SC,11/05/1998,GW,N,,,45079,,0,0,1,0,0,0,Transient non-community system,,,HOPKINS,2,,,,26,,No,,Private,,,P,SC4070940,Active,No,AM PM QUICK STOP (4070940),No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052839844,,11/05/1998,1,No,,03/12/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4360012,Ground water,3014=E. COLI; 3100=Coliform (TCR),06/15/2018,CWS,Sumter,,0,10,SC,08/13/2014,GW,N,,,45085,,12,0,1,0,0,0,Community water system,,,SUMTER,5,,,,200,,No,,Private,,,P,SC4360012,Active,No,AMERICAN MH PLAZA (4360012),No,5,_____________,GW,0,0,0,A,0,0,12,,No,1,No,0,110008569281,,08/13/2014,1,No,,06/15/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0770050,Ground water,,01/23/2018,TNCWS,Beaufort,,1,,SC,01/27/1995,GW,N,,,45013,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,64,,No,,Private,,,P,SC0770050,Active,No,AMI KIDS-BEAUFORT (0770050),No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052553394,,01/27/1995,1,No,,01/23/2018,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2270906,Ground water,,02/21/2019,TNCWS,Georgetown,,0,,SC,,GW,N,,,45043,,0,0,1,0,0,0,Transient non-community system,,,GEORGETOWN,4,,,,64,,No,,State government,,,S,SC2270906,Active,No,AMI KIDS-GEORGETOWN (2270906),No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052735386,,,1,No,,02/21/2019,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3250077,Surface water purchased,3014=E. COLI; 3100=Coliform (TCR),07/13/2017,CWS,Lexington,,0,9,SC,06/30/2016,SW,N,,,45063,,7,0,1,0,0,0,Community water system,,,CHAPIN,2,,,,3655,,No,,Local government,,,L,SC3250077,Active,No,AMICKS FERRY WTR SYSTEM (3250077),No,2,_____________,SWP,0,0,0,A,0,0,7,,No,1,No,0,110017935608,,06/30/2016,1,No,,07/13/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0420011,Surface water,5000=Lead and Copper Rule,07/25/2018,CWS,Anderson,,0,2,SC,03/04/2016,SW,N,,,45007,,1,0,1,1,1,0,Community water system,,,ANDERSON,4,,,,25,,No,,Local government,,,L,SC0420011,Active,No,ANDERSON REGIONAL JOINT WS (SC0420011),No,4,V____________,SW,0,1,0,A,0,0,1,,No,1,No,0,110002234911,,03/04/2016,1,No,,07/25/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0470675,Ground water,,03/07/2019,TNCWS,Anderson,,0,,SC,,GW,N,,,45007,,0,0,1,0,0,0,Transient non-community system,,,ANDERSON,2,,,,100,,No,,Private,,,P,SC0470675,Active,No,ANDERSON YMCA DAY CAMP (0470675),No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052712551,,,1,No,,03/07/2019,2
04,No Violation,,07/30/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0570100,Ground water,3100=Coliform (TCR),07/25/2018,NTNCWS,Bamberg,,0,6,SC,04/09/2016,GW,N,,,45009,,2,0,1,0,0,0,Non-Transient non-community system,,,EHRHARDT,3,,,,185,,No,,Private,,07/30/2013,P,SC0570100,Active,No,ANDREW JACKSON ACADEMY (0570100),No,3,_____________,GW,0,0,0,A,0,0,2,,No,1,No,0,110052498070,,04/09/2016,1,No,,07/25/2018,3
04,No Violation,,11/01/2010,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2210003,Ground water,5000=Lead and Copper Rule,10/11/2017,CWS,Georgetown,12/13/1993,0,,SC,11/01/2010,GW,N,,,45043,,1,0,1,0,0,0,Community water system,,,ANDREWS,4,,,,3518,,No,,Local government,,11/01/2010,L,SC2210003,Active,No,ANDREWS TOWN OF (2210003),No,5,_____________,GW,0,0,0,A,0,0,1,,No,0,No,0,110006170721,,11/01/2010,1,No,,10/11/2017,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870809,Ground water,3100=Coliform (TCR),02/27/2019,TNCWS,Berkeley,,1,,SC,10/22/2013,GW,N,,,45015,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,26,,No,,Private,,,P,SC0870809,Active,No,ANGELS CAMPGROUND I (0870809),No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052616264,,10/22/2013,1,No,,02/27/2019,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870810,Ground water,,02/27/2019,TNCWS,Berkeley,,2,,SC,02/11/2011,GW,N,,,45015,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,26,,No,,Private,,,P,SC0870810,Active,No,ANGELS CAMPGROUND II (0870810),No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051894786,,02/11/2011,1,No,,02/27/2019,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870215,Ground water,,02/27/2019,TNCWS,Berkeley,,2,,SC,07/15/2003,GW,N,,,45015,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,26,,No,,Private,,,P,SC0870215,Active,No,ANGELS LANDING RESTAURANT (0870215),No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052474648,,07/15/2003,1,No,,02/27/2019,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870805,Ground water,,02/20/2018,TNCWS,Berkeley,,1,,SC,11/04/2003,GW,N,,,45015,,0,0,1,0,0,0,Transient non-community system,,,PINEVILLE,2,,,,26,,No,,Private,,,P,SC0870805,Active,No,ANGELS TRAILER PARK (0870805),No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052616184,,11/04/2003,1,No,,02/20/2018,2
04,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070400,Ground water,3100=Coliform (TCR),03/29/2018,TNCWS,Richland,,2,3,SC,10/16/2015,GW,N,,,45079,,5,0,1,0,0,0,Transient non-community system,,,,1,,,,26,,No,,Private,,,P,SC4070400,Active,No,ANY DAY INN (4070400),No,4,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110052747907,,10/16/2015,1,No,,03/29/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0330001,Ground water,,09/25/2017,NTNCWS,Allendale,,0,,SC,01/29/1999,GW,N,,,45005,,0,0,1,0,0,0,Non-Transient non-community system,,,MARTIN,2,,,,107,,No,,Private,,,P,SC0330001,Active,No,ARCHROMA US INC (0330001),No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052541291,,01/29/1999,1,No,,09/25/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1830005,Ground water,,02/14/2019,NTNCWS,Dorchester,,0,,SC,07/01/2009,GW,N,,,45035,,0,0,1,0,0,0,Non-Transient non-community system,,,HARLEYVILLE,3,,,,121,,No,,Private,,,P,SC1830005,Active,No,ARGOS CEMENT LLC (1830005),No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052854657,,07/01/2009,1,No,,02/14/2019,3
04,No Violation,,10/17/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870408,Ground water,,03/21/2019,TNCWS,Berkeley,,2,,SC,09/28/2012,GW,N,,,45015,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,10/17/2012,P,SC0870408,Active,No,ARROWHEAD MOTEL AND CG (0870408),No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052567824,,09/28/2012,1,No,,03/21/2019,2
04,No Violation,,11/04/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370678,Ground water,3100=Coliform (TCR),11/07/2018,TNCWS,Greenville,,2,11,SC,02/10/2015,GW,N,,,45045,,10,0,1,0,0,0,Transient non-community system,,5,GREENVILLE,1,,,,303,,No,,Public/Private,,11/04/2014,M,SC2370678,Active,No,ASBURY HILL UMC CAMP (2370678),No,3,_____________,GW,0,0,0,A,1,0,5,,No,1,No,0,110052697667,,02/10/2015,1,No,2,11/07/2018,1
04,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4060038,Ground water,,06/18/2018,CWS,Richland,,0,,SC,04/28/2008,GW,N,,,45079,,0,0,1,0,0,0,Community water system,,,HOPKINS,3,,,,64,,No,,Private,,,P,SC4060038,Active,No,ASHLEY ACRES INC (4060038),No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110008569995,,04/28/2008,1,No,,06/18/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0270402,Ground water,,04/04/2018,TNCWS,Aiken,,1,,SC,04/10/1993,GW,N,,,45003,,0,0,1,0,0,0,Transient non-community system,,,NORTH AUGUSTA,2,,,,45,,No,,Private,,,P,SC0270402,Active,No,ASHLEY MOTOR MOTEL (0270402),No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052671603,,04/10/1993,1,No,,04/04/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0270915,Ground water,,07/24/2018,TNCWS,Aiken,,1,,SC,,GW,N,,,45003,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,90,,No,,Private,,,P,SC0270915,Active,No,ATTA (0270915),No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051865022,,,1,No,,07/24/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3970204,Ground water,,12/27/2018,TNCWS,Pickens,,1,,SC,01/24/1994,GW,N,,,45077,,0,0,1,0,0,0,Transient non-community system,,,PICKENS,2,,,,100,,No,,Private,,,P,SC3970204,Active,No,AUNT SUE'S COUNTRY STORE,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052743359,,01/24/1994,1,No,,12/27/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0240002,Ground water purchased,5000=Lead and Copper Rule,02/25/2019,CWS,Aiken,,0,2,SC,03/08/2016,GW,N,,,45003,,1,0,1,0,0,0,Community water system,,,,3,,,,1234,,No,,Private,,,P,SC0240002,Active,No,AVONDALE MILLS INC (SC0240002),No,3,_____________,GWP,0,0,0,A,0,0,1,,No,1,No,0,110010372373,,03/08/2016,1,No,,02/25/2019,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1010504,Ground water,,06/08/2018,CWS,Charleston,,0,,SC,,GW,N,,,45019,,0,0,1,0,0,0,Community water system,,,AWENDAW,5,,,,473,,No,,Local government,,,L,SC1010504,Active,No,AWENDAW TOWN OF (SC1010504),No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110047695589,,,1,No,,06/08/2018,5
04,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670925,Ground water,,03/26/2018,TNCWS,Horry,,0,,SC,,GW,N,,,45051,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,50,,No,,Private,,,P,SC2670925,Active,No,B&B MIDLAND MARKET (2670925),No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052707656,,,1,No,,03/26/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0572002,Ground water,3100=Coliform (TCR),07/05/2018,TNCWS,Bamberg,,1,3,SC,08/16/2014,GW,N,,,45009,,5,0,1,0,0,0,Transient non-community system,,,SMOAKS,2,,,,55,,No,,Private,,,P,SC0572002,Active,No,B&D BBQ (0572002),No,3,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110052498819,,08/16/2014,1,No,,07/05/2018,2
