EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
04,In Violation,,09/30/1986,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000008,Surface water purchased,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,07/13/2017,CWS,DeKalb,,,5,TN,08/03/2018,SW,N,,,47041,,3,3,1,6,1,2,Community water system,07/13/2017,,,2,,,,3130,,Yes,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Local government,,09/30/1986,L,TN0000008,Active,No,ALEXANDRIA WATER SYSTEM,No,2,______VVVVVVU,SWP,0,2,0,A,0,1,,,Yes,1,No,0,7000=Consumer Confidence Rule,08/03/2018,1,No,,,2
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000009,Surface water purchased,0999=Chlorine; 8000=Revised Total Coliform Rule,05/23/2017,CWS,Putnam,,,4,TN,07/08/2016,SW,N,,,47141,,3,3,1,11,1,2,Community water system,05/23/2017,,,3,,,,8552,,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,TN0000009,Active,No,ALGOOD WATER SYSTEM,No,3,_VVVVVVVVVVVU,SWP,0,2,0,A,0,1,,,No,1,No,0,,07/08/2016,1,No,,10/14/2014,3
04,In Violation,,07/24/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000010,Surface water purchased,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,11/08/2018,CWS,Fentress,,,9,TN,11/21/2017,SW,N,,,47049,,15,1,1,12,1,1,Community water system,11/08/2018,14,,4,,,,3529,,No,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,07/24/2018,L,TN0000010,Active,No,ALLARDT WATER WORKS,No,4,VVVVVSSSSSVVU,SWP,0,5,5,A,1,1,,,Yes,1,No,0,7500=Public Notice,11/21/2017,1,Yes,1,,4
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000974,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",05/23/2017,CWS,Blount,,,9,TN,11/13/2018,GW,N,,,47009,,5,3,1,12,1,3,Community water system,05/23/2017,,"FRIENDSVILLE, LOUISVILLE",2,,,,88,,Yes,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",Private,,,P,TN0000974,Active,No,ALLENDALE MOBILE HOME PARK,No,2,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,2,,Yes,1,No,0,3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,11/13/2018,1,No,,07/21/2005,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000014,Surface water purchased,,04/05/2017,CWS,Hamblen,,,,TN,06/30/1999,SW,N,,,47063,,0,0,1,0,0,0,Community water system,04/05/2017,,,2,,,,17664,,No,,Local government,,,L,TN0000014,Active,No,ALPHA-TALBOTT UTILITY DISTRICT,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,06/30/1999,1,No,,,2
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000514,Surface water,"0300=Interim Enhanced Surfsce Water Treatment Rule; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2050=Atrazine; 2105=2,4-D; 7500=Public Notice",11/13/2018,CWS,Anderson,,,10,TN,12/13/2018,SW,N,,,47001,,3,3,1,12,1,3,Community water system,11/13/2018,,LAKE CITY,3,,,,24029,,Yes,"0300=Interim Enhanced Surfsce Water Treatment Rule; 2050=Atrazine; 2105=2,4-D; 7500=Public Notice",Local government,,,L,TN0000514,Active,No,ANDERSON COUNTY WATER AUTHORITY,No,3,VVVVVVVVVVVVU,SW,0,3,0,A,0,1,,,Yes,1,No,0,0300=Interim Enhanced Surfsce Water Treatment Rule; 7500=Public Notice,12/13/2018,1,Yes,,,3
04,In Violation,,08/31/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004326,Ground water,1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR),03/22/2017,TNCWS,Madison,,,8,TN,02/18/2016,GW,N,,,47113,,12,1,1,12,1,1,Transient non-community system,03/22/2017,11,,1,,1,,300,,Yes,3014=E. COLI,Private,,08/31/2016,P,TN0004326,Active,No,ANTIOCH BAPTIST CH - HUMBOLDT,No,1,SSVVVVVVVVVVU,GW,0,3,2,A,1,1,,,No,1,No,0,3014=E. COLI,02/18/2016,1,No,1,,1
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000948,Ground water purchased,0999=Chlorine; 8000=Revised Total Coliform Rule,04/13/2017,CWS,Hardin,,,2,TN,09/08/2016,GW,N,,,47071,,2,2,1,10,1,2,Community water system,04/13/2017,,,2,,,,968,,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,Private,,,P,TN0000948,Active,No,"AQUA UTILITIES CO, INC",No,2,__VVVVVVVVVVU,GWP,0,2,0,A,0,1,,,No,1,No,0,,09/08/2016,1,No,,,2
04,In Violation,,04/13/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001500,Ground water,3100=Coliform (TCR),10/24/2018,TNCWS,Madison,,1,2,TN,08/03/2015,GW,N,,,47113,,5,0,1,12,1,1,Transient non-community system,10/24/2018,,,2,,,,200,,No,,Private,,04/13/2011,P,TN0001500,Active,Yes,ARARAT BAPTIST CHURCH,No,3,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,5,,No,1,No,0,,08/03/2015,1,No,,,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000018,Ground water,,10/17/2017,CWS,Giles,,,,TN,09/30/1985,GW,N,,,47055,,0,0,1,0,0,0,Community water system,10/17/2017,,ARDMORE,2,,,,1694,,No,,Local government,,,L,TN0000018,Active,No,ARDMORE WATER SYSTEM,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/30/1985,1,No,,,2
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004171,Ground water,3014=E. COLI,08/01/2018,TNCWS,Meigs,,,,TN,11/10/2010,GW,N,,,47121,,1,1,1,12,1,1,Transient non-community system,08/01/2018,,,5,,,,50,,Yes,3014=E. COLI,Federal government,,,F,TN0004171,Active,No,ARMSTRONG FERRY CAMPGROUND,No,5,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,3014=E. COLI,11/10/2010,1,No,,,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000022,Surface water,0300=Interim Enhanced Surfsce Water Treatment Rule,03/29/2018,CWS,Claiborne,,,3,TN,05/15/2015,SW,N,,,47025,,1,0,1,0,0,0,Community water system,03/29/2018,,HARROGATE,3,,,,9967,,No,,Local government,,,L,TN0000022,Active,No,ARTHUR-SHAWANEE UTILITY DISTRICT,No,3,____________U,SW,0,0,0,A,0,0,1,,No,1,No,0,,05/15/2015,1,No,,,3
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000023,Surface water,0300=Interim Enhanced Surfsce Water Treatment Rule,05/08/2018,CWS,Cheatham,,,2,TN,12/21/2015,SW,N,,,47021,,2,2,1,12,1,1,Community water system,05/08/2018,,ASHLAND CITY,3,,,,7849,,No,0300=Interim Enhanced Surfsce Water Treatment Rule,Local government,,,L,TN0000023,Active,No,ASHLAND CITY WATER DEPARTMENT,No,3,VVVVVVVVVVVVU,SW,0,1,0,A,0,1,,,Yes,1,No,0,0300=Interim Enhanced Surfsce Water Treatment Rule,12/21/2015,1,No,,,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000024,Surface water,,01/11/2018,CWS,McMinn,,,,TN,12/22/2000,SW,N,,,47107,,0,0,1,0,0,0,Community water system,01/11/2018,,ATHENS,4,,,,20020,,No,,Local government,,,L,TN0000024,Active,No,ATHENS UTILITIES BOARD,No,4,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,,12/22/2000,1,No,,07/17/2013,4
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000033,Ground water purchased,0999=Chlorine; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,12/20/2017,CWS,Tipton,,,2,TN,07/03/2014,GW,N,,,47167,,3,2,1,12,1,3,Community water system,12/20/2017,,,3,,,,9039,,Yes,7000=Consumer Confidence Rule,Local government,,,L,TN0000033,Active,No,ATOKA WATER SYSTEM,No,3,VVVVVVVVVVVVU,GWP,0,3,0,A,0,1,1,,Yes,1,No,0,7000=Consumer Confidence Rule,07/03/2014,1,No,,,3
04,No Violation,,07/22/2002,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000035,Ground water,,11/16/2017,CWS,Carroll,,,,TN,03/30/2004,GW,N,,,47017,,0,0,1,0,0,0,Community water system,11/16/2017,,ATWOOD,2,,,,1327,,No,,Local government,,07/22/2002,L,TN0000035,Active,No,ATWOOD WATER SYSTEM,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/30/2004,1,No,,,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004508,Ground water,,08/30/2017,TNCWS,Scott,,,,TN,12/02/2010,GW,N,,,47151,,0,0,1,0,0,0,Transient non-community system,08/30/2017,,,2,,,,1003,,No,,Federal government,,,F,TN0004508,Active,No,BANDY CREEK CAMPGROUND,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/02/2010,1,No,,,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000038,Surface water purchased,,07/18/2018,CWS,Putnam,,,,TN,08/10/2001,SW,N,,,47141,,0,0,1,0,0,0,Community water system,07/18/2018,,,3,,,,8043,,No,,Local government,,,L,TN0000038,Active,No,BANGHAM UTILITY DISTRICT,No,3,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,08/10/2001,1,No,,,3
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000765,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,03/13/2018,CWS,Shelby,,,2,TN,10/26/2018,GW,N,,,47157,,1,1,1,2,1,1,Community water system,03/13/2018,,BARTLETT,3,,,,57670,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,1,,L,TN0000765,Active,No,BARTLETT WATER SYSTEM,No,3,__________VVU,GW,0,1,0,A,0,1,,,No,1,No,0,,10/26/2018,1,No,,,3
04,In Violation,,12/16/2016,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002697,Groundwater under influence of surface water,0300=Interim Enhanced Surfsce Water Treatment Rule; 1040=Nitrate; 3014=E. COLI,11/14/2017,TNCWS,Marion,,1,15,TN,02/27/2017,SW,N,,,47115,,70,10,1,12,1,1,Transient non-community system,11/14/2017,60,,3,,10,,25,,No,0300=Interim Enhanced Surfsce Water Treatment Rule,Private,,12/16/2016,P,TN0002697,Active,Yes,BATTLE CREEK MARKET,No,4,SSSVVVVVVVVVU,GU,0,2,3,A,1,1,,,No,1,No,0,,02/27/2017,1,No,1,10/01/2014,3
04,In Violation,,09/30/1987,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000040,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,09/25/2018,CWS,Putnam,,,2,TN,06/24/2017,SW,N,,,47141,,1,1,1,11,1,1,Community water system,09/25/2018,,BAXTER,4,,,,6600,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,09/30/1987,L,TN0000040,Active,No,BAXTER WATER DEPARTMENT,No,4,_VVVVVVVVVVVU,SWP,0,1,0,A,0,1,,,No,1,No,0,,06/24/2017,1,No,,02/08/2017,4
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000805,Groundwater under influence of surface water,"2040=Picloram; 2050=Atrazine; 2105=2,4-D; 2306=Benzo(a)pyrene; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4020=Radium-226; 4030=Radium-228",10/26/2017,CWS,Blount,,,8,TN,06/15/2018,SW,N,,,47009,,5,1,1,12,1,1,Community water system,10/26/2017,,ROCKFORD,3,,,,85,,Yes,"2040=Picloram; 2050=Atrazine; 2105=2,4-D; 2306=Benzo(a)pyrene; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4020=Radium-226; 4030=Radium-228",Private,,,P,TN0000805,Active,No,BAYS MOUNTAIN MOBILE HOME PARK,No,3,VVVVVVVVVVVVU,GU,0,4,0,A,0,1,4,,No,1,No,0,2306=Benzo(a)pyrene,06/15/2018,1,No,,,3
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002618,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,03/23/2017,TNCWS,Sullivan,,,10,TN,04/12/2017,GW,N,,,47163,,5,4,1,12,1,2,Transient non-community system,03/23/2017,,,2,,,,400,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,TN0002618,Active,No,BAYS MTN PARK WATER SYSTEM,No,2,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,1,,No,1,No,0,,04/12/2017,1,No,,,2
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0005103,Ground water,8000=Revised Total Coliform Rule,12/06/2017,TNCWS,Union,,,2,TN,11/13/2017,GW,N,,,47173,,1,1,1,6,1,1,Transient non-community system,12/06/2017,,,2,,,,500,,Yes,8000=Revised Total Coliform Rule,Private,,,P,TN0005103,Active,No,BEACH ISLAND MARINA,No,2,______VVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,,11/13/2017,1,No,,,2
04,No Violation,,02/19/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000041,Surface water purchased,,11/29/2018,CWS,Grainger,,,,TN,05/27/2009,SW,N,,,47057,,0,0,1,0,0,0,Community water system,11/29/2018,,BEAN STATION,3,,,,9013,,No,,Local government,,02/19/2009,L,TN0000041,Active,No,BEAN STATION UTILITY DISTRICT,No,3,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,05/27/2009,1,No,,09/12/2011,3
04,Serious Violator,,06/15/2016,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000517,Surface water,2050=Atrazine; 2456=Total Haloacetic Acids (HAA5); 7000=Consumer Confidence Rule,07/12/2018,CWS,Bedford,,,26,TN,05/08/2018,SW,N,,,47003,,45,16,1,12,1,2,Community water system,07/12/2018,28,SHELBYVILLE,3,,1,,18722,,No,2050=Atrazine; 2456=Total Haloacetic Acids (HAA5); 7000=Consumer Confidence Rule,Local government,,06/15/2016,L,TN0000517,Active,Yes,BEDFORD COUNTY UTILITY DISTRICT,Yes,5,SSVVVVVVVSSSU,SW,0,3,5,A,1,1,1,,Yes,1,No,1,7000=Consumer Confidence Rule,05/08/2018,1,No,1,07/25/2012,5
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001237,Ground water,3100=Coliform (TCR),12/15/2017,TNCWS,Chester,,,9,TN,08/17/2015,GW,N,,,47023,,4,0,1,12,1,1,Transient non-community system,12/15/2017,,,2,,,,100,,Yes,,Private,,,P,TN0001237,Active,No,BEECH SPRINGS BAPTIST CHURCH,No,2,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,4,,No,1,No,0,,08/17/2015,1,No,,,2
04,No Violation,,12/10/2003,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000044,Surface water purchased,,09/06/2018,CWS,Bedford,,,,TN,05/26/2011,SW,N,,,47003,,0,0,1,0,0,0,Community water system,09/06/2018,,,3,,,,2462,,No,,Local government,,12/10/2003,L,TN0000044,Active,No,BELL BUCKLE WATER SYSTEM,No,3,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,05/26/2011,1,No,,,3
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000045,Ground water,0999=Chlorine; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,03/22/2017,CWS,Crockett,,,3,TN,11/14/2017,GW,N,,,47033,,3,2,1,8,1,2,Community water system,03/22/2017,,BELLS,2,,,,2578,,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,TN0000045,Active,No,BELLS PUBLIC UTILITY DISTRICT,No,2,____VVVVVVVVU,GW,0,3,0,A,0,1,1,,No,1,No,0,,11/14/2017,1,No,,02/12/2008,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000046,Groundwater under influence of surface water,3100=Coliform (TCR),09/13/2018,CWS,Franklin,,,3,TN,06/25/2014,SW,N,,,47051,,1,0,1,0,0,0,Community water system,09/13/2018,,BELVIDERE,3,,,,1500,,No,,Local government,,,L,TN0000046,Active,No,BELVIDERE RURAL UTILITY DISTRICT,No,3,____________U,GU,0,0,0,A,0,0,1,,No,1,No,0,,06/25/2014,1,No,,,3
