EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
09,Serious Violator,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000155,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,12/05/2018,TNCWS,Nye,,,26,NV,01/11/2019,GW,N,,,32023,,48,25,1,6,1,2,Transient non-community system,,,,2,,,,25,,No,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,Private,,,P,NV0000155,Active,Yes,AMARGOSA VALLEY RV PARK,Yes,5,VV_______VSSV,GW,0,3,2,A,0,1,23,,No,1,No,1,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,01/11/2019,1,No,,12/05/2018,5
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000811,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,03/07/2018,TNCWS,Nye,,,12,NV,10/10/2017,GW,N,,,32023,,10,0,1,5,1,0,Transient non-community system,,,,2,,,,25,,No,8000=Revised Total Coliform Rule,Private,,,P,NV0000811,Active,No,AMARGOSA VALLEY VFW POST 6826,No,2,V_VV_VV______,GW,0,3,0,A,0,0,10,,No,1,No,0,,10/10/2017,1,No,,03/07/2018,2
09,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0002558,Ground water,0700=Groundwater Rule; 7000=Consumer Confidence Rule,06/13/2017,CWS,Nye,,,7,NV,09/24/2018,GW,N,,,32023,12/28/2006,6,0,1,2,1,0,Community water system,,,,2,,,,54,,No,,Private,,,P,NV0002558,Active,No,AMARGOSA WATER COMPANY,No,2,_______V__V__,GW,0,2,0,A,0,0,6,,No,1,No,0,,09/24/2018,1,No,,06/13/2017,2
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0005033,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,05/11/2017,CWS,Nye,,,7,NV,01/28/2019,GW,N,,,32023,04/08/2008,7,1,1,3,1,1,Community water system,,,,2,,,,36,,Yes,5000=Lead and Copper Rule,Private,,,P,NV0005033,Active,No,ANCHOR IN MHP,No,3,V__________VV,GW,0,2,0,A,0,1,6,,No,1,No,0,5000=Lead and Copper Rule,01/28/2019,1,No,,05/11/2017,3
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0002088,Ground water,8000=Revised Total Coliform Rule,06/08/2018,TNCWS,Elko,,,2,NV,06/28/2018,GW,N,,,32007,,1,0,1,1,1,0,Transient non-community system,,,,2,,,,75,,No,8000=Revised Total Coliform Rule,Federal government,,,F,NV0002088,Active,No,ANGEL CREEK CAMPGROUND USFS,No,3,_________V___,GW,0,1,0,A,0,0,1,,No,1,No,0,,06/28/2018,1,No,,06/08/2018,3
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0003037,Ground water,3100=Coliform (TCR),10/03/2017,TNCWS,Elko,,,3,NV,08/27/2014,GW,N,,,32007,,5,0,1,0,0,0,Transient non-community system,08/26/2008,,,2,,,,100,,No,,Federal government,,,F,NV0003037,Active,No,ANGEL LAKE CAMPGROUND USFS,No,2,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,,08/27/2014,1,No,,10/03/2017,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0004088,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,11/04/2016,TNCWS,Washoe,,,2,NV,04/24/2018,GW,N,,,32031,,8,0,1,6,1,0,Transient non-community system,11/04/2016,,,1,,,,100,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,NV0004088,Active,No,ANIMAL ARK,No,2,___VVVVVV____,GW,0,2,0,A,0,0,8,,No,1,No,0,,04/24/2018,1,No,,,2
09,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0004105,Ground water,1040=Nitrate,08/24/2016,TNCWS,Lander,,,2,NV,04/24/2018,GW,N,,,32015,,5,0,1,5,1,0,Transient non-community system,,,,1,,,,25,,No,1040=Nitrate,Private,,,P,NV0004105,Active,No,ANTELOPE VALLEY MEETINGHOUSE LDS,No,1,____VVVVV____,GW,0,1,0,A,0,0,5,,No,1,No,0,,04/24/2018,1,No,,08/24/2016,1
09,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000379,Ground water,0700=Groundwater Rule,04/15/2018,NTNCWS,Clark,,,3,NV,11/19/2018,GW,N,,,32003,,10,10,1,2,1,1,Non-Transient non-community system,04/15/2018,,,1,,,,107,,No,0700=Groundwater Rule,Private,,,P,NV0000379,Active,Yes,APEX REGIONAL WASTE MGMT CENTER,No,2,___________VV,GW,0,1,0,A,0,1,,,No,1,No,0,0700=Groundwater Rule,11/19/2018,1,No,,10/20/2000,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0004027,Ground water,8000=Revised Total Coliform Rule,03/29/2016,TNCWS,Nye,,,5,NV,02/05/2019,GW,N,,,32023,,2,0,1,2,1,1,Transient non-community system,,,,1,,,,25,,No,8000=Revised Total Coliform Rule,Federal government,,,F,NV0004027,Active,No,ASH MEADOWS NATIONAL WILDLIFE REFUGE FWS,No,1,_____V_____V_,GW,0,1,0,A,0,0,2,,No,1,No,0,8000=Revised Total Coliform Rule,02/05/2019,1,No,,03/29/2016,1
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000879,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,09/29/2016,NTNCWS,Storey,,,3,NV,06/07/2017,GW,N,,,32029,,1,0,1,7,1,0,Non-Transient non-community system,12/18/2007,,,1,,,,25,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,,P,NV0000879,Active,No,ASIA UNION  ELECTRONIC CHEMICALS-RENO,No,1,VVVVVVV______,GW,0,1,0,A,0,0,1,,No,1,No,0,,06/07/2017,1,No,,09/29/2016,1
09,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400302,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,11/08/2018,CWS,,,,,NV,,GW,Y,,,32,,2,0,1,0,0,0,Community water system,,,,2,,,1,3000,,No,,Native American,1,,N,090400302,Active,No,Avi Casino,No,17,_____________,GW,1,0,0,A,0,0,2,,No,0,No,0,,,1,No,,11/08/2018,17
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0003010,Ground water,,04/18/2018,TNCWS,Nye,,,,NV,10/24/2011,GW,N,,,32023,12/05/2006,0,0,1,0,0,0,Transient non-community system,,,,2,,,1,25,,No,,Private,,,P,NV0003010,Active,No,BAILEYS HOT SPRINGS,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,10/24/2011,1,No,,04/18/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0003052,Ground water,,07/12/2016,TNCWS,White Pine,,,,NV,09/30/1984,GW,N,,,32033,09/19/2007,0,0,1,0,0,0,Transient non-community system,,,,1,,,,45,,No,,Federal government,,,F,NV0003052,Active,No,BAKER CREEK CAMPGROUND  NPS,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/30/1984,1,No,,07/12/2016,1
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000863,Ground water,7000=Consumer Confidence Rule,09/12/2018,CWS,White Pine,,,2,NV,07/26/2018,GW,N,,,32033,,1,0,1,1,1,0,Community water system,,,BAKER,2,,,,85,,No,,Local government,,,L,NV0000863,Active,No,BAKER WATER AND SEWER GID,No,2,__________V__,GW,0,1,0,A,0,0,1,,No,1,No,0,,07/26/2018,1,No,,09/12/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000982,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",08/29/2018,NTNCWS,White Pine,,,2,NV,05/20/2014,GW,N,,,32033,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,110,,No,,Private,,,P,NV0000982,Active,No,BALD MOUNTAIN MINE,No,2,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,05/20/2014,1,No,,08/29/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0001162,Surface water purchased,,,NTNCWS,Clark,,,,NV,,SW,N,,,32003,,0,0,1,0,0,0,Non-Transient non-community system,,,,,,,,7850,,No,,Private,,,P,NV0001162,Active,No,BALLYS,No,,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
09,No Violation,,,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000720,Ground water,8000=Revised Total Coliform Rule,11/29/2018,TNCWS,Washoe,,,,NV,04/24/2012,GW,N,,,32031,,1,0,1,2,1,0,Transient non-community system,11/29/2018,,,2,,,,25,,No,8000=Revised Total Coliform Rule,Private,,,P,NV0000720,Active,No,BAR M BAR,No,3,__VV_________,GW,0,1,0,A,0,0,1,,No,0,No,0,,04/24/2012,1,No,,12/30/2000,3
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000892,Ground water,,11/15/2016,NTNCWS,Lander,,,,NV,07/20/2006,GW,N,,,32015,08/15/2007,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,555,,No,,Private,,,P,NV0000892,Active,No,BARRICK CORTEZ GOLD MINES PIPELINE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,07/20/2006,1,No,,11/15/2016,1
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0001097,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,11/15/2016,NTNCWS,Lander,,,3,NV,02/23/2018,GW,N,,,32015,,1,1,1,11,1,1,Non-Transient non-community system,,,,1,,,,611,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,,P,NV0001097,Active,No,BARRICK CORTEZ HILLS,No,1,__VVVVVVVVVVV,GW,0,1,0,A,0,1,,,No,1,No,0,,02/23/2018,1,No,,11/15/2016,1
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0005077,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,08/30/2018,NTNCWS,Eureka,,,3,NV,04/25/2017,GW,N,,,32011,,1,0,1,7,1,0,Non-Transient non-community system,,,,2,,,,2100,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,,P,NV0005077,Active,No,BARRICK GOLDSTRIKE FACILITY,No,2,VVVVVVV______,GW,0,1,0,A,0,0,1,,No,1,No,0,,04/25/2017,1,No,,08/30/2018,2
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0002528,Ground water,,11/17/2016,NTNCWS,Humboldt,,,,NV,04/23/2012,GW,N,,,32013,09/11/2007,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,1,480,,No,,Private,2,,P,NV0002528,Active,No,BARRICK TURQUOISE RIDGE INC,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,04/23/2012,1,No,,11/17/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0004026,Ground water,,11/30/2017,TNCWS,Nye,,,,NV,,GW,N,,,32023,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Federal government,,,F,NV0004026,Active,No,BASE CAMP US AIR FORCE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,11/30/2017,1
09,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0005038,Ground water,0700=Groundwater Rule,04/18/2018,TNCWS,Nye,,,3,NV,10/17/2018,GW,N,,,32023,,5,5,1,3,1,1,Transient non-community system,,,,2,,,,25,,No,0700=Groundwater Rule,Private,,,P,NV0005038,Active,Yes,BEATTY RV PARK,No,2,__________VVV,GW,0,1,0,A,0,1,,,No,1,No,0,0700=Groundwater Rule,10/17/2018,1,No,,04/18/2018,2
09,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000009,Ground water,1005=Arsenic,12/28/2017,CWS,Nye,,,19,NV,10/12/2018,GW,N,,,32023,,25,0,1,7,1,1,Community water system,,,BEATTY,2,,,,1024,,No,1005=Arsenic,Local government,,,L,NV0000009,Active,No,BEATTY WATER AND SANITATION DISTRICT,No,3,_____VVSSSSV_,GW,0,1,4,A,0,0,25,,No,1,No,0,,10/12/2018,1,No,,12/28/2017,3
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0002120,Ground water,,05/18/2016,TNCWS,Lincoln,,,,NV,07/19/2010,GW,N,,,32017,10/02/2007,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,State government,,,S,NV0002120,Active,No,BEAVER DAM STATE PARK,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,07/19/2010,1,No,,05/18/2016,1
09,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0001117,Surface water purchased,,06/29/2016,NTNCWS,Clark,,,,NV,,SW,N,,,32003,,0,0,1,0,0,0,Non-Transient non-community system,06/29/2016,,,1,,,,17171,,No,,Private,,,P,NV0001117,Active,No,BELLAGIO RESORT AND CASINO,No,1,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0001155,Surface water purchased,,,NTNCWS,Clark,,,,NV,,SW,N,,,32003,,0,0,1,0,0,0,Non-Transient non-community system,,,,,,,,672,,No,,Private,,,P,NV0001155,Active,No,BERKLEY,No,,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0002151,Ground water,,04/16/2018,TNCWS,Nye,,,,NV,11/17/2004,GW,N,,,32023,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,50,,No,,Private,,,P,NV0002151,Active,No,BERLIN ICHTHYOSAUR STATE PARK,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,11/17/2004,1,No,,04/16/2018,2
09,No Violation,,03/16/2009,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000147,Ground water,0999=Chlorine; 1005=Arsenic; 1040=Nitrate,09/27/2017,CWS,Clark,,,9,NV,12/28/2015,GW,N,,,32003,,16,0,1,1,1,0,Community water system,09/27/2017,,,2,,,,60,,No,,Private,,03/16/2009,P,NV0000147,Active,No,BERMUDA PALMS MANAGEMENT LLC,No,2,V____________,GW,0,1,0,A,0,0,16,,No,1,No,0,,12/28/2015,1,No,,12/15/2011,2
09,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0002041,Ground water,1040=Nitrate; 1041=Nitrite; 3100=Coliform (TCR),10/19/2018,TNCWS,Douglas,,,18,NV,04/24/2018,GW,N,,,32005,,13,0,1,12,1,1,Transient non-community system,,,,2,,,,300,,No,1040=Nitrate,Private,,,P,NV0002041,Active,No,BEST WESTERN TOPAZ LAKE INN,No,2,VVVVVVVVVVVVV,GW,0,1,0,A,0,0,13,,No,1,No,0,,04/24/2018,1,No,,10/19/2018,2
09,No Violation,,,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0004092,Surface water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule,12/04/2018,CWS,Clark,,,7,NV,02/13/2017,SW,N,,,32003,,20,0,1,1,1,0,Community water system,,,LAUGHLIN,5,,,,8800,,No,0200=Surface Water Treatment Rule,Local government,,,L,NV0004092,Active,No,BIG BEND WATER DISTRICT,No,5,__V__________,SW,0,1,0,A,0,0,20,,No,1,No,0,,02/13/2017,1,No,,12/04/2018,5
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000362,Ground water,,03/21/2017,CWS,Nye,,,,NV,05/17/2008,GW,N,,,32023,04/08/2008,0,0,1,0,0,0,Community water system,,,,2,,,,65,,No,,Private,,,P,NV0000362,Active,No,BIG FIVE PARK,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,05/17/2008,1,No,,03/21/2017,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000369,Ground water,1040=Nitrate,03/21/2017,CWS,Nye,,,4,NV,04/28/2015,GW,N,,,32023,04/08/2008,5,0,1,0,0,0,Community water system,,,,2,,,,50,,No,,Private,,,P,NV0000369,Active,No,BIG VALLEY MHP,No,2,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,,04/28/2015,1,No,,03/21/2017,2
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0003053,Ground water,3100=Coliform (TCR),10/03/2017,TNCWS,White Pine,,,3,NV,08/25/2015,GW,N,,,32033,,5,0,1,2,1,0,Transient non-community system,,,,2,,,,30,,No,,Federal government,,,F,NV0003053,Active,No,BIRD CREEK CAMPGROUND  USFS,No,2,VV___________,GW,0,1,0,A,0,0,5,,No,1,No,0,,08/25/2015,1,No,,10/03/2017,2
09,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000381,Ground water,3014=E. COLI; 3100=Coliform (TCR),08/06/2018,TNCWS,Washoe,,,5,NV,01/08/2019,GW,N,,,32031,,7,0,1,1,1,0,Transient non-community system,09/29/2016,,,1,,,,25,,No,,Private,,,P,NV0000381,Active,No,BLACK ROCK STATION,No,2,__________V__,GW,0,1,0,A,0,0,7,,No,1,No,0,,01/08/2019,1,No,,08/06/2018,2
09,In Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000323,Ground water,0700=Groundwater Rule,09/18/2018,TNCWS,Clark,,,2,NV,10/29/2018,GW,N,,,32003,,5,5,1,2,1,1,Transient non-community system,04/26/2018,,,2,,,,100,,No,0700=Groundwater Rule,Private,,,P,NV0000323,Active,Yes,BLUE DIAMOND RAINBOW SW PLAZA WATER,No,6,___________VV,GW,0,1,0,A,0,1,,,No,1,No,0,0700=Groundwater Rule,10/29/2018,1,No,,09/18/2018,6
09,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000955,Ground water,3100=Coliform (TCR),08/16/2018,TNCWS,Clark,,,3,NV,12/09/2014,GW,N,,,32003,,1,0,1,0,0,0,Transient non-community system,08/16/2018,,,2,,,,33,,No,,Private,,,P,NV0000955,Active,No,BLUE DIAMOND TRAVEL CENTER H-325,No,2,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,,12/09/2014,1,No,,02/04/2015,2
09,No Violation,,,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NV0000092,Ground water,,12/12/2018,CWS,Clark,,1,,NV,05/25/2011,GW,N,,,32003,,0,0,1,0,0,0,Community water system,12/12/2018,,,1,,,,85,,No,,Private,,,P,NV0000092,Active,No,BLUE DIAMOND WATER CO OP INC,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,05/25/2011,1,No,,,3
