ALTON TOWN WATER SYSTEM,UTAH13001,UT,Kane,,08,CWS,136,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH13001
AMALGA TOWN WATER SYSTEM,UTAH03002,UT,Cache,,08,CWS,495,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH03002
AMERICAN FORK BOAT HARBOR,UTAH25055,UT,Utah,,08,TNCWS,41,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25055
AMERICAN FORK CITY,UTAH25008,UT,Utah,,08,CWS,29500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25008
AMERICAN FORK HIGHWAY R S,UT4900263,UT,Utah,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4900263
AMERICAN FORK RECREATION SITE,UTAH25040,UT,Utah,,08,TNCWS,960,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25040
AMERICAN LEGION POST 129,UTAH29084,UT,Weber,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH29084
AMERICAN MOBILE HOME PARK,UTAH18058,UT,Salt Lake,,08,NTNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18058
AMERICAN PACIFIC,UTAH11051,UT,Iron,,08,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH11051
AMOCO,UT4901429,UT,Box Elder,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901429
ANDERSON COVE CAMPGROUND,UTAH29033,UT,Weber,,08,TNCWS,320,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH29033
ANDERSON MEADOW CAMPGROUN,UT4901094,UT,Beaver,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901094
ANDERSON MEADOW CAMPGROUND,UTAH01009,UT,Beaver,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH01009
ANETH COMMUNITY,UTAH19039,UT,San Juan,,08,NTNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH19039
ANGELL SPRINGS SSD,UTAH27074,UT,Washington,,08,CWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH27074
ANGIES DRINK AND DREAM,UTAH18121,UT,Salt Lake,,08,NTNCWS,1001,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18121
ANGUS WATER COMPANY,UTAH11047,UT,Iron,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH11047
ANNABELLA TOWN WATER SYSTEM,UTAH21001,UT,Sevier,,08,CWS,700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH21001
ANTELOPE CG,UT4902048,UT,Daggett,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4902048
ANTELOPE FLAT CAMPGROUND,UTAH05007,UT,Daggett,,08,TNCWS,139,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH05007
ANTELOPE FLAT CAMPGROUND,UT4901001,UT,Daggett,,08,TNCWS,610,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901001
ANTELOPE IS. ENTRANCE STA,UT4901376,UT,Davis,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901376
ANTELOPE ISLAND - NORTH,UTAH06023,UT,Davis,,08,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH06023
ANTELOPE ISLAND RANCH,UTAH06044,UT,Davis,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH06044
ANTELOPE SPRING,UTAH14045,UT,Millard,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH14045
ANTIMONY TOWN WATER SYSTEM,UTAH09001,UT,Garfield,,08,CWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09001
ARCADIA WATER SYSTEM,084990001,UT,,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084990001
ARCH DAM OVERFLOW,UT4902049,UT,Daggett,,08,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4902049
ARCHES NATIONAL PARK HQ,UTAH10021,UT,Grand,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH10021
ARCHES NP-DEVILS GARDEN,UTAH10022,UT,Grand,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH10022
ARROWHEAD INVESTMENT INC,UTAH01012,UT,Beaver,,08,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH01012
ASH GROVE CEMENT COMPANY,UTAH12039,UT,Juab,,08,NTNCWS,93,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH12039
ASHLEY VALLEY WATER AND SEWER ID,UTAH24013,UT,Uintah,,08,CWS,9126,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH24013
ASHTONS DAY CARE,UT4901741,UT,Salt Lake,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901741
ASPEN ACRES ASSOCIATION,UTAH22061,UT,Summit,,08,TNCWS,192,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22061
ASPEN COVE ASSOCIATION,UTAH04051,UT,Carbon,,08,TNCWS,170,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH04051
ASPEN CREST GIRLS CAMP,UTAH26012,UT,Wasatch,,08,TNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH26012
ASPEN GROVE - DECOMMISSIONED,UTAH07013,UT,Duchesne,,08,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH07013
ASPEN GROVE CAMPGROUND,UTAH26065,UT,Wasatch,,08,TNCWS,747,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH26065
ASPEN GROVE FAMILY CAMP (BYU ALUMNI),UTAH25056,UT,Utah,,08,NTNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25056
ASPEN HEART HOA,UTAH21052,UT,Sevier,,08,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH21052
ASPEN HIGHLANDS SUBDIVISION,UTAH09023,UT,Garfield,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09023
ASPEN HILLS SALES OFFICE,UTAH20035,UT,,,08,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH20035
ASPEN HILLS SALES OFFICE,UT4902230,UT,Sanpete,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4902230
ASPEN MEADOWS,UTAH22138,UT,Summit,,08,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22138
ASPEN MOUNTAIN WATER CO,UTAH22062,UT,Summit,,08,TNCWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22062
ASPEN RANCH,UTAH28037,UT,Wayne,,08,NTNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH28037
ASPEN VIEW-SCOFIELD MOUNTAIN HOMES,UTAH04001,UT,Carbon,,08,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH04001
ATI TITANIUM,UTAH23087,UT,Tooele,,08,NTNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH23087
ATK PROMONTORY PLANT,UTAH02032,UT,Box Elder,,08,NTNCWS,2000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02032
ATLAS FAR WEST MINE,UTAH19031,UT,,,08,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH19031
ATLAS MINERALS MOAB MILL,UTAH10019,UT,San Juan,,08,NTNCWS,249,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH10019
ATLAS MINERALS-CALIHAN,UTAH19058,UT,San Juan,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH19058
ATLAS PROBE MINE,UTAH08036,UT,,,08,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH08036
ATLAS VELVET MINE,UTAH19032,UT,San Juan,,08,NTNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH19032
AURORA CITY,UTAH21002,UT,Sevier,,08,CWS,950,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH21002
AUSTIN SSD,UTAH21003,UT,Sevier,,08,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH21003
AVALON HILL,UTAH03114,UT,Cache,,08,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH03114
AVINTAQUIN CAMPGROUND,UTAH07014,UT,Duchesne,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH07014
AVINTAQUIN CG,UT4901040,UT,Duchesne,,08,TNCWS,139,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901040
AXTELL CHURCH,UTAH20036,UT,Sanpete,,08,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH20036
AXTELL COMMUNITY SERVICE DISTRIBUTION,UTAH20051,UT,Sanpete,,08,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH20051
Aneth Community School BIA,NN4932002,UT,,,09,CWS,192,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NN4932002
Aneth NTUA,NN4900220,UT,,,09,CWS,1559,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NN4900220
B.I.A. ANETH BRD SC,094632002,UT,,,09,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=094632002
B.I.A. NAVAJO MTN.,094633011,UT,,,09,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=094633011
BACK FORTY RANCH HOUSE GRILL,UTAH26050,UT,Wasatch,,08,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH26050
BACON MEMORIAL PARK,UTAH24018,UT,Uintah,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH24018
BACON RINE RIDGE WATER COMPANY,UTAH04031,UT,Carbon,,08,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH04031
BALLARD WATER IMPROVEMENT DISTRICT,UTAH24001,UT,Uintah,,08,CWS,1005,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH24001
BALSAM CAMPGROUND,UTAH25041,UT,Utah,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25041
BALSAM SPRING,UT4903074,UT,Millard,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4903074
BAR M CHUCKWAGON,UTAH10035,UT,Grand,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH10035
BAR X MUTUAL CLASS A,UTAH22114,UT,Summit,,08,TNCWS,136,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22114
BARBARY COAST SALOON,UTAH18158,UT,Salt Lake,,08,TNCWS,98,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18158
BARD WELL,UT4901547,UT,Davis,,08,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901547
BARKER RECREATION SITE,UTAH09078,UT,Garfield,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09078
BARKER SERVICE,UTAH29040,UT,Weber,,08,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH29040
BARN AT CEDAR MEADOW,UTAH11095,UT,Iron,,08,TNCWS,286,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH11095
BARNES BULLETS,UTAH12026,UT,Juab,,08,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH12026
BARNES BULLETS INACTIVE,UTAH25140,UT,Utah,,08,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25140
BARRICK-MERCUR,UTAH23061,UT,Tooele,,08,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH23061
BARTON WELL,UTAH01013,UT,Beaver,,08,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH01013
BAYVIEW CULINARY WATER COMPANY,UTAH25167,UT,,,08,NTNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25167
"BCI-LP HOLDINGS, L.C.",UTAH23044,UT,Tooele,,08,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH23044
BEAR CANYON PICNIC AREA,UTAH12007,UT,Juab,,08,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH12007
BEAR HOLLOW RANCH SUBDIVISION,UTAH02081,UT,Box Elder,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02081
BEAR LAKE CHEVRON,UTAH17028,UT,Rich,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH17028
BEAR LAKE OVERLOOK HIGHWAY REST STOP,UTAH17013,UT,Rich,,08,TNCWS,107,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH17013
BEAR LAKE REST STOP,UTAH17011,UT,Rich,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH17011
BEAR LAKE WATER COMPANY,UTAH17010,UT,Rich,,08,TNCWS,1200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH17010
BEAR LAKE WEST RV PARK,UT4901351,UT,Rich,,08,TNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901351
BEAR PAW LAKEVIEW RESORT,UTAH09034,UT,Garfield,,08,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09034
BEAR RIVER ADMIN SITE,UTAH22090,UT,Summit,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22090
BEAR RIVER ADMIN SITE,UT4901224,UT,Summit,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901224
BEAR RIVER CAMPGROUND,UTAH22033,UT,Summit,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22033
BEAR RIVER LODGE,UTAH22063,UT,Summit,,08,TNCWS,126,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22063
BEAR RIVER WCD- COLLINSTON WATER SYSTEM,UTAH02079,UT,Box Elder,,08,CWS,102,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02079
BEAR RIVER WCD-BEAVER DAM,UTAH02002,UT,Box Elder,,08,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02002
BEAR RIVER WCD-HARPER WARD,UTAH02068,UT,Box Elder,,08,CWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02068
BEAR RIVER WCD-RIVERSIDE-NORTH GARLAND,UTAH02070,UT,Box Elder,,08,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02070
BEAR RIVER WCD-SO WILLARD,UTAH02077,UT,Box Elder,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02077
BEAR RIVER WCD-TREMONTON,UTAH02066,UT,Box Elder,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02066
BEAR VALLEY RV AND CAMPGROUND,UTAH09099,UT,Garfield,,08,TNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09099
BEAS HEALTH FOODS,UTAH18075,UT,Salt Lake,,08,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18075
BEAVER CAMPERLAND,UTAH01029,UT,Beaver,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH01029
BEAVER CITY WATER SYSTEM,UTAH01001,UT,Beaver,,08,CWS,3240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH01001
BEAVER CREEK CAMPGROUND,UTAH22034,UT,Summit,,08,TNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22034
BEAVER CREEK COAL CO,UT4905003,UT,Emery,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4905003
BEAVER CREEK COAL CO- #8 MINE,UTAH04041,UT,Carbon,,08,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH04041
BEAVER CREEK LODGE,UTAH03112,UT,Cache,,08,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH03112
BEAVER CREEK LOT OWNERS ASSOCIATION,UTAH29115,UT,,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH29115
BEAVER DAM,UT4900472,UT,Box Elder,,08,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4900472
BEAVER DAM CHURCH,UTAH02071,UT,Box Elder,,08,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02071
BEAVER DAM ESTATES,UTAH09061,UT,Garfield,,08,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09061
BEAVER DAM LODGE,UTAH09024,UT,Garfield,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09024
BEAVER DAM VILLAGE A,UTAH09060,UT,Garfield,,08,NTNCWS,67,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09060
BEAVER DAM VILLAGE SSD,UTAH09093,UT,Garfield,,08,TNCWS,407,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09093
BEAVER HIGH ADVENTURE BASE,UTAH01039,UT,Beaver,,08,TNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH01039
BEAVER KNOLL SUBDIVISION,UTAH22093,UT,Summit,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22093
BEAVER MOUNTAIN WINTER SPORTS,UTAH03027,UT,Cache,,08,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH03027
BEAVER MTN SKI RESORT,UT4902161,UT,Rich,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4902161
BEAVER RIDGE LDS CHURCH CAMP,UTAH22145,UT,Summit,,08,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22145
BEAVER VIEW CAMPGROUND,UTAH22035,UT,Summit,,08,TNCWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22035
BEEHIVE CLOTHING,UTAH18171,UT,Salt Lake,,08,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18171
BELL CANYON IRRIGATION COMPANY,UTAH18002,UT,Salt Lake,,08,NTNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18002
BENJAMIN PARK,UTAH25150,UT,Utah,,08,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25150
BENJAMIN WARD,UTAH25057,UT,Utah,,08,TNCWS,750,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25057
BENMORE GUARD STATION,UT4902305,UT,Tooele,,08,TNCWS,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4902305
BENNION CREEK CAMPGROUND,UTAH25122,UT,Utah,,08,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25122
BENSON CULINARY IMPROVEMENT DISTRICT,UTAH03097,UT,Cache,,08,CWS,743,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH03097
BENSON WARD,UTAH03023,UT,Cache,,08,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH03023
BERYL BAPTIST CHURCH,UTAH11094,UT,Iron,,08,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH11094
BEST FRIENDS ANIMAL SOCIETY,UTAH13049,UT,Kane,,08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH13049
BEST STOP ON AIRPORT ROAD,UTAH03108,UT,Cache,,08,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH03108
BICKNELL BOTTOMS,UTAH28043,UT,Wayne,,08,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH28043
BICKNELL TOWN WATER SYSTEM,UTAH28001,UT,Wayne,,08,CWS,380,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH28001
BIG CANYON RANCH INC,UTAH22135,UT,,,08,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22135
BIG COTTONWOOD PINE TREE WATER CO INC.,UTAH18139,UT,Salt Lake,,08,TNCWS,74,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18139
BIG FLAT GUARD STATION,UT4902003,UT,Beaver,,08,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4902003
BIG FLAT GUARD STATION,UTAH01028,UT,Beaver,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH01028
BIG PINE CANYON CORP,UTAH25030,UT,Utah,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25030
BIG PLAINS SW SSD - APPLE VALLEY,UTAH27069,UT,Washington,,08,CWS,718,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH27069
BIG PLAINS SW SSD - CEDAR POINT,UTAH27089,UT,Washington,,08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH27089
BIG SAND LAKE STATE BEACH,UT4902063,UT,Duchesne,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4902063
BIG SPRING SCHOOL CAMP,UT4912007,UT,Utah,,08,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4912007
BIG SPRINGS RECREATION AREA,UTAH07043,UT,Duchesne,,08,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH07043
BIG WILLOW IRRIGATION CO,UTAH18048,UT,Salt Lake,,08,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18048
BILLY BETHERS WATER SUPPLY,UTAH26004,UT,Wasatch,,08,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH26004
BIRCH SPRING WATER CORP,UTAH18167,UT,Salt Lake,,08,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18167
BIRCH SPRING WATER CORP,UTAH18165,UT,Salt Lake,,08,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18165
BIRDSEYE BRANCH,UTAH25110,UT,Utah,,08,TNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25110
BLACK BOULDER MESA,UTAH09094,UT,,,08,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09094
BLACKHAWK CAMPGROUND,UTAH25042,UT,Utah,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25042
BLANDING CITY,UTAH19001,UT,San Juan,,08,CWS,3760,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH19001
BLANDING ORE BUYING STAT.,UT4901813,UT,San Juan,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4901813
BLM HOUSING SUBDIVISION,UT4902384,UT,Wayne,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UT4902384
BLUE MOUNTAIN RANCH RECREATION,UTAH19079,UT,San Juan,,08,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH19079
