ACWORTH WATER SYSTEM,GA0670000,GA,Cobb,,04,CWS,7700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0670000
ADAIRS MILL,GA3110068,GA,,,04,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3110068
ADAIRSVILLE,GA0150000,GA,Bartow,,04,CWS,7306,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0150000
ADDERTON TRAILER PARK,GA0710071,GA,Colquitt,,04,CWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0710071
ADEL,GA0750000,GA,Cook,,04,CWS,5252,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0750000
"ADEL, GA. 31620",GA0750019,GA,Putnam,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0750019
ADOBE LODGE,GA1910064,GA,McIntosh,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1910064
ADRIAN,GA1070000,GA,Emanuel,,04,CWS,664,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1070000
AIKEN TRAILER PARK,GA2230006,GA,Paulding,,04,CWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2230006
AILEY,GA2090000,GA,Montgomery,,04,CWS,530,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2090000
AIR SPACE INC. - MR. MURCHISON,GA0830004,GA,Dade,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0830004
AIRLINE ELEMENTARY SCHOOL,GA1470001,GA,Hart,,04,NTNCWS,225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1470001
AIRPORT MANAGER,GA0210017,GA,Banks,,04,CWS,2000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0210017
AIRPORT OFFICES & INDUSTRIAL PARK,GA0510255,GA,Chatham,,04,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0510255
AL JOHNSON CONSTRUCTION #1,GA1150055,GA,Cherokee,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1150055
AL JOHNSON CONSTRUCTION CO. #2,GA1150056,GA,Cherokee,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1150056
ALAMO,GA3090000,GA,Wheeler,,04,CWS,3653,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3090000
ALAPAHA,GA0190000,GA,Berrien,,04,CWS,702,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0190000
ALBANY,GA0950000,GA,Dougherty,,04,CWS,87029,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0950000
ALBANY GA 31701,GA0950016,GA,Catoosa,,04,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0950016
ALBANY GA 31705,GA0950043,GA,Rockdale,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0950043
ALBANY GA 31707,GA0950007,GA,Catoosa,,04,CWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0950007
ALBANY TRUCK STOP,GA0950062,GA,Dougherty,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0950062
"ALBANY, GA. 31701",GA3210036,GA,Worth,,04,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3210036
"ALBANY, GA. 31702",GA0950046,GA,Rockdale,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0950046
"ALBANY, GA. 31705",GA0950032,GA,Catoosa,,04,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0950032
"ALBANY, GA. 31705",GA0950015,GA,Catoosa,,04,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0950015
"ALBANY, GA. 31706",GA0950047,GA,Rockdale,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0950047
ALBION KAOLIN COMPANY,GA2450159,GA,Richmond,,04,NTNCWS,87,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2450159
ALCOVY MOBILE HOME PARK,GA2170034,GA,Newton,,04,CWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2170034
ALCOVY SHORES WATER AUTHORITY,GA1590004,GA,Jasper,,04,CWS,715,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1590004
ALDEN MOTEL,GA0450051,GA,Carroll,,04,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0450051
ALDEN MOTEL - WELL # 2,GA0450076,GA,Carroll,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0450076
ALDEN MOTEL - WELL # 3,GA0450075,GA,Carroll,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0450075
ALEXANDER FARMS SUBDIVISION,GA0310270,GA,Bulloch,,04,CWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0310270
ALEXANDER LAKES SUBDIVISION,GA2370088,GA,Putnam,,04,CWS,153,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2370088
ALICES WONDERLAND,GA1270045,GA,Clayton,,04,TNCWS,103,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1270045
"ALL ABOUT KIDS, INC.",GA2470059,GA,Rockdale,,04,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2470059
ALL AMERICAN CAMP GROUND,GA2410062,GA,Rabun,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2410062
ALLATOONA MOBILE HOME PARK,GA0150035,GA,Bartow,,04,CWS,184,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0150035
ALLATOONA YACHT CLUB,GA0150068,GA,Bartow,,04,TNCWS,156,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0150068
ALLEN & AVNER RV PARK,GA0330051,GA,Burke,,04,TNCWS,360,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0330051
ALLENTOWN,GA3190000,GA,Wilkinson,,04,CWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3190000
ALMA,GA0050000,GA,Bacon,,04,CWS,4700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0050000
ALPHA & OMEGA MINISTRIES,GA0510271,GA,Chatham,,04,NTNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0510271
ALPHA ACADEMY,GA1790120,GA,Liberty,,04,NTNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1790120
ALPHARETTA,GA1210000,GA,Fulton,,04,CWS,11700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1210000
"ALPHARETTA, GA. 30201",GA1170161,GA,,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1170161
ALPINE CLUB RESTAURANT,GA1850136,GA,Lowndes,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1850136
ALPINE TERRACE/PRIMROSE SUBDIVISION,GA3110075,GA,White,,04,CWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3110075
ALPINE VALLEY COMPLEX,GA3110032,GA,White,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3110032
ALSENNIA`S TRAILER PARK,GA1790127,GA,Liberty,,04,CWS,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1790127
ALSTON,GA2090001,GA,Montgomery,,04,CWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2090001
ALTAMA DELTA CORP.,GA1910039,GA,McIntosh,,04,NTNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1910039
ALTAMAHA ACRES,GA3050086,GA,Wayne,,04,CWS,192,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3050086
ALTAMAHA ELEMENTARY SCHOOL,GA0010002,GA,Appling,,04,NTNCWS,420,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0010002
ALTAMAHA MOBILE HOME PARK,GA0010016,GA,Appling,,04,CWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0010016
ALTAMAHA MOBILE HOME VILLAGE,GA1270141,GA,Glynn,,04,CWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1270141
ALTAMAHA PARK,GA1270078,GA,Glynn,,04,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1270078
ALTERMAN TRANSPORT LINES,GA0890012,GA,DeKalb,,04,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0890012
ALTO,GA1370000,GA,Habersham,,04,CWS,2545,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1370000
"ALVATON, GA. 30202",GA1990019,GA,Ware,,04,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1990019
AMANDA`S PLACE,GA0110021,GA,Banks,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0110021
AMBERWOOD SUBDIVISION,GA0310208,GA,Bulloch,,04,CWS,195,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0310208
AMBROSE,GA0690000,GA,Coffee,,04,CWS,380,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0690000
AMERICAN LEGION POST 576,GA2970948,GA,Douglas,,04,TNCWS,1600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2970948
AMERICAN WELDING & TANK CO.,GA3050067,GA,Wayne,,04,NTNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3050067
AMERICAN WELDING & TANK CO. WELL NO. 2,GA3050085,GA,Wayne,,04,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3050085
AMERICA~S BEST VALUE INN,GA0510142,GA,Chatham,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0510142
AMERICUS,GA2610000,GA,Sumter,,04,CWS,14524,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2610000
"AMERICUS, GA. 31709",GA2610021,GA,Sumter,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2610021
AMOCO MIDWAY EXPRESS,GA1790100,GA,Liberty,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1790100
AMOCO/WAFFLE HOUSE,GA1750096,GA,Decatur,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1750096
ANCHOR INN,GA2370016,GA,Putnam,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2370016
ANDERSON ORGANIC,GA0710069,GA,,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0710069
ANDERSON S/D,GA0290072,GA,Bryan,,04,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0290072
ANDERSON VARIETY TRAILER PARK,GA1830038,GA,Long,,04,CWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1830038
ANDERSON/ORGANIC,GA0750038,GA,Cook,,04,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0750038
ANDERSONVILLE,GA2610001,GA,Sumter,,04,CWS,274,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2610001
ANDERSONVILLE GA 31711,GA1930012,GA,Macon,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1930012
ANSLEY PARK,GA1510008,GA,Henry,,04,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1510008
"ANTHONY CRANE RENTAL, INC",GA0510182,GA,Chatham,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0510182
ANVIL INTERNATIONAL,GA0310020,GA,Bulloch,,04,NTNCWS,650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0310020
APPALACHEE WOODS SUBDIVISION,GA2110011,GA,Morgan,,04,CWS,286,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2110011
APPALACHIAN TRADING POST,GA0770129,GA,Coweta,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0770129
APPLE ACRES-KINGSTON-GATEWOOD,GA1950045,GA,Madison,,04,CWS,304,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1950045
APPLE BLOSSOM AUCTION,GA0110023,GA,Banks,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0110023
APPLE PIE RIDGE SUBDIVISION,GA0110031,GA,Banks,,04,CWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0110031
APPLEBLOSSOM MOBILE HOME PARK,GA2170091,GA,Newton,,04,CWS,39,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2170091
APPLING DRESS FACTORY,GA0010035,GA,Appling,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0010035
ARABI,GA0810000,GA,Crisp,,04,CWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0810000
"ARCADE APPAREL, INC.",GA1570104,GA,Jackson,,04,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1570104
ARCADE MOBILE HOME PARK,GA1570014,GA,Jackson,,04,CWS,76,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1570014
ARCADIA SUBDIVISION,GA1790144,GA,Liberty,,04,CWS,81,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1790144
ARCHER-DEALVA PARK,GA1070013,GA,Emanuel,,04,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1070013
ARCHER-LAKE LUCK,GA1070012,GA,Emanuel,,04,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1070012
ARCHER-RANCH PARK,GA1070020,GA,Emanuel,,04,CWS,208,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1070020
ARGYLE,GA0650013,GA,Clinch,,04,CWS,205,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0650013
ARGYLE VILLAGE SUBDIVISION,GA0510249,GA,Chatham,,04,CWS,57,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0510249
ARIRANG LOUNGE,GA1790105,GA,Liberty,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1790105
"ARLEE, INC.",GA1850250,GA,Lowndes,,04,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1850250
ARLINGTON,GA0370000,GA,Calhoun,,04,CWS,1451,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0370000
ARLINGTON TERRACE MHP,GA2610036,GA,Sumter,,04,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2610036
ARMOR BRIDGE MARINA,GA1330042,GA,Greene,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1330042
ARMUCHEE VALLEY SCHOOL,GA2950005,GA,Walker,,04,NTNCWS,173,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2950005
ARNCO SARGENT SCHOOL,GA0770028,GA,Coweta,,04,NTNCWS,225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0770028
ARNETT KINDERGARTEN,GA2510005,GA,Screven,,04,NTNCWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2510005
ARNOLDS MOBILE HOME PARK,GA2350002,GA,Pulaski,,04,CWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2350002
ARNOLDSVILLE,GA2210004,GA,Oglethorpe,,04,CWS,1040,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2210004
ARROW WOOD SUBDIVISION,GA2210057,GA,Oglethorpe,,04,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2210057
ARROWHEAD LAKE WATER ASSOC.,GA2930009,GA,Upson,,04,CWS,260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2930009
ARROWHEAD LANDING SUBDIVISION,GA2370075,GA,Putnam,,04,CWS,192,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2370075
ARROWHEAD VILLAGE TRAILER PARK,GA3050011,GA,Wayne,,04,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3050011
ASH MOUNTAIN WATER SYSTEM,GA3110108,GA,White,,04,CWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3110108
ASHBURN,GA2870000,GA,Turner,,04,CWS,4178,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2870000
ASHLAND SUBDIVISION,GA2190054,GA,Oconee,,04,CWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2190054
ASHLEY MARSH/EGRET'S PASS,GA1270159,GA,Glynn,,04,CWS,91,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1270159
ASHURST SUBDIVISION,GA1850069,GA,Lowndes,,04,CWS,216,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1850069
ASKEW MOBILE HOME PARK,GA1510014,GA,Henry,,04,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1510014
ASPEN WOODS LAKE,GA0770114,GA,Coweta,,04,CWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0770114
ASPINWALL`S MOBILE HOME PARK,GA2290004,GA,Pierce,,04,CWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2290004
ATHENS BOAT CLUB,GA0850012,GA,Dawson,,04,CWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0850012
ATHENS CHRISTIAN SCHOOL,GA0590001,GA,Clarke,,04,NTNCWS,750,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0590001
ATHENS GA 30601,GA0590031,GA,Pierce,,04,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0590031
ATHENS GA 30601,GA0590028,GA,Pierce,,04,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0590028
ATHENS YMCA CAMP,GA2410111,GA,Rabun,,04,TNCWS,225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2410111
ATHENS YWCO CAMP,GA1370056,GA,Habersham,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1370056
"ATHENS, GA. 30601",GA1570040,GA,,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1570040
"ATHENS, GA. 30601",GA0590041,GA,Pierce,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0590041
"ATHENS, GA. 30601",GA2190014,GA,Clarke,,04,CWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2190014
"ATHENS, GEORGIA 30601",GA0590043,GA,Pierce,,04,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0590043
ATHENS-CLARKE CO WATER SYSTEM,GA0590000,GA,Clarke,,04,CWS,120266,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0590000
ATL. GA.,GA2570054,GA,Stephens,,04,TNCWS,57,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2570054
ATLANTA,GA1210001,GA,"DeKalb, Fulton",,04,CWS,650000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1210001
ATLANTA GA 30331,GA1210025,GA,,,04,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1210025
ATLANTA UNION MISSION-POTTER`S HOUSE,GA1570058,GA,Jackson,,04,CWS,157,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1570058
ATLANTA VIEW TRAILER PARK,GA0970004,GA,Douglas,,04,CWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0970004
"ATLANTA YACHT CLUB, INC.",GA0570017,GA,Cherokee,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0570017
"ATLANTA, GA. 30301",GA1570050,GA,Jackson,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1570050
"ATLANTA, GA. 30302",GA2370004,GA,Forsyth,,04,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2370004
"ATLANTA, GA. 30320",GA1350016,GA,Cobb,,04,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1350016
"ATLANTA, GA. 30324",GA2470012,GA,,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2470012
"ATLANTA, GA. 30338",GA1170156,GA,,,04,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1170156
ATLANTA-FULTON COUNTY WATER RESOURCES,GA1210038,GA,Fulton,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1210038
ATLANTA. GA. 30303,GA1210035,GA,,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1210035
ATTAPULGUS,GA0870000,GA,Decatur,,04,CWS,723,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0870000
AUBURN,GA0130000,GA,Barrow,,04,CWS,6904,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0130000
AUBURN MOBILE HOME PARK,GA0130011,GA,Barrow,,04,CWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0130011
AUGUSTA SAILING CLUB,GA0730081,GA,Columbia,,04,TNCWS,112,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0730081
AUGUSTA YOUTH-DEVEL.-CENTER,GA2450006,GA,Richmond,,04,CWS,537,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2450006
"AUGUSTA, GA. 30901",GA2450137,GA,Worth,,04,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2450137
"AUGUSTA, GA. 30902",GA2450120,GA,Worth,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2450120
"AUGUSTA, GA. 30906",GA2450063,GA,Worth,,04,CWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2450063
"AUGUSTA, GA. 30909",GA2450160,GA,Worth,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2450160
AUGUSTA-RICHMOND CO WS,GA2450000,GA,Richmond,,04,CWS,204000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2450000
AUNT ALICE`S KITCHEN,GA1190041,GA,Franklin,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1190041
