#45 SOUTH PLAZA PHASE #1,NJ1414409,NJ,Morris,,02,NTNCWS,199,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1414409
19TH GREEN,NJ1605204,NJ,,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1605204
1ST ADVENTURE NURSERY SC,NJ1512417,NJ,Gloucester,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1512417
1ST BAPTIST CHURCH OF FLORENCE,NJ0436372,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0436372
1ST JERSEY NAT'L BNK WST,NJ1904336,NJ,Hunterdon,,02,TNCWS,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1904336
1ST NAT'L BANK NEWFIELD,NJ0805362,NJ,,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0805362
1ST PRESBYTERIAN CHURCH OF BERNARDSVILLE,NJ1803305,NJ,Somerset,,02,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1803305
2 MILL RIDGE LANE,NJ1406328,NJ,Morris,,02,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1406328
222 DINER,NJ1314208,NJ,Essex,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1314208
224 SOUTH SALEM STREET,NJ1432342,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1432342
23 PETROLEUM INC,NJ1431309,NJ,Morris,,02,TNCWS,504,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1431309
231 NEWTON SPARTA ROAD LLC,NJ1902350,NJ,Sussex,,02,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1902350
2490 PROFESSIONAL CENTER,NJ1106343,NJ,Mercer,,02,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1106343
287 BUILDING CORPORATION,NJ0428303,NJ,Camden,,02,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0428303
2915 ROUTE 23 SOUTH,NJ1615305,NJ,Passaic,,02,TNCWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1615305
2ND PENTECOSTAL CHURCH,NJ1101322,NJ,Mercer,,02,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1101322
2ND PRESBYTERIAN CHURCH/,NJ2117311,NJ,Warren,,02,TNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ2117311
3 BROTHERS FROM ITALY PIZZERIA,NJ1515215,NJ,Gloucester,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1515215
3 GENERATIONS,NJ1901302,NJ,Hunterdon,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1901302
3 ROADS PIZZA,NJ1615381,NJ,Passaic,,02,TNCWS,207,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1615381
3440 RT 9 S,NJ1319379,NJ,Monmouth,,02,TNCWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1319379
350 COMPLEX,NJ1918310,NJ,Sussex,,02,NTNCWS,316,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1918310
350 COMPLEX WELL B,NJ1918309,NJ,Sussex,,02,NTNCWS,59,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1918309
360 ROUTE 24,NJ1407318,NJ,Morris,,02,NTNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1407318
37 GOLF DRIVING RANGE,NJ1518325,NJ,Gloucester,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1518325
38 MOTEL,NJ1352331,NJ,Monmouth,,02,TNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1352331
3D'S DRIVE IN,NJ1528215,NJ,Gloucester,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1528215
3G PROPERTIES,NJ0603332,NJ,Cumberland,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0603332
"4 FOR 4 INVESTMENT GROUP, LLC",NJ0435328,NJ,,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0435328
4 H FAIRGROUNDS,NJ0831208,NJ,,,02,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0831208
4 MILE TAVERN,NJ0364205,NJ,Bergen,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0364205
415 ASSOCIATES,NJ1407319,NJ,Morris,,02,TNCWS,59,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1407319
42 BARTLEY ROAD,NJ1427406,NJ,Morris,,02,NTNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1427406
4201 HIGHWAY 9N LLC,NJ1319346,NJ,Monmouth,,02,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1319346
5 POINT SERVICE AND GRCY,NJ0105318,NJ,Atlantic,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0105318
5 POINTS BUSINESS PARK,NJ1319496,NJ,Monmouth,,02,NTNCWS,73,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1319496
5 POINTS CAR WASH,NJ0818478,NJ,Gloucester,,02,TNCWS,192,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0818478
5 POINTS INN,NJ0105310,NJ,Atlantic,,02,TNCWS,115,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0105310
561-567 MCBRIDE AVE,NJ1616303,NJ,Passaic,,02,NTNCWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1616303
6 MILL RIDGE LANE,NJ1406327,NJ,Morris,,02,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1406327
7,NJ0435332,NJ,,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0435332
7-11,NJ1518250,NJ,Gloucester,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1518250
7-11,NJ0325301,NJ,Burlington,,02,TNCWS,854,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0325301
7-11 FOOD STORE,NJ1511395,NJ,Ocean,,02,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1511395
7-11 RIVIERA PIZZA,NJ0321300,NJ,Burlington,,02,TNCWS,1508,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0321300
7-11 STORE,NJ1512319,NJ,Gloucester,,02,TNCWS,420,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1512319
7-11 STORE,NJ1336305,NJ,Essex,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1336305
7-11 STORE,NJ0454257,NJ,,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0454257
7-11 STORE,NJ1540210,NJ,Gloucester,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1540210
7-11 STORE #16164B,NJ1512321,NJ,Gloucester,,02,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1512321
7-11 STORE #16603,NJ1511387,NJ,Gloucester,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1511387
7-11 STORE 15202,NJ0454258,NJ,,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0454258
7-11 STORE 46,NJ1456217,NJ,,,02,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1456217
7-11 STORES,NJ1328209,NJ,Essex,,02,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1328209
7-ELEVEN #16603,NJ1511346,NJ,Ocean,,02,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1511346
7-ELEVEN FOOD STORE,NJ0128291,NJ,Atlantic,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0128291
7-UP BOTTLING CO ATL CIT,NJ0111388,NJ,Atlantic,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0111388
7-UP BOTTLING CO. INC.,NJ0601301,NJ,,,02,NTNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0601301
73 RESTAURANT/BAR,NJ0406304,NJ,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0406304
73 TAVERN,NJ0406215,NJ,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0406215
76 ERS,NJ1935204,NJ,Hunterdon,,02,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1935204
77 US GAS,NJ0613322,NJ,,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0613322
770 ROUTE 10,NJ1432339,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1432339
772 RADAR SQDR SKYVIEW H,NJ0415003,NJ,,,02,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0415003
772 RADAR SQUADRON,NJ0413001,NJ,,,02,CWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0413001
"777 PROFESSIONAL CTR, A-",NJ0113313,NJ,Atlantic,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0113313
"777 PROFESSIONAL CTR, C-",NJ0113314,NJ,Atlantic,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0113314
8/1  NAT'L BANK/MAIN OFF,NJ0435343,NJ,,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0435343
815 ROUTE 17 LLC,NJ0248302,NJ,Bergen,,02,TNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0248302
84 COMPONENTS @ 84 LUMBER,NJ1108305,NJ,Mercer,,02,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1108305
84 HOPEWELL LLC,NJ1106400,NJ,Mercer,,02,NTNCWS,66,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1106400
841 WOOD FIRED GRILL,NJ0313310,NJ,Burlington,,02,TNCWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0313310
879 ROUTE 10 INC.,NJ1432340,NJ,,,02,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1432340
999 MT KEMBLE AVE,NJ1438207,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1438207
A & A COUNTRY BUTCHER,NJ2105324,NJ,Mercer,,02,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ2105324
A & A REST HOME,NJ0802200,NJ,,,02,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0802200
A & C BOARDING HOME,NJ1312200,NJ,Essex,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1312200
A & D MINI MART,NJ0506377,NJ,Burlington,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0506377
A & I OYSTER BAY RESTAURANT,NJ1515200,NJ,Gloucester,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1515200
A & J CARPETS,NJ0818380,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0818380
A & M D INC,NJ1455200,NJ,,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1455200
A & M SUBS,NJ1511200,NJ,Gloucester,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1511200
A & P,NJ1834200,NJ,,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1834200
A & P,NJ1465200,NJ,,,02,TNCWS,1200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1465200
A & P,NJ1018206,NJ,,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1018206
A & P,NJ0124200,NJ,Atlantic,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0124200
A & P,NJ2105200,NJ,Mercer,,02,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ2105200
A & P,NJ1817201,NJ,,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1817201
A & P PLAZA,NJ1922351,NJ,Hunterdon,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1922351
A & P SHOPPING CENTER,NJ1922325,NJ,Sussex,,02,NTNCWS,2140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1922325
A & P SHOPPING CENTER-A&P WELL,NJ1924352,NJ,Hunterdon,,02,NTNCWS,1500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1924352
A & P SUPERMARKET,NJ1934200,NJ,Hunterdon,,02,TNCWS,425,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1934200
A & P SUPERMARKET,NJ1420202,NJ,,,02,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1420202
A & P SUPERMARKET,NJ1427200,NJ,,,02,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1427200
A & P WEO,NJ1914203,NJ,Hunterdon,,02,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1914203
A & S FUEL CORPORATION,NJ1922360,NJ,Hunterdon,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1922360
A & W HARDWARE,NJ1913315,NJ,Hunterdon,,02,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1913315
A AND J MOBILE HOME PARK,NJ0506013,NJ,Cape May,,02,CWS,86,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0506013
A AND P SHOPPING CENTER,NJ1414313,NJ,,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1414313
A BRIGHT BEGINNING/JUST FOUR WHEELS,NJ1808364,NJ,Somerset,,02,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1808364
A C DAY TRAINING CENTER,NJ0108339,NJ,Atlantic,,02,NTNCWS,67,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0108339
A C FARGO,NJ0613200,NJ,,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0613200
A CENTER FOR CHANGE,NJ1432334,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1432334
A CHILDS PLACE,NJ0332326,NJ,Burlington,,02,NTNCWS,72,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0332326
A D'AMICO & SONS INC,NJ1104200,NJ,Cumberland,,02,TNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1104200
A F TRUNACLE,NJ1505317,NJ,Gloucester,,02,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1505317
A HANDSON FREEZER MEATS,NJ0119219,NJ,Atlantic,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0119219
A L HYDE COMPANY,NJ0426200,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0426200
A MIGEL/ACCOMPLISHED MOVERS,NJ1615315,NJ,,,02,TNCWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1615315
A NOCHENSON T/A M INDUST,NJ1431302,NJ,,,02,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1431302
A P ANN INC,NJ1456200,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1456200
A PAUL KING PARK-OCEAN C,NJ1530332,NJ,Gloucester,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1530332
A PLUS SUNOCO,NJ0608305,NJ,Cumberland,,02,TNCWS,255,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0608305
A STEP AHEAD,NJ1328309,NJ,Essex,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1328309
A T & T BLDG,NJ1536200,NJ,Gloucester,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1536200
A TOUCH OF DUTCH,NJ2123314,NJ,Warren,,02,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ2123314
A TOUCH OF ITALY,NJ0108354,NJ,Atlantic,,02,TNCWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0108354
A&G PIZZA,NJ1913313,NJ,Sussex,,02,TNCWS,82,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1913313
A&G RESTAURANT & PIZZERIA INC,NJ1329200,NJ,Essex,,02,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1329200
A&P,NJ1802204,NJ,,,02,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1802204
A&P PLAZA,NJ1615322,NJ,,,02,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1615322
A&P SUPERMARKET SHOPPING CENTE,NJ1623200,NJ,,,02,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1623200
A-1 MOTEL,NJ0111353,NJ,Atlantic,,02,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0111353
A-1 MOTEL - WELL #2,NJ0111429,NJ,Atlantic,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0111429
A-1 SEAFOOD CENTER,NJ1507364,NJ,Gloucester,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1507364
A-MART,NJ1319363,NJ,Essex,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1319363
A.A.A. AUTOBODY,NJ0436474,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0436474
A.D. STILES (IRONSTONE BIDGS,NJ0336200,NJ,Bergen,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0336200
AB THOM,NJ0109312,NJ,Atlantic,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0109312
ABBATE DANIEL/TEXACO GAS,NJ0805363,NJ,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0805363
ABBOTTS DAIRIES,NJ0446209,NJ,,,02,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0446209
ABC ASSOCIATES,NJ1021408,NJ,Hunterdon,,02,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1021408
"ABC ASSOCIATES, INC",NJ0121408,NJ,Atlantic,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0121408
ABC EXPRESS INC,NJ0818335,NJ,Gloucester,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0818335
ABC LEARNING@KINNELON METHODIST,NJ1415311,NJ,Morris,,02,NTNCWS,104,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1415311
ABC ME GROW LLC,NJ0811416,NJ,Gloucester,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0811416
ABC NURSERY SCHOOL & KINDERGARTEN LLC,NJ0318308,NJ,Burlington,,02,NTNCWS,39,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0318308
ABC PRE SCHOOL,NJ1709312,NJ,Hudson,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1709312
ABENAT DAY SCHOOL,NJ1435320,NJ,,,02,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1435320
ABERDEEN - CLIFFWOOD/CLIFFWOOD BEACH,NJ1330002,NJ,Monmouth,,02,CWS,6775,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1330002
ABERDEEN - FRENEAU,NJ1330004,NJ,Monmouth,,02,CWS,286,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1330004
ABERDEEN TWP MUA,NJ1330001,NJ,Essex,,02,CWS,10400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1330001
ABERDEEN- HIGH SCHOOL/OAKSHADE AREA,NJ1330003,NJ,Monmouth,,02,CWS,1992,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1330003
ABERNAKI TRAIL HOMEOWNERS ASSOCIATION,NJ1414023,NJ,Morris,,02,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1414023
ABIDING PEACE LUTHERN CHURCH,NJ1427407,NJ,Morris,,02,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1427407
ABSECON BEACH CAMP,NJ0101201,NJ,Atlantic,,02,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0101201
ABSECON ESTATES,NJ0111001,NJ,Atlantic,,02,CWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0111001
ABSECON MILLS INC,NJ0111424,NJ,Atlantic,,02,NTNCWS,72,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0111424
ABSECON MOTEL & CAMPGROUND,NJ0101202,NJ,Atlantic,,02,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0101202
ABSECON TEXACO,NJ0111418,NJ,Atlantic,,02,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0111418
ABSEGAMI H.S. - FIELDWELL,NJ0111439,NJ,Atlantic,,02,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0111439
ABSEGAMI HIGH SCHOOL,NJ0126200,NJ,Atlantic,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0126200
ABUNDANT LIFE CHURCH LEARNING CENTER,NJ0511900,NJ,Cape May,,02,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0511900
ABUNDANT LIFE COMMUNITY CHURCH,NJ2116323,NJ,Warren,,02,TNCWS,203,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ2116323
AC EXPSWY FARLEY AREA,NJ0112324,NJ,Atlantic,,02,NTNCWS,1680,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0112324
AC NORTH BASS RIVER KOA-,NJ0301313,NJ,Burlington,,02,TNCWS,508,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0301313
AC NORTH BASS RIVER KOA-,NJ0301315,NJ,Burlington,,02,TNCWS,152,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0301315
