ADAMS JAMES M WATER SUPPLY,ID4010002,ID,Ada,,10,TNCWS,41,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010002
ADAMS KITCHEN,ID7220078,ID,Fremont,,10,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220078
ADAMS SUBD WATER COMPANY,ID7300002,ID,Lemhi,,10,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7300002
ADL FOOD AND DRUG,ID7260057,ID,Jefferson,,10,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7260057
ADM EDIBLE BEAN SPECIALITIES,ID3380028,ID,Payette,,10,NTNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3380028
AERO TECHNICIANS,ID7330001,ID,Madison,,10,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7330001
AFTERSCHOOLERS DAYCARE,ID4010176,ID,Ada,,10,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010176
AGRI-SERVICE,ID5420104,ID,Twin Falls,,10,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5420104
AGRIUM - DRY VALLEY MINE,ID6150040,ID,Caribou,,10,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6150040
AHS OF IDAHO,ID5320011,ID,Lincoln,,10,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5320011
AHSAHKA WATER AND SEWER DIST,ID2180001,ID,Clearwater,,10,CWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2180001
ALACCA BIBLE CAMP,ID2250001,ID,Idaho,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2250001
ALAN ANDERSEN,ID3603215,ID,Adams,,10,TNCWS,2400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3603215
ALANS FOOD AND DELI,ID5070045,ID,Blaine,,10,TNCWS,725,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5070045
ALBENI FALLS BLDG SUPPLY INC,ID1090225,ID,Bonner,,10,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090225
ALBERT ROGERS,ID4229660,ID,Caribou,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4229660
ALBERTS LANDING,ID1400001,ID,Shoshone,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1400001
ALBERTSONS SUNDRIES CENTER,ID4010198,ID,Ada,,10,NTNCWS,310,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010198
ALBION CITY OF,ID5160001,ID,Cassia,,10,CWS,310,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5160001
ALCAPULCO DEL ORO,ID2314015,ID,Canyon,,10,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2314015
ALERT REALTY,ID2420083,ID,Elmore,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2420083
ALEX GORDON,ID2408310,ID,Ada,,10,CWS,165,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2408310
ALEXANDER MCDOWELL R A IDT,ID1280001,ID,Kootenai,,10,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280001
ALGOMA ADDITION SUBD,ID1090001,ID,Bonner,,10,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090001
ALL AMERICAN MARKET,ID6060093,ID,Bingham,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6060093
ALL SEASONS LAKE OWNERS ASSN,ID1280269,ID,Kootenai,,10,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280269
ALLENDALE PRODUCE,ID3140212,ID,Canyon,,10,TNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140212
ALMO CREEK OUTPOST,ID5160077,ID,Cassia,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5160077
ALMO ELEMENTARY SCHOOL,ID5160002,ID,Cassia,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5160002
ALPENHAUS MOTEL,ID7220002,ID,Fremont,,10,TNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220002
ALPINE MEADOWS,ID4200002,ID,Elmore,,10,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4200002
ALPINE MEADOWS SUBD,ID7300003,ID,Lemhi,,10,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7300003
ALPINE MEADOWS WATER AND SEWER DIST,ID1280002,ID,Kootenai,,10,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280002
ALPINE MOBILE HOME PARK,ID3140081,ID,Canyon,,10,CWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140081
ALPINE PARK,ID1090002,ID,Bonner,,10,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090002
ALPINE STORE,ID3020029,ID,Adams,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3020029
ALPINE VILLAGE,ID2443025,ID,Valley,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2443025
ALZAR SCHOOL INC,ID4430111,ID,Valley,,10,NTNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4430111
AMALGAMATED SUGAR COMPANY,ID3140002,ID,Canyon,,10,NTNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140002
AMALGAMATED SUGAR PAUL,ID5340002,ID,Minidoka,,10,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5340002
AMALGAMATED SUGAR TWIN FALLS,ID5420001,ID,Twin Falls,,10,NTNCWS,405,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5420001
AMBER INN II,ID5270002,ID,Jerome,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5270002
AMBER INN MOTEL,ID5240001,ID,Gooding,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5240001
AMERICAN FALLS AIRPORT,ID3639020,ID,Elmore,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3639020
AMERICAN FALLS CITY OF,ID6390001,ID,Power,,10,CWS,4225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6390001
AMERICAN FALLS POWER PLANT WATER SYSTEM,ID6390002,ID,Power,,10,TNCWS,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6390002
AMERICAN HERITAGE CHARTER SCHOOL,ID7100219,ID,Bonneville,,10,NTNCWS,330,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100219
AMERICAN LEGION SWAN VALLEY,ID7100129,ID,Bonneville,,10,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100129
AMERICAN MOTEL,ID6390004,ID,Power,,10,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6390004
AMERICANA TERRACE,ID4080001,ID,Boise,,10,CWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4080001
AMERICOLD,ID5160087,ID,Cassia,,10,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5160087
AMITY ELEMENTARY SCHOOL,ID4010004,ID,Ada,,10,NTNCWS,747,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010004
AMITY LOCUST GROVE LDS CHURCH,ID4010262,ID,Ada,,10,TNCWS,840,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010262
AMMON 10-13 WARD LDS CHURCH,ID7100198,ID,Bonneville,,10,TNCWS,851,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100198
AMMON CITY OF,ID7100004,ID,Bonneville,,10,CWS,14019,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100004
ANCHOR BAPTIST CHURCH,ID4010248,ID,Ada,,10,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010248
ANCHOR GAS AND BOAT STORAGE,ID1090211,ID,Bonner,,10,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090211
ANDCO MANAGEMENT,ID7100194,ID,Bonneville,,10,NTNCWS,83,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100194
ANDERSEN MANUFACTURING INC,ID7100125,ID,Bonneville,,10,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100125
ANDERSON CAMP,ID5270003,ID,Jerome,,10,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5270003
ANDERSON CIRCLE WATER CORP,ID4010005,ID,Ada,,10,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010005
ANDERSON GENERAL STORE,ID4200003,ID,Elmore,,10,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4200003
ANDERSON RANCH BLUFFS,ID4200004,ID,Elmore,,10,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4200004
"ANDERSON, KENNETH SUBD",ID3733022,ID,Madison,,10,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3733022
ANDERSONS CORNER GROCERY,ID3140003,ID,Canyon,,10,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140003
ANDREW'S CABIN,ID3722050,ID,Fremont,,10,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3722050
ANGLERS LODGE,ID7220130,ID,Fremont,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220130
ANGUS REST AND U SERVE,ID7100006,ID,Bonneville,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100006
ANNIS WARD LDS CHURCH,ID3726050,ID,Jefferson,,10,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3726050
ANTELOPE CREEK LIVING CENTER,ID7190001,ID,Custer,,10,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7190001
APACHE HEIGHTS SUBD,ID3140004,ID,Canyon,,10,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140004
APACHE HEIGHTS SUBDIVISION (2),ID3140005,ID,Canyon,,10,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140005
APACHE RIVER LLC,ID6390036,ID,Power,,10,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6390036
APEX LIVING COMMUNITY,ID2290024,ID,Latah,,10,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2290024
APOSTOLIC ASSEMBLY CHURCH,ID7330068,ID,,,10,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7330068
APOSTOLIC HOUSE OF PRAYER,ID5340039,ID,Minidoka,,10,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5340039
APPALOOSA COURT,ID2290036,ID,Latah,,10,CWS,129,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2290036
APPALOOSA HORSE CLUB,ID2290054,ID,Latah,,10,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2290054
APPLE VALLEY E AND C WATER CORP,ID3140006,ID,Canyon,,10,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140006
APPLETON PRODUCE FRESH PACK PLANT,ID3440027,ID,Washington,,10,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3440027
APPLEWOOD PRE SCHOOL DAY CARE,ID4010116,ID,Ada,,10,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010116
AQUA DRILLING WATER SYSTEM,ID1280233,ID,Kootenai,,10,TNCWS,220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280233
AQUA TERRACE,ID1280003,ID,Kootenai,,10,CWS,236,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280003
ARBON ELEMENTARY SCHOOL,ID6390016,ID,Power,,10,NTNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6390016
ARBON LDS CHURCH,ID6390038,ID,Power,,10,TNCWS,73,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6390038
ARCHER ELEMENTARY,ID7330002,ID,Madison,,10,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7330002
ARCHER LDS MTGHS,ID7330003,ID,Madison,,10,TNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7330003
ARCO CITY OF,ID6120001,ID,Butte,,10,CWS,1080,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6120001
ARCO OASIS LLC,ID6120004,ID,Butte,,10,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6120004
ARDYS BAKERY,ID1090248,ID,Bonner,,10,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090248
ARIMO CITY OF,ID6030002,ID,Bannock,,10,CWS,356,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6030002
ARMACOST KITCHEN,ID3020036,ID,Adams,,10,TNCWS,2000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3020036
ARMSTRONG PARK,ID1280238,ID,Kootenai,,10,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280238
ARMY CORPS OF ENGINEERS,ID4218396,ID,Clearwater,,10,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4218396
ARROW POINT PARK,ID1280252,ID,Kootenai,,10,CWS,275,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280252
ARROW POINT RESORT,ID1280004,ID,Kootenai,,10,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280004
ARROWHEAD RV,101612114,ID,,,10,NTNCWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=101612114
ARROWHEAD WATER DIST,ID7300046,ID,Lemhi,,10,NTNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7300046
ARROWROCK RANCH,ID4010247,ID,Ada,,10,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010247
ARTCO,ID7330055,ID,Madison,,10,NTNCWS,202,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7330055
ARTIC ICE,ID7300107,ID,Lemhi,,10,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7300107
ARUNDEL BY THE RIVER A MOBILE HOME COMM,ID1280112,ID,Kootenai,,10,CWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280112
ASH GROVE CEMENT COMPANY,ID6030022,ID,Bannock,,10,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6030022
ASHLEY ESTATES WATER ASSN,ID1280273,ID,Kootenai,,10,CWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280273
ASHTON CITY OF,ID7220004,ID,Fremont,,10,CWS,1129,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220004
ASHTON LDS CHURCH,ID7220109,ID,Fremont,,10,TNCWS,642,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220109
ASHTON ROADSIDE PARK IDT,ID7220003,ID,Fremont,,10,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220003
ASHTON SUNRISE CAFE,ID7220026,ID,Fremont,,10,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220026
ASPEN ACRES,ID7220005,ID,Fremont,,10,TNCWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220005
ASPEN APARTMENTS,ID4010089,ID,Ada,,10,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010089
ASPEN CREEK WATER COMPANY,ID6040042,ID,Bear Lake,,10,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6040042
ASPEN GROVE INN,ID7260096,ID,Jefferson,,10,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7260096
ASPEN HOLLOW HOMEOWNERS ASSOC,ID5070001,ID,Blaine,,10,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5070001
ASPEN RIDGE SUBD,ID7220007,ID,Fremont,,10,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220007
ASSEMBLY OF GOD CHURCH,ID7300104,ID,Lemhi,,10,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7300104
ASSOC FOR INNER-COMMUNITY DEVE,ID1105840,ID,Bannock,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1105840
ASSOCIATED MINI STORAGE,ID4010145,ID,Ada,,10,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010145
ATHOL BAPTIST CHURCH,ID1280283,ID,Kootenai,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280283
ATHOL CITY OF,ID1280006,ID,Kootenai,,10,CWS,770,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280006
ATLANTA WATER ASSN,ID4200005,ID,Elmore,,10,CWS,91,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4200005
ATLAS ACRES,ID1280005,ID,Kootenai,,10,CWS,69,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280005
ATLAS SAND AND ROCK INC,ID2350044,ID,Nez Perce,,10,NTNCWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2350044
ATLASTA TRAILER COURT,ID4010007,ID,Ada,,10,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010007
ATOMIC CITY,ID6060003,ID,Bingham,,10,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6060003
AURORA SUBD,ID3140007,ID,Canyon,,10,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140007
AUTUMN COVE MOBILE HOME COURT,ID7100013,ID,Bonneville,,10,CWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100013
AVERY POTLATCH LOGGING CAMP,ID1400002,ID,Shoshone,,10,NTNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1400002
AVERY SCHOOL 394,ID1400003,ID,Shoshone,,10,NTNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1400003
AVERY WATER AND SEWER DIST,ID1400004,ID,Shoshone,,10,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1400004
AVONDALE IRRIGATION DIST,ID1280008,ID,Kootenai,,10,CWS,4175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280008
B AND B SHELTER CARE AND RANCH,ID2250046,ID,Idaho,,10,TNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2250046
B AND H FRUIT RANCH,ID3230001,ID,Gem,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3230001
B AND W FUELS INC,ID3230073,ID,Gem,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3230073
B AND W WATER SYSTEM,ID1090202,ID,Bonner,,10,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090202
BABINS TRAILER COURT,ID1400005,ID,Shoshone,,10,TNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1400005
BACK 30 BAR,ID5420085,ID,Twin Falls,,10,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5420085
BADGER CREEK OUTDOOR CENTER,ID7410016,ID,Teton,,10,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7410016
BAILEY CREEK PROPERTY OWNERS ASSN,ID6150001,ID,Caribou,,10,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6150001
BAKER COUNTRY MARKET,ID7300155,ID,Lemhi,,10,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7300155
BAKER RANCH,ID6030090,ID,Bannock,,10,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6030090
BAKERS ACRES ASSOCIATION INC,ID4200021,ID,Elmore,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4200021
BALANCED ROCK PARK,ID5420002,ID,Twin Falls,,10,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5420002
BALD MOUNTAIN,ID5070044,ID,Blaine,,10,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5070044
BALD MOUNTAIN SKI LODGE,ID2180002,ID,Clearwater,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2180002
BALDY RIDGE ESTATES,ID1090004,ID,Bonner,,10,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090004
BALL BROS PRODUCE,ID7260001,ID,Jefferson,,10,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7260001
BALLANTYNE CAMP SUBD 1,ID4200006,ID,Elmore,,10,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4200006
BALLANTYNE CAMP SUBDIVISION,ID2323050,ID,Butte,,10,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2323050
BANBURY PIPELINE COMPANY,ID5420068,ID,Twin Falls,,10,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5420068
BANBURYS HOT SPRINGS,ID5420003,ID,Twin Falls,,10,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5420003
BANCROFT CITY OF,ID6150002,ID,Caribou,,10,CWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6150002
BANIDA WINDER WATER AND SEWER DIST,ID6210001,ID,Franklin,,10,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6210001
BANK OF IDAHO,ID5534075,ID,Minidoka,,10,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5534075
