933 MARATHON,IN2710063,IN,St. Joseph,,05,TNCWS,154,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2710063
A & A HARD HAT CAFE,IN2493136,IN,,,05,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2493136
A & A SHEET METAL PRODUCTS,IN2460011,IN,LaPorte,,05,NTNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2460011
A & KS CAFE,IN2370043,IN,Jasper,,05,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2370043
A & M RENTALS,IN5243061,IN,Kosciusko,,05,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5243061
A & W DRIVE-IN RESTAURANT,IN2680081,IN,Randolph,,05,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2680081
A - O.K. CAMPGROUND,IN2500209,IN,Starke,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2500209
A - RING - BRINGS - PIZZA,IN2490452,IN,Marion,,05,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2490452
A C RANCH MHP C/O MR. A. BOEKE,IN5265001,IN,Posey,,05,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5265001
A-SONS CONSTRUCTION,IN2180807,IN,Delaware,,05,NTNCWS,46,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2180807
"A. BERNACCHI GREENHOUSES, INC.",IN2460861,IN,LaPorte,,05,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2460861
A. C. RANCH,IN2650809,IN,Vanderburgh,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2650809
A. D. STEVENS,IN2440057,IN,LaGrange,,05,TNCWS,368,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2440057
A.B. BROWN STATION - VECTREN,IN2650812,IN,Posey,,05,NTNCWS,129,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2650812
A.B.C. DISTRIBUTORS,IN2320892,IN,Hendricks,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2320892
A.B.C. FOOD MARKET,IN2492886,IN,Marion,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2492886
A.B.C. LEARNING CENTER,IN2460806,IN,LaPorte,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2460806
A.J. THATCHER GOLF COURSE,IN2492874,IN,Marion,,05,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2492874
A.J.S PIZZA CO./RKV INC.,IN2640829,IN,Porter,,05,TNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2640829
"A1 PRODUCTION, INC.",IN2570048,IN,Noble,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2570048
AARONS LAKE HOUSE,IN2610802,IN,Parke,,05,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2610802
"ABERDEEN PATE WATER COMPANY, INC.",IN5258001,IN,Ohio,,05,CWS,4688,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5258001
"ABF FREIGHT SYSTEM, INC.",IN2490040,IN,Marion,,05,TNCWS,41,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2490040
"ABF SYSTEM, INC.",IN2490039,IN,Marion,,05,NTNCWS,119,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2490039
ABINGTON STORE,IN2890853,IN,Wayne,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2890853
ABOITE CHILD CARE CENTER,IN2020003,IN,,,05,NTNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020003
ABOITE CHILDCARE CENTER 2,IN2020873,IN,,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020873
ABOITE INN,IN2020880,IN,Allen,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020880
ABOITE MISSIONARY CHURCH,IN2020974,IN,Allen,,05,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020974
ABUNDANT GRACE CHURCH,IN2441069,IN,LaGrange,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2441069
ABUNDANT LIFE ASSEMBLY OF GOD,IN2431118,IN,Kosciusko,,05,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2431118
ABUNDANT LIFE ASSEMBLY OF GOD,IN2430247,IN,Kosciusko,,05,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2430247
ABUNDANT LIFE CHURCH,IN2340846,IN,Howard,,05,TNCWS,871,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2340846
ABUNDANT LIFE FELLOWSHIP,IN2710603,IN,St. Joseph,,05,TNCWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2710603
ABUNDANT LIFE VICTORY CENTER,IN2201016,IN,Elkhart,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2201016
ABYDELL COUNTRY MUSIC HALL,IN2590820,IN,Orange,,05,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2590820
ACADEMY OF MODEL AERONAUTICS,IN2180911,IN,Delaware,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2180911
ACADEMY OF MODEL AERONAUTICS,IN2180924,IN,Delaware,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2180924
ACE HARDWARE OF NORTH WEBSTER,IN2431155,IN,Kosciusko,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2431155
ACE HARDWARE-SYRACUSE,IN2430095,IN,Kosciusko,,05,TNCWS,410,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2430095
ACE PEST CONTROL,IN2430218,IN,Kosciusko,,05,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2430218
ACORN OAKS CAMPGROUND,IN2660079,IN,Pulaski,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2660079
ACORN OAKS CAMPGROUND - 4  WELL,IN2660080,IN,Pulaski,,05,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2660080
ACTON ELEMENTARY,IN2490036,IN,Marion,,05,NTNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2490036
ACTON UNITED METHODIST,IN2490760,IN,Marion,,05,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2490760
ACUMENT GLOBAL TECHNOLOGIES CAMCAR LLC,IN2250844,IN,Fulton,,05,NTNCWS,132,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2250844
"ACURA PHARMACEUTICALS, INC.",IN2500911,IN,Marshall,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2500911
ADAMIS RESTAURANT INC,IN2110046,IN,Clay,,05,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2110046
ADAMS - WELLS TRAINING CENTER,IN2910802,IN,Wells,,05,TNCWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2910802
ADAMS - WELLS TRAINING CENTER,IN2900802,IN,Wells,,05,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2900802
ADAMS LAKE PUB,IN2440805,IN,LaGrange,,05,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2440805
ADAMS LAKE RESTAURANT & GROC.,IN2440806,IN,LaGrange,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2440806
ADAMS MILL,IN2080848,IN,Carroll,,05,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2080848
ADAMSVILLE ROAD CHURCH OF GOD,IN2200153,IN,Elkhart,,05,TNCWS,154,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2200153
ADDIS ACRES,IN2570890,IN,Noble,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2570890
ADDIS ACRES,IN2570888,IN,Noble,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2570888
ADDIS ACRES,IN2570889,IN,Noble,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2570889
ADEC A.A.C.,IN2200890,IN,Elkhart,,05,NTNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2200890
ADEC VILLAGE,IN2200918,IN,Elkhart,,05,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2200918
ADKINS LAKE,IN2700078,IN,Rush,,05,TNCWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2700078
ADM GRAIN,IN2090825,IN,Cass,,05,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2090825
ADMETCO,IN2570910,IN,Noble,,05,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2570910
ADMIRAL PETROLEUM COMPANY,IN2710862,IN,St. Joseph,,05,TNCWS,755,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2710862
ADVANCE COMMUNITY CHRISTIAN CHURCH,IN2060016,IN,Boone,,05,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2060016
ADVANCE DENTAL,IN2710137,IN,St. Joseph,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2710137
ADVANCE WATER WORKS,IN5206001,IN,Boone,,05,CWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5206001
ADVANCED DISPOSAL SERV /HOOSIER LANDFILL,IN2430035,IN,Kosciusko,,05,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2430035
ADVENTURE ENVIRONMENTAL LEARNING CENTER,IN2180023,IN,Delaware,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2180023
ADVENTURELAND,IN2431023,IN,Kosciusko,,05,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2431023
ADVENTURES IN MISSIONS (AIM),IN2280004,IN,Greene,,05,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2280004
AEROQUIP CORPORATION,IN2200916,IN,Elkhart,,05,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2200916
AG. CENTER,IN2080842,IN,Carroll,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2080842
AG. ONE CO-OP - MCCORDSVILLE,IN2300919,IN,Hancock,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2300919
AGAPE CHURCH OF THE BRETHREN,IN2020821,IN,,,05,TNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020821
"AGDIA, INC.",IN2200212,IN,Elkhart,,05,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2200212
"AGDIA, INC.",IN2200069,IN,Elkhart,,05,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2200069
AGNES MOBILE HOME PARK,IN5256001,IN,Newton,,05,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5256001
"AGRELIANT GENETICS, LLC",IN2060022,IN,Boone,,05,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2060022
AGRICULTURE LABOR CAMP,IN2010812,IN,Adams,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2010812
AI CAMPUS,IN2610005,IN,Parke,,05,TNCWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2610005
"AIR PRODUCTS & CHEMICALS, INC.",IN2170864,IN,DeKalb,,05,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2170864
AIR-WAY MANUFACTURING CO.,IN2170802,IN,DeKalb,,05,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2170802
"AIRPORT RESTAURANT, INC.",IN2480124,IN,Madison,,05,TNCWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2480124
AIRVAC INC.,IN2250853,IN,Fulton,,05,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2250853
"AJ TOBACCO INC, FOOD MART #4",IN2550913,IN,Morgan,,05,TNCWS,508,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2550913
AKRON WATER DEPARTMENT,IN5225001,IN,Fulton,,05,CWS,1167,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5225001
AL & SALLYS MOTEL,IN2640007,IN,Porter,,05,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2640007
AL UNSER - STORAGE INDUSTRIAL PARK,IN2320886,IN,Marion,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2320886
AL-KO PAINT SHOP,IN2200144,IN,Elkhart,,05,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2200144
ALBANY BAR & GRILL,IN2180809,IN,Delaware,,05,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2180809
ALBANY WATER DEPARTMENT,IN5218001,IN,Delaware,,05,CWS,2165,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5218001
ALBERT'S PHILLIPS 66,IN2500066,IN,Marshall,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2500066
"ALBION BOWL, INC.",IN2570018,IN,Noble,,05,TNCWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2570018
ALBION WATER & SEWER,IN5257001,IN,Noble,,05,CWS,2349,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5257001
ALBRIGHT'S LANDING/CAMPING,IN2760190,IN,Steuben,,05,TNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2760190
ALBRIGHTS MORNING STAR MART,IN2170801,IN,DeKalb,,05,TNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2170801
ALCAN ALUMINUM COMPANY,IN2840884,IN,Vigo,,05,NTNCWS,320,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2840884
ALCAN ALUMINUM COMPANY,IN2840886,IN,Vigo,,05,NTNCWS,320,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2840886
ALCAN ALUMINUM COMPANY,IN2840885,IN,Vigo,,05,NTNCWS,320,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2840885
ALCAN ALUMINUM COMPANY,IN2840887,IN,Vigo,,05,NTNCWS,310,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2840887
ALCOA WARRICK OPERATIONS,IN2870801,IN,Warrick,,05,NTNCWS,1600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2870801
"ALEX TOTH/LALUMIERE,INC SCHOOL",IN2460024,IN,LaPorte,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2460024
"ALEXANDERS LANDING, LLC",IN2910953,IN,White,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2910953
ALEXANDRIA CHURCH OF CHRIST,IN2480241,IN,Madison,,05,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2480241
ALEXANDRIA CONSERVATION GUN CLUB,IN2480869,IN,Madison,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2480869
ALEXANDRIA WATER DEPARTMENT,IN5248001,IN,Madison,,05,CWS,5087,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5248001
ALFORDSVILLE WATER UTILITY,IN5214001,IN,Daviess,,05,CWS,510,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5214001
ALI MAYS KITCHEN,IN2710888,IN,St. Joseph,,05,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2710888
ALIBI RESTAURANT,IN2500096,IN,Marshall,,05,TNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2500096
"ALL AMERICAN STORES #5, TINY TOWN MARKET",IN2020045,IN,Allen,,05,TNCWS,218,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020045
ALL AMERICAN STORES - LAOTTO,IN2170027,IN,DeKalb,,05,TNCWS,404,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2170027
ALL SAINTS CATHOLIC CHURCH,IN2750849,IN,Starke,,05,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2750849
ALL SAINTS CHURCH,IN2750092,IN,Starke,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2750092
ALL SAINTS EPISCOPAL CHURCH,IN2360124,IN,Jackson,,05,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2360124
ALL SAINTS HALL,IN2750850,IN,Starke,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2750850
ALL SEASONS RESORT,IN2640911,IN,Porter,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2640911
ALL VALLEY MEAT SUPPLY,IN2840812,IN,Vigo,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2840812
ALL-AMERICAN PIZZA-AVON,IN2320832,IN,Hendricks,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2320832
ALLEN CO. YOUTH CENTER,IN2020902,IN,Allen,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020902
ALLEN CO. YOUTH CENTER,IN2020002,IN,Allen,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020002
ALLEN CO. YOUTH CENTER,IN2020903,IN,Allen,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020903
ALLEN COUNTY POLICE RESERVE CENTER,IN2020857,IN,Allen,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020857
ALLEN MEMORIAL POOL,IN2160818,IN,Decatur,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2160818
ALLENDALE CHRISTIAN ASSEMBLY,IN2410014,IN,Johnson,,05,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2410014
ALLIANCE TRACTOR,IN2420003,IN,Knox,,05,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2420003
ALLISON GAS TURBINE/L.G. CARRELL,IN2492999,IN,Marion,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2492999
ALLISONVILLE CHIRSTIAN,IN2491021,IN,Marion,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2491021
ALLO'S,IN2740821,IN,Spencer,,05,TNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2740821
"ALLOY CUSTOM PRODUCTS, LLC",IN2790022,IN,Tippecanoe,,05,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2790022
ALPHA BUILDING CENTER,IN2440001,IN,LaGrange,,05,NTNCWS,53,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2440001
ALQUINA ELEMENTARY SCHOOL,IN2210003,IN,Fayette,,05,NTNCWS,137,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2210003
ALQUINA ELEMENTARY SCHOOL,IN2210819,IN,Fayette,,05,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2210819
ALQUINA ELEMENTARY SCHOOL,IN2210818,IN,Fayette,,05,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2210818
ALQUINA UNITED METHODIST CHURCH,IN2210802,IN,Fayette,,05,TNCWS,115,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2210802
ALTO EXPRESS,IN2340852,IN,Howard,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2340852
ALTO UNITED METHODIST CHURCH,IN2340839,IN,Howard,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2340839
ALVARADO AMISH SCHOOL,IN2760036,IN,Steuben,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2760036
AM GENERAL CORPORATION,IN2710871,IN,St. Joseph,,05,NTNCWS,700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2710871
AMAX COAL COMPANY,IN2110837,IN,,,05,NTNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2110837
AMAZING GRACE COMMUNITY CHURCH,IN2430237,IN,Kosciusko,,05,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2430237
AMBIA WATER DEPARTMENT,IN5204001,IN,Benton,,05,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5204001
AMBOY UNITED METHODIST,IN2520139,IN,Miami,,05,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2520139
AMBROSIA BELLA,IN2760065,IN,Steuben,,05,TNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2760065
AMERI-KAN,IN2430186,IN,Kosciusko,,05,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2430186
AMERI-KART CORP.,IN2200006,IN,Elkhart,,05,NTNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2200006
AMERICAN AMOCO OIL,IN2490174,IN,Marion,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2490174
AMERICAN CARGO PRODUCTS L.L.C.,IN2201032,IN,Elkhart,,05,NTNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2201032
AMERICAN ELECTRIC POWER - ROCKPORT PLANT,IN2740809,IN,Spencer,,05,NTNCWS,740,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2740809
AMERICAN ELECTRIC POWER-HONEY CREEK FARM,IN2740838,IN,Spencer,,05,TNCWS,49,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2740838
