HORSESHOE LOUNGE,LA2113138,LA,Vermilion Parish,,06,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113138
HORTONS BAIT SHOP,LA2099005,LA,St. Martin Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2099005
HOSANNA LUTHERAN CHURCH,LA2103413,LA,St. Tammany Parish,,06,NTNCWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103413
HOSEA'S TRUCK STOP,LA2073016,LA,Ouachita Parish,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2073016
HOSEA'S TRUCK STOP W. S.,LA2073048,LA,Ouachita Parish,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2073048
HOSSTON MIRA WATER SYSTEM,LA1017016,LA,Caddo Parish,,06,CWS,660,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017016
HOT WELLS HEALTH RESORT,LA2079005,LA,Rapides Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2079005
HOUMA WATER TREATMENT SERVICE AREA,LA1109001,LA,Terrebonne Parish,,06,CWS,31560,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1109001
HOUMAS HOUSE,LA2005173,LA,Ascension Parish,,06,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005173
HOUSE OF BLESSING CHURCH,LA2115088,LA,Vernon Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115088
HOUSE OF RAEFORD,LA2013015,LA,Bienville Parish,,06,NTNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2013015
HOUSE OF SEAFOOD,LA2103299,LA,St. Tammany Parish,,06,TNCWS,525,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103299
HOUSTON RIVER M H P,LA1019106,LA,Calcasieu Parish,,06,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019106
HOUSTON RIVER WATERWORKS DISTRICT 11,LA1019119,LA,Calcasieu Parish,,06,CWS,6519,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019119
HOWARD BROTHERS TRAILER PARK,LA2085061,LA,Sabine Parish,,06,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2085061
HOWARD CASTILLE MH PARK,LA1045035,LA,Iberia Parish,,06,CWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1045035
HQ 5TH INFANTRY & FORT POLK,LA2115038,LA,Vernon Parish,,06,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115038
HQ 5TH INFANTRY & FORT POLK,LA2115039,LA,Vernon Parish,,06,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115039
HQ 5TH INFANTRY & FORT POLK,LA2115040,LA,Vernon Parish,,06,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115040
HQ 5TH INFANTRY & FORT POLK,LA2115035,LA,Vernon Parish,,06,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115035
HQ 5TH INFANTRY & FORT POLK,LA2115036,LA,Vernon Parish,,06,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115036
HQ 5TH INFANTRY & FORT POLK,LA2115037,LA,Vernon Parish,,06,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115037
HQ 5TH INFANTRY & FORT POLK,LA2115041,LA,Vernon Parish,,06,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115041
HQ 5TH INFANTRY & FORT POLK,LA2115033,LA,Vernon Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115033
HQ 5TH INFANTRY & FORT POLK,LA2115034,LA,Vernon Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115034
HUCKLEBERRY INN,LA2115123,LA,Vernon Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115123
HUDDLE HOUSE,LA2005206,LA,Ascension Parish,,06,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005206
HUDSON GAARS MILL WATER SYSTEM,LA1127015,LA,Winn Parish,,06,CWS,660,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1127015
HUFFMANS TRAILER PARK WS,LA1099015,LA,St. Martin Parish,,06,CWS,138,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1099015
HUNT OIL COMPANY W.S.,LA2119017,LA,Webster Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2119017
HUNT OIL COMPANY WATER S,LA2027011,LA,Claiborne Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2027011
HUNT'S TRAILER PARK,LA1117020,LA,Washington Parish,,06,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1117020
HUNTINGTON MOBILE HOME PARK WATER SYSTEM,LA1017084,LA,Caddo Parish,,06,CWS,291,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017084
HUNTINGTON PARK WS GOWC,LA1073018,LA,Ouachita Parish,,06,CWS,204,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1073018
HUSHPUPPY OF MONROE INC,LA2073026,LA,Ouachita Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2073026
HUTS BAR AND KITCHEN,LA2117023,LA,Washington Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117023
HUVAL APARTMENTS,LA1055126,LA,Lafayette Parish,,06,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055126
HWY 59 CHEVRON,LA2103404,LA,St. Tammany Parish,,06,TNCWS,1001,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103404
HWY 84 WEST WATER SUPPLY,LA1127007,LA,Winn Parish,,06,CWS,499,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1127007
HYATT HIGH SCHOOL WS,LA2011007,LA,Beauregard Parish,,06,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2011007
HYDES SLAUGHTER HOUSE,LA2105010,LA,Tangipahoa Parish,,06,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105010
HYDROCULTURE,LA2033039,LA,East Baton Rouge Parish,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2033039
HYUNDIA OF SLIDELL,LA2103460,LA,St. Tammany Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103460
HYWAY BAR,LA2019036,LA,Calcasieu Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019036
I 10 EXXON,LA2001035,LA,Acadia Parish,,06,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2001035
I 10 SACA A PACK,LA2103142,LA,St. Tammany Parish,,06,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103142
I 10 TRUCK STOP,LA2055033,LA,Lafayette Parish,,06,TNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2055033
I-10 REST AREA E.@ GONZ.,LA2005174,LA,Ascension Parish,,06,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005174
I-10 REST AREA W.@ GONZ.,LA2005175,LA,Ascension Parish,,06,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005175
I-10 W SLIDELL REST AREA,LA2103223,LA,St. Tammany Parish,,06,TNCWS,1001,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103223
I-12 FLEA MARKET,LA2105123,LA,Tangipahoa Parish,,06,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105123
I-12 REST AREA HOLDEN EA,LA2063014,LA,Livingston Parish,,06,TNCWS,1001,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2063014
I-12 REST AREA HOLDEN WE,LA2063003,LA,Livingston Parish,,06,TNCWS,4000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2063003
I-12 TCHEFUNCTE REST AREA,LA2103225,LA,St. Tammany Parish,,06,TNCWS,1002,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103225
I-12 WEIGH STATION - BAPTIST,LA2105057,LA,Tangipahoa Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105057
I-55 FOOD MART & DELI,LA2105014,LA,Tangipahoa Parish,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105014
I-55 WEIGH STATION- KENTWOOD NORTH,LA2105059,LA,Tangipahoa Parish,,06,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105059
I-55 WEIGH STATION-KENTWOOD SOUTH,LA2105058,LA,Tangipahoa Parish,,06,TNCWS,1001,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105058
I-59 S PEARL RIVER REST AREA,LA2103224,LA,St. Tammany Parish,,06,TNCWS,1001,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103224
I-59 TRAILER PARK ATTN MCDANIE,LA1103115,LA,St. Tammany Parish,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103115
IBERIA WATER WORKS DISTRICT 3,LA1045002,LA,Iberia Parish,,06,CWS,8115,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1045002
IBERVILLE WATERWORKS DISTRICT #2,LA1047007,LA,Iberville Parish,,06,CWS,4506,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1047007
IBERVILLE WWKS #4 - SOUTH,LA1047027,LA,Iberville Parish,,06,CWS,169,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1047027
IDA WATER SYSTEM,LA1017017,LA,Caddo Parish,,06,CWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017017
IDEAL CEMENT CO,LA2033040,LA,East Baton Rouge Parish,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2033040
IGUANA LOUNGE W.S.,LA2069032,LA,Natchitoches Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2069032
IMC EXPLORATION W. SYS.,LA2067004,LA,Morehouse Parish,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2067004
INDEPENDENCE WATER SYSTEM,LA1105012,LA,Tangipahoa Parish,,06,CWS,3052,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1105012
INDIAN BAYOU ELEMENTARY SCHOOL WATER SYS,LA2113030,LA,Vermilion Parish,,06,NTNCWS,217,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113030
INDIAN CREEK CAMPGROUND,LA2105050,LA,Tangipahoa Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105050
INDIAN CREEK PARK SUBDIVISION,LA1079034,LA,Rapides Parish,,06,CWS,72,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1079034
INDIAN CREEK RECREATION,LA2079008,LA,Rapides Parish,,06,TNCWS,330,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2079008
INDIAN HILL MOBILE HOME,LA1055135,LA,Lafayette Parish,,06,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055135
INDIAN HILLS TRAILER PARK,LA1103143,LA,St. Tammany Parish,,06,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103143
INDIAN VILLAGE CATFISH,LA2103282,LA,St. Tammany Parish,,06,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103282
INDIAN VILLAGE GARDEN HOMES,LA1103112,LA,St. Tammany Parish,,06,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103112
INDIAN VILLAGE TRADING POST,LA2103500,LA,St. Tammany Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103500
INDIAN VILLAGE WATER SYSTEM,LA1073058,LA,Ouachita Parish,,06,CWS,1686,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1073058
INEZ RUSHE,LA1077016,LA,Pointe Coupee Parish,,06,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077016
INGEVITY SOUTH CAROLINA - DERIDDER WS,LA2011029,LA,Beauregard Parish,,06,NTNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2011029
INGRAM ESTATES,LA1103127,LA,St. Tammany Parish,,06,CWS,210,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103127
INNIS WATER CORPORATION INC,LA1077013,LA,Pointe Coupee Parish,,06,CWS,2268,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077013
INSANE SAUSAGES WATER SYSTEM,LA2019133,LA,Calcasieu Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019133
INSTA-GATOR RANCH,LA2103513,LA,St. Tammany Parish,,06,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103513
INT PAPER CO BASTROP MILL,LA2067005,LA,Morehouse Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2067005
INT'L PAPER CO - LA MILL,LA2067006,LA,Morehouse Parish,,06,NTNCWS,1100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2067006
INTERCOASTAL PIPE & SUPPLY CO,LA2055034,LA,Lafayette Parish,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2055034
INTERNAT L TECHNICAL INSTITUTE,LA2033090,LA,East Baton Rouge Parish,,06,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2033090
INTERNATIONAL PAPER (MANSFIELD),LA2031009,LA,De Soto Parish,,06,NTNCWS,908,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2031009
INTERNATIONAL PAPER CO,LA2031010,LA,De Soto Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2031010
INTERNATIONAL PAPER COMPANY,LA2081003,LA,Red River Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2081003
INTERNATIONAL PAPER COMPANY,LA2119005,LA,Webster Parish,,06,TNCWS,1750,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2119005
INTERNATIONAL PAPER COMPANY,LA2067009,LA,Morehouse Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2067009
INTERNATIONAL PAPER W S.,LA2119014,LA,Webster Parish,,06,NTNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2119014
INTERSECTION CONNECTION,LA1105086,LA,Tangipahoa Parish,,06,CWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1105086
INTERSTATE STATION #7 WS,LA2065005,LA,Madison Parish,,06,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2065005
INTERSTATE STATION INC #17,LA2103280,LA,St. Tammany Parish,,06,CWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103280
INTERSTATE TP,LA1105013,LA,Tangipahoa Parish,,06,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1105013
INTRACOASTAL WATER SYSTEM EAST,LA1047030,LA,Iberville Parish,,06,CWS,2925,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1047030
INTRACOASTAL WATER SYSTEM WEST,LA1047002,LA,Iberville Parish,,06,CWS,6501,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1047002
INTREPID INC-TOM LATTIE,LA2103252,LA,St. Tammany Parish,,06,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103252
INVESTMENT REALTY,LA2103418,LA,St. Tammany Parish,,06,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103418
IRA MELANCON TP WS,LA1113007,LA,Vermilion Parish,,06,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1113007
IRA RICHARD,LA1001009,LA,Acadia Parish,,06,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1001009
IRENE'S HIDEAWAY CLUB,LA2113141,LA,Vermilion Parish,,06,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113141
IRISH BAYOU MARINE,LA2071046,LA,Caddo Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071046
IRISH BAYOU TRAVEL CENTER,LA2071111,LA,Orleans Parish,,06,TNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071111
IRWINS TRAILER PARK,LA1063021,LA,Livingston Parish,,06,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1063021
ISABEL GROCERY & CAFE,LA2117097,LA,Washington Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117097
ISTRE IGA SUPER MARKET,LA2113190,LA,Vermilion Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113190
ISTRE'S SUPERMARKET WS,LA2113229,LA,Vermilion Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113229
J & B BAR,LA2091024,LA,St. Helena Parish,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2091024
J & B TRAILER PARK,LA1005135,LA,Ascension Parish,,06,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1005135
J & J QUICK STOP,LA2117124,LA,Washington Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117124
J & J SLAUGHTER HOUSE,LA2003009,LA,Allen Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2003009
J & M B-B-Q & DELI,LA2103361,LA,St. Tammany Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103361
J & S ENTERTAINMENT CTR.,LA2099046,LA,St. Martin Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2099046
J & S MOBILEHOME PARK LLC,LA1005120,LA,Ascension Parish,,06,CWS,96,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1005120
J AND L MOBILE HOME PARK WATER SYSTEM,LA1113008,LA,Vermilion Parish,,06,CWS,132,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1113008
J CLOUD,LA2005189,LA,Ascension Parish,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005189
J DEES,LA2099061,LA,St. Martin Parish,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2099061
J E S T C,LA1033132,LA,East Baton Rouge Parish,,06,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1033132
J J SCHROEDER,LA2071080,LA,Caddo Parish,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071080
J J'S DRIVE INN,LA2003002,LA,Allen Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2003002
J J'S LOUNGE,LA2045017,LA,Iberia Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2045017
J K MARTIN PULPWOOD CO INC,LA2127004,LA,Winn Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2127004
J L ANDRUS,LA2055070,LA,Lafayette Parish,,06,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2055070
J LASCOLA,LA2071052,LA,Caddo Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071052
J M MARCHESE,LA2095035,LA,St. John the Baptist Parish,,06,TNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2095035
J W HOUSE SUBDIVISION,LA1019027,LA,Calcasieu Parish,,06,CWS,148,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019027
J W WHETSTONES,LA2033107,LA,East Baton Rouge Parish,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2033107
J WESLEY MOTEL,LA2019038,LA,Calcasieu Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019038
J&S BAYOU GAS & GROCERY,LA2103467,LA,St. Tammany Parish,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103467
J. A. YOUNG & ASSOCIATES,LA2033106,LA,East Baton Rouge Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2033106
J.B. LEFEAUX WATER SYST.,LA1077044,LA,Pointe Coupee Parish,,06,CWS,248,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077044
J.C. COMEAUX TRAILER PARK,LA1113022,LA,Vermilion Parish,,06,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1113022
J.J.'S PLAINVIEW GEN STR,LA2117096,LA,Washington Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117096
J.M. HOLLOWAY PLANTATION,LA1077015,LA,Pointe Coupee Parish,,06,CWS,64,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077015
J.U. ROCHESTER,LA2117116,LA,Washington Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117116
JA JONES CONS SITE MAIN OFFICE,LA2117085,LA,Washington Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117085
JA JONES CONS SITE WELL NO 2,LA2117087,LA,Washington Parish,,06,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117087
JA JONES CONST SITE WELL NO 1,LA2117086,LA,Washington Parish,,06,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117086
JACK BATES,LA2095031,LA,St. John the Baptist Parish,,06,TNCWS,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2095031
JACK NUNEZ GROCERY,LA2113102,LA,Vermilion Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113102
"JACK'S GROCERY, INC.",LA2091009,LA,St. Helena Parish,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2091009
JACKIE'S DRIVE INN,LA2113095,LA,Vermilion Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113095
JACKIES PLACE,LA2117079,LA,Washington Parish,,06,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117079
JACKS GROCERY,LA2105097,LA,Tangipahoa Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105097
JACO MOBILE HOME PARK WATER SYSTEM,LA1099018,LA,St. Martin Parish,,06,CWS,204,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1099018
JACOB'S CONSTRUCTORS INC,LA2005149,LA,Ascension Parish,,06,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005149
JAELYN PARK WATER SYSTEM,LA1105100,LA,Tangipahoa Parish,,06,CWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1105100
JAMBALAYA BY SHAKE,LA2005264,LA,Ascension Parish,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005264
JAMES BROWN,LA2005087,LA,Ascension Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005087
JAMES DARTEZ,LA1023009,LA,Cameron Parish,,06,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1023009
JAMES HANO,LA2095014,LA,St. John the Baptist Parish,,06,CWS,13,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2095014
JAMES M THORNE,LA2115066,LA,Vernon Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115066
JAMES MC CLAIN,LA1055041,LA,Lafayette Parish,,06,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055041
JAMES MEADE,LA2115076,LA,Vernon Parish,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115076
JAMES PELLERIN,LA1055031,LA,Lafayette Parish,,06,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055031
JAMES R. MARTIN,LA1115017,LA,Vernon Parish,,06,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1115017
JAMES RICHARD,LA1001008,LA,Acadia Parish,,06,CWS,57,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1001008
JAMES RIVER CORP. SOUTH,LA2125004,LA,West Feliciana Parish,,06,NTNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2125004
JAMES S BRANENDEN JR,LA2071016,LA,Caddo Parish,,06,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2071016
JAMES TL CONSTRUCTION COMPANY,LA2055035,LA,Lafayette Parish,,06,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2055035
JAMES TRAILER PARK,LA1115018,LA,Vernon Parish,,06,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1115018
JAMESTOWN FRYEBURG WATER SYSTEM,LA1013022,LA,Bienville Parish,,06,CWS,495,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1013022
JANS MOTEL WATER SYSTEM,LA2019039,LA,Calcasieu Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019039
JARREAU RESTAURANT,LA2077020,LA,Pointe Coupee Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2077020
