BAY ST LOUIS LD IMPROVEMENT CO,MS0230019,MS,Hancock,,04,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0230019
"BAY WATERWORKS, INC",MS0240017,MS,Jackson,,04,CWS,2450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240017
BAYOU ACADEMY,MS0060028,MS,Bolivar,,04,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0060028
BAYOU BERNARD INDUSTRIAL PARK,MS0240046,MS,Harrison,,04,NTNCWS,1900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240046
BAYOU OAKS MHP,MS0240111,MS,Harrison,,04,CWS,434,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240111
BAYOUR PINES SUBDIVISION,MS0240187,MS,Harrison,,04,CWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240187
BAYSIDE MOTEL,MS0230037,MS,Hancock,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0230037
BCM WATER ASSOCIATION,MS0470106,MS,Marshall,,04,CWS,1415,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0470106
BEACH BAYOU,MS0300091,MS,Jackson,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0300091
BEACH BOWL CORP,MS0240150,MS,Harrison,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240150
BEACH FRONT PARK S/D,MS0240020,MS,Harrison,,04,CWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240020
BEACH POINT,MS0540043,MS,Panola,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0540043
BEACON CAFE,MS0250068,MS,Hinds,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0250068
BEAR CAMP STORE,MS0280005,MS,Holmes,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0280005
BEAR CREEK W/A -EAST,MS0450002,MS,Madison,,04,CWS,13398,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0450002
BEAR CREEK W/A-WEST,MS0450021,MS,Madison,,04,CWS,24090,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0450021
BEASLEY TIMBER MILL,MS0110025,MS,Claiborne,,04,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0110025
BEASLEY TIMBER MILL,MS0110020,MS,Claiborne,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0110020
BEAT III W/A #1-SAND HILL,MS0210001,MS,Greene,,04,CWS,3582,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0210001
BEAT III W/A #2-UNITY,MS0210010,MS,Greene,,04,CWS,252,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0210010
BEAT III W/A #3-JONATHAN,MS0210011,MS,Greene,,04,CWS,654,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0210011
BEAVER MEADOW WATER ASSN.,MS0310004,MS,Jasper,,04,CWS,1690,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0310004
BEAVERDAM W/A-NORTH,MS0310003,MS,Jasper,,04,CWS,1800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0310003
BEAVERDAM WATER ASSN INC SOUTH,MS0310022,MS,Jasper,,04,CWS,136,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0310022
BECKYS SNOWBALLS,MS0740073,MS,Walthall,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0740073
BELEN WATER ASSOCIATION,MS0600001,MS,Quitman,,04,CWS,87,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0600001
BELLEFONTAINE WATER ASSN.,MS0780001,MS,Webster,,04,CWS,472,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0780001
BELMAR MOTEL,MS0240168,MS,Harrison,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240168
BELMONT WATER ASSOCIATION,MS0170001,MS,DeSoto,,04,CWS,2033,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0170001
BEN CATALINA,MS0140019,MS,Coahoma,,04,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0140019
BENCH CRAFT,MS0700019,MS,Tippah,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0700019
BENNDALE ENTERPRISES,MS0200011,MS,George,,04,TNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0200011
BENNDALE SCHOOL,MS0200017,MS,George,,04,NTNCWS,277,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0200017
BENOIT OUTING CLUB,MS0060029,MS,Bolivar,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0060029
BENS SHACK,MS0470081,MS,Marshall,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0470081
BENTON HIGH SCHOOL,MS0820019,MS,Yazoo,,04,TNCWS,285,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0820019
BENTON WATER SYSTEM,MS0820001,MS,Yazoo,,04,CWS,367,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0820001
BENTONIA HIGH SCHOOL,MS0820023,MS,Yazoo,,04,TNCWS,270,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0820023
BERRYS FISH HOUSE,MS0150012,MS,Copiah,,04,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0150012
BERT DARDEN PLANTATION,MS0630029,MS,Sharkey,,04,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0630029
BEST WESTERN BILOXI INN,MS0240152,MS,Harrison,,04,NTNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240152
BETHANY CHURCH,MS0380052,MS,Lauderdale,,04,TNCWS,216,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0380052
BETHEL CHILDRENS HOME,MS0200014,MS,George,,04,CWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0200014
BETHLEHEM BAPTIST CHURCH,MS0320009,MS,Jefferson,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0320009
BETHLEHEM CHURCH,MS0470089,MS,Marshall,,04,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0470089
BETHLEHEM COMM W/A,MS0470018,MS,Marshall,,04,CWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0470018
BETHLEHEM MISS BAPT CHURCH,MS0740060,MS,Walthall,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0740060
BETHLEHEM WATER ASSOCIATION,MS0730024,MS,Union,,04,CWS,340,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0730024
BETHSAIDA BAPTIST CHURCH,MS0490012,MS,Montgomery,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0490012
BETT BAPTIST CHURCH,MS0690019,MS,Tate,,04,TNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0690019
BEULAH HUBBARD WATER ASSN,MS0510001,MS,Newton,,04,CWS,2206,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0510001
BEXLEY WATER ASSOCIATION,MS0200003,MS,George,,04,CWS,1298,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0200003
BIBLE BAPTIST CHURCH & SCHOOL,MS0080016,MS,Carroll,,04,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0080016
BIERDEMAN RENTALS,MS0610034,MS,Rankin,,04,CWS,262,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0610034
BIG BILOXI RECREATION AREA,MS0240122,MS,Harrison,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240122
BIG BLACK W/A-CAMDEN,MS0450004,MS,Madison,,04,CWS,1130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0450004
BIG BLACK WATER ASSOCIATION,MS0450003,MS,Madison,,04,CWS,1106,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0450003
BIG CREEK WATER ASSOCIATION,MS0070002,MS,Calhoun,,04,CWS,924,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0070002
BIG FIELD WATER ASSOCIATION,MS0600002,MS,Quitman,,04,CWS,365,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0600002
BIG H MOTORS,MS0740010,MS,Walthall,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0740010
BIG MT ZION,MS0520013,MS,Noxubee,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0520013
BIG OAK METHODIST CHURCH,MS0350016,MS,Kemper,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0350016
