ADAMSVILLE WATER SYSTEM,TN0000002,TN,McNairy,,04,CWS,8878,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000002
ADRIEL BAPTIST CHURCH,TN0004023,TN,Grainger,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004023
ADVENT HOME LEARNING CENTER,TN0004896,TN,McMinn,,04,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004896
ADVENTURE BOUND CAMPING RESORT-GATLINBUR,TN0004447,TN,Sevier,,04,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004447
AEDC COMPLEX-WATER PLANT,TN0004408,TN,Coffee,,04,NTNCWS,2500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004408
AEDC GOLF COURSE WATER SYSTEM,TN0004409,TN,Coffee,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004409
"AFG INDUSTRIES, INC.",TN0004122,TN,Hawkins,,04,NTNCWS,950,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004122
AGENCY CREEK PUA,TN0004170,TN,Meigs,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004170
AGNEW CHURCH,TN0003655,TN,Giles,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003655
AICKERSON CHURCH OF CHRIST,TN0003145,TN,Coffee,,04,TNCWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003145
AILOR TRAILER PARK,TN0000443,TN,Union,,04,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000443
AIRPORT BAPTIST CHURCH,TN0001835,TN,Bedford,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001835
AIRPORT EXIT TRUCK STOP,TN0004403,TN,Sullivan,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004403
AITGIERESS HOLLINES CHURCH,TN0001491,TN,Fentress,,04,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001491
AKIN AND PORTER PRODUCE CO.,TN0005140,TN,Weakley,,04,TNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0005140
ALAMO BAPTIST CHURCH,TN0001623,TN,Obion,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001623
ALAMO WATER DEPARTMENT,TN0000005,TN,Crockett,,04,CWS,3175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000005
ALANTHUS HILL SCHOOL,TN0001488,TN,Hancock,,04,TNCWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001488
ALARA AT COOL SPRINGS APTS,TN0008081,TN,Williamson,,04,CWS,1090,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008081
ALARA BROOK APARTMENTS,TN0008211,TN,Williamson,,04,CWS,1099,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008211
ALARA FARMS APARTMENTS,TN0008096,TN,Williamson,,04,CWS,1338,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008096
ALARA RIVER OAKS APARTMENTS,TN0008245,TN,Williamson,,04,CWS,565,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008245
ALCOA WATER SYSTEM,TN0000007,TN,Blount,,04,CWS,30123,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000007
ALCOHOL REHAB CENTER,TN0005162,TN,Hardeman,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0005162
ALDER BRANCH BAPTIST CHURCH,TN0001440,TN,Sevier,,04,TNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001440
ALDER SPRINGS BAPTIST CHURCH,TN0001489,TN,Union,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001489
ALDER SPRINGS BAPTIST CHURCH,TN0001408,TN,Union,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001408
ALDER SPRINGS VILLAGE,TN0005097,TN,Campbell,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0005097
ALEXANDRIA WATER SYSTEM,TN0000008,TN,DeKalb,,04,CWS,3130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000008
ALGOOD WATER SYSTEM,TN0000009,TN,Putnam,,04,CWS,8552,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000009
ALICE MCCASKILL,TN0001029,TN,McNairy,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001029
ALLARDT WATER WORKS,TN0000010,TN,Fentress,,04,CWS,3529,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000010
ALLEGHENY BAPTIST CHURCH,TN0001936,TN,Blount,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001936
ALLEGHENY MISS BAPTIST CHURCH,TN0004834,TN,Blount,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004834
ALLENDALE MOBILE HOME PARK,TN0000974,TN,Blount,,04,CWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000974
ALLENS GROCERY,TN0001702,TN,Dyer,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001702
ALLIER RUBBER AND GASKET,TN0003717,TN,Humphreys,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003717
ALLOR MOBILE HOME PARK,TN0001404,TN,Union,,04,TNCWS,56,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001404
ALPHA-TALBOTT UTILITY DISTRICT,TN0000014,TN,Hamblen,,04,CWS,17664,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000014
ALPINE COMMUNITY,TN0009015,TN,Overton,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0009015
ALPINE COMMUNITY,TN0000015,TN,Overton,,04,CWS,216,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000015
ALPINE HIDEAWAY CAMPGROUND,TN0004661,TN,Sevier,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004661
ALTOONA BAPTIST CHURCH,TN0002933,TN,Monroe,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002933
AM-VETS POST #45,TN0003462,TN,Henry,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003462
AMERICAN LEGION 83,TN0003526,TN,Humphreys,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003526
AMERICAN LEGION POST #89,TN0004686,TN,Henry,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004686
AMERICAN MILLS,TN0004388,TN,Madison,,04,NTNCWS,650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004388
AMERICAN VETERANS POST,TN0001492,TN,Gibson,,04,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001492
AMES PLANTATION,TN0000268,TN,Hardeman,,04,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000268
AMIS CHAPEL UNITED METHODIST,TN0002007,TN,Hawkins,,04,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002007
AMOCO,TN0001749,TN,Hickman,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001749
AMOCO SERVICE STATION I-40,TN0001493,TN,Haywood,,04,TNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001493
AMVET'S POST 90,TN0002712,TN,Meigs,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002712
AMVETS CLUB TAVERN,TN0002793,TN,Campbell,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002793
ANCHOR BOAT DOCK AND CAMP,TN0001494,TN,Roane,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001494
ANDERS GROCERY,TN0003076,TN,Cocke,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003076
ANDERSON CAMPER PARK,TN0004621,TN,Sullivan,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004621
ANDERSON CHURCH OF CHRIST,TN0001381,TN,Franklin,,04,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001381
"ANDERSON CO. PARK, CAMPGROUND",TN0004423,TN,Anderson,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004423
"ANDERSON CO. PARK, PICNIC",TN0001495,TN,Anderson,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001495
ANDERSON COUNTY UTILITY BOARD,TN0000768,TN,Anderson,,04,CWS,10446,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000768
ANDERSON COUNTY WATER AUTHORITY,TN0000514,TN,Anderson,,04,CWS,24029,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000514
ANDERSON MOTEL,TN0003105,TN,Carroll,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003105
ANDERSON'S PLACE,TN0001696,TN,Dyer,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001696
ANDERSONVILLE BOAT DOCK,TN0001411,TN,Union,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001411
ANDERSONVILLE UTILITY DISTRICT,TN0000016,TN,Anderson,,04,CWS,3349,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000016
ANN AND ANDY'S DAY CARE CENTER,TN0004737,TN,Carroll,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004737
ANR PIPELINE CO,TN0004449,TN,Henry,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004449
ANTIOCH BAPTIST CH - HUMBOLDT,TN0004326,TN,Madison,,04,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004326
ANTIOCH BAPTIST CHURCH,TN0001438,TN,Sevier,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001438
ANTIOCH BAPTIST CHURCH,TN0002689,TN,Marion,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002689
ANTIOCH BAPTIST CHURCH,TN0001497,TN,Sumner,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001497
ANTIOCH BAPTIST CHURCH,TN0003493,TN,Sumner,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003493
ANTIOCH BAPTIST CHURCH,TN0001496,TN,Loudon,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001496
ANTIOCH CHURCH OF CHRIST,TN0001044,TN,McNairy,,04,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001044
ANTIOCH CHURCH OF CHRIST,TN0001498,TN,Jackson,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001498
ANTIOCH METHODIST CHURCH,TN0001909,TN,Henry,,04,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001909
ANTIOCH PRESBYTERIAN CHURCH,TN0001629,TN,Obion,,04,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001629
ANTIOCH WATER COMPANY,TN0000539,TN,Henry,,04,CWS,242,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000539
"AQUA UTILITIES CO, INC",TN0000948,TN,Hardin,,04,CWS,968,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000948
ARARAT BAPTIST CHURCH,TN0001500,TN,Madison,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001500
ARBOR CREEK APARTMTENTS,TN0008188,TN,Hamilton,,04,CWS,819,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008188
ARBOR HILLS APARTMENTS,TN0008062,TN,Davidson,,04,CWS,1260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008062
ARBORS AT BRENTWOOD APTS,TN0008063,TN,Davidson,,04,CWS,796,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008063
ARBORS OF CENTURY CENTER APTS,TN0008117,TN,Shelby,,04,CWS,1092,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008117
ARBORS OF HICKORY HOLLOW APTS,TN0008073,TN,Davidson,,04,CWS,773,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008073
ARBOURS OF HERMITAGE APTS,TN0008097,TN,Davidson,,04,CWS,805,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008097
"ARCADIAN FERTILIZER, LP",TN0002619,TN,Shelby,,04,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002619
ARCHIE BOLES GROCERY DRIVE,TN0002561,TN,Clay,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002561
ARCHSTONE AT BRENTWOOD APTS,TN0008039,TN,Davidson,,04,CWS,874,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008039
ARCHSTONE AT BRILEY PKY APTS,TN0008038,TN,Davidson,,04,CWS,830,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008038
ARCOT CHURCH OF CHRIST,TN0002569,TN,Clay,,04,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002569
ARDMORE WATER SYSTEM,TN0000018,TN,Giles,,04,CWS,1694,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000018
AREA HEALTH CENTER,TN0001787,TN,Scott,,04,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001787
ARLINGTON MOBILE PARK,TN0002117,TN,Fayette,,04,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002117
ARLINGTON TRAILER PARK,TN0000020,TN,Fayette,,04,CWS,154,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000020
ARLINGTON WATER SYSTEM,TN0000019,TN,Shelby,,04,CWS,1256,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000019
ARMATWAITE SCHOOL,TN0001501,TN,Fentress,,04,TNCWS,212,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001501
ARMIRA CORPORATION,TN0001490,TN,Hardeman,,04,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001490
ARMSTRONG FERRY CAMPGROUND,TN0004171,TN,Meigs,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004171
ARNOLD BARE TRAILER PARK,TN0009658,TN,Rhea,,04,TNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0009658
ARNOLD VILLAGE,TN0000830,TN,Coffee,,04,CWS,116,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000830
ARRINGTON BAPTIST CHURCH,TN0003697,TN,Williamson,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003697
ARROWHEAD RESORT,TN0003609,TN,Rhea,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003609
ARTHUR CLARK SPRING,TN0001725,TN,Unicoi,,04,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001725
ARTHUR SLAUGHTER,TN0002215,TN,Sullivan,,04,TNCWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002215
ARTHUR-SHAWANEE UTILITY DISTRICT,TN0000022,TN,Claiborne,,04,CWS,9967,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000022
ASBURRY CHURCH OF CHRIST,TN0001502,TN,Coffee,,04,TNCWS,74,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001502
"ASHFORD APARTMENTS, THE",TN0008004,TN,Hamilton,,04,CWS,448,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008004
ASHLAND CITY WATER DEPARTMENT,TN0000023,TN,Cheatham,,04,CWS,7849,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000023
ATHENS ETOWAH HOUSE OF PRAYER,TN0001229,TN,McMinn,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001229
ATHENS HEADSTART,TN0004824,TN,McMinn,,04,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004824
ATHENS UTILITIES BOARD,TN0000024,TN,McMinn,,04,CWS,20020,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000024
ATOKA WATER SYSTEM,TN0000033,TN,Tipton,,04,CWS,9039,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000033
ATWOOD ACRES MOBILE HOME VILL.,TN0000907,TN,Carroll,,04,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000907
ATWOOD WATER SYSTEM,TN0000035,TN,Carroll,,04,CWS,1327,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000035
AUBURNTOWN CHURCH OF CHRIST,TN0003332,TN,Cannon,,04,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003332
AUBURNTOWN FIRST BAPTIST CHURC,TN0003331,TN,Cannon,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003331
AUBURNTOWN GRAMMAR SCHOOL,TN0003313,TN,Cannon,,04,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003313
AUBURNTOWN INDUSTRIES INC,TN0003321,TN,Cannon,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003321
AUBURNTOWN SCHOOL,TN0001503,TN,Cannon,,04,TNCWS,174,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001503
AUDREY ROBBINS,TN0002199,TN,Overton,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002199
AULT'S SNACK BAR,TN0003203,TN,Bledsoe,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003203
AUNT BEA'S KITCHEN,TN0001504,TN,Henderson,,04,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001504
AURE'S GULF STATION,TN0001505,TN,Loudon,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001505
"AUTOMATED EQUIPMENT, INC.",TN0001901,TN,Henry,,04,NTNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001901
AUTUM CREEK APARTMENTS,TN0008118,TN,Shelby,,04,CWS,546,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008118
AUTUMNWOOD APARMTNETS,TN0008158,TN,Maury,,04,CWS,328,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008158
AVERY PARK APARTMENTS,TN0008239,TN,Shelby,,04,CWS,598,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008239
AVERYS PACKAGE STORE,TN0002551,TN,Clay,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002551
AZBILL'S TRAILER COURT,TN0000898,TN,Henderson,,04,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000898
AZTEC APARTMENT WATER SYSTEM,TN0000357,TN,Sullivan,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000357
B & B MARINA,TN0004425,TN,Bradley,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004425
B & J CAMPGROUND,TN0002713,TN,Meigs,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002713
B & J SPORTSMAN INC,TN0004317,TN,Meigs,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004317
B AND W MARKET,TN0003357,TN,Jackson,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003357
B&B SPORT SHOP & SERVICE STA,TN0001957,TN,Blount,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001957
B&B TRUCK STOP,TN0001552,TN,Claiborne,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001552
B'S PLACE,TN0004547,TN,Wayne,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004547
BACHMAN MEMORIAL HOME,TN0000118,TN,Bradley,,04,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000118
BACKBONE ROCK REC AREA - USFS,TN0004282,TN,Johnson,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004282
BACON TRAILER PARK,TN0000801,TN,Hamilton,,04,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0000801
BAGDAD CHURCH OF CHRIST,TN0002675,TN,Jackson,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0002675
BAILEY CREEK APARTMENTS,TN0008234,TN,Shelby,,04,CWS,603,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0008234
BAILEY ELEMENTARY SCHOOL,TN0001553,TN,Haywood,,04,NTNCWS,245,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001553
BAILEY ELEMENTARY SCHOOL,TN0001254,TN,Haywood,,04,NTNCWS,214,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001254
BAIN GULF SERVICE,TN0001111,TN,Roane,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001111
BAKER ENERGY INC.,TN0004061,TN,Madison,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0004061
BAKER'S CREEK PRESBYTERIAN CH,TN0001926,TN,Blount,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001926
BAKER'S TRADING POST,TN0003500,TN,Cheatham,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003500
BAKERS GAP CHURCH,TN0003921,TN,Johnson,,04,TNCWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0003921
BAKERS SCHOOL,TN0001555,TN,Cumberland,,04,TNCWS,118,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TN0001555
