ADAMS LAND & CATTLE LLC-SOUTH LOT,NE3121003,NE,Custer,,07,NTNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121003
"ADAMS, VILLAGE OF",NE3106712,NE,Gage,,07,CWS,572,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3106712
ADM ANIMAL NUTRITION,NE3150534,NE,Platte,,07,TNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150534
ADMIRALS COVE,NE3120843,NE,Keith,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120843
ADVENTIST ELEMENTARY SCHOOL,NE3120888,NE,Hall,,07,NTNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120888
AEP (AMERICAN ELECTRIC POWER),NE3120720,NE,Box Butte,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120720
AG SERVICE INC,NE3150316,NE,Scotts Bluff,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150316
AGATE FOSSIL BEDS,NE3150649,NE,Sioux,,07,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150649
AHLSCHWEDE FORD,NE3150556,NE,Saline,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150556
AINSWORTH AIRPORT,NE3150044,NE,Brown,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150044
AINSWORTH LANES,NE3120207,NE,Brown,,07,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120207
AINSWORTH MUNICIPAL GOLF COURSE,NE3120830,NE,Brown,,07,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120830
"AINSWORTH, CITY OF",NE3101702,NE,Brown,,07,CWS,1728,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3101702
AJ'S C STORE,NE3120626,NE,Platte,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120626
AKAL TRAVEL CENTER,NE3150698,NE,York,,07,TNCWS,593,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150698
AKSARBEN AQUARIUM - NG & PC,NE3120936,NE,Sarpy,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120936
ALBEE'S SUBDIVISION 3,NE3120064,NE,Keith,,07,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120064
ALBION COUNTRY CLUB,NE3150031,NE,Boone,,07,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150031
ALBION DRIVE - IN,NE3150030,NE,Burt,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150030
ALBION DRIVE-IN,NE3120159,NE,Boone,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120159
ALBION THRIFTYWAY,NE3121296,NE,Boone,,07,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121296
"ALBION, CITY OF",NE3101102,NE,Boone,,07,CWS,1650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3101102
ALDA GIT N SPLIT #33,NE3120527,NE,Hall,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120527
ALDA PHILLIPS 66,NE3150331,NE,Hall,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150331
ALDA REST AREA,NE3150303,NE,Scotts Bluff,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150303
ALDA SRA,NE3190015,NE,Hall,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3190015
"ALDA, VILLAGE OF",NE3107909,NE,Hall,,07,CWS,652,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3107909
ALEXANDRIA SRA - NG & PC,NE3150361,NE,Jefferson,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150361
"ALEXANDRIA, VILLAGE OF",NE3116910,NE,Thayer,,07,CWS,176,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3116910
ALFALFA CENTER SCHOOL,NE3150062,NE,Buffalo,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150062
ALICES COUNTRY TAVERN,NE3150684,NE,Wayne,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150684
ALKALI LAKE WMA,NE3150107,NE,Cherry,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150107
ALL METALS MARKET,NE3121499,NE,Saunders,,07,NTNCWS,53,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121499
"ALLEN, VILLAGE OF",NE3105101,NE,Dixon,,07,CWS,397,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3105101
ALLENS OF HASTINGS,NE3120559,NE,Adams,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120559
ALLIANCE AERIE NO 136,NE3120331,NE,Box Butte,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120331
ALLIANCE AIRPORT,NE3150038,NE,Box Butte,,07,NTNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150038
ALLIANCE AMERICAN LEGION,NE3120196,NE,Box Butte,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120196
ALLIANCE COUNTRY CLUB,NE3121228,NE,Box Butte,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121228
"ALLIANCE, CITY OF",NE3101302,NE,Box Butte,,07,CWS,8500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3101302
ALLIANCE/BOX BUTTE CO LAW COMMISSION,NE3120038,NE,Box Butte,,07,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120038
"ALMA, CITY OF",NE3108307,NE,Harlan,,07,CWS,1133,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3108307
ALPHA ATTENDANCE CTR,NE3150149,NE,Dawes,,07,NTNCWS,21,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150149
ALTEN MEAD,NE3121366,NE,Saunders,,07,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121366
"ALVO, VILLAGE OF",NE3102508,NE,Cass,,07,CWS,142,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3102508
AMENS SUBDIVISION,NE3120291,NE,Keith,,07,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120291
AMERICAN FREEZER,NE3120440,NE,Madison,,07,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120440
AMERICAN LEGION WAYSIDE AREA,NE3190035,NE,Adams,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3190035
AMERICOLD LOGISTICS INC,NE3121128,NE,Saline,,07,NTNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121128
"AMHERST, VILLAGE OF",NE3120041,NE,Buffalo,,07,CWS,295,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120041
AMIGOS,NE3120464,NE,York,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120464
AMOCO SERVICE STATION,NE3150628,NE,Seward,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150628
AMPRIDE CONVENIENCE MART,NE3120802,NE,Hamilton,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120802
ANCHOR IN,NE3121198,NE,Lincoln,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121198
ANDERSON I-80 STANDARD,NE3150560,NE,Sarpy,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150560
ANDYS,NE3150635,NE,Sheridan,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150635
ANDYS ITALIAN VILLAGE,NE3150209,NE,Kimball,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150209
ANGORA REST AREA,NE3150501,NE,Scotts Bluff,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150501
ANGORA SRA,NE3190026,NE,Morrill,,07,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3190026
"ANSELMO, VILLAGE OF",NE3104103,NE,Custer,,07,CWS,151,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3104103
"ANSLEY, VILLAGE OF",NE3104104,NE,Custer,,07,CWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3104104
ANTELOPE CO. DISTRICT # 113,NE3120074,NE,Antelope,,07,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120074
ANTELOPE COUNTRY CLUB,NE3150016,NE,Antelope,,07,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150016
"APACHE CAMPER CENTER, INC",NE3120993,NE,Lancaster,,07,TNCWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120993
APACHE ENTERPRISES,NE3120687,NE,Madison,,07,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120687
APPLE MARKET (NE0177),NE3121392,NE,Buffalo,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121392
AQUA EXPRESS  (WT000),NE3121043,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121043
"ARAPAHOE, CITY OF",NE3106506,NE,Furnas,,07,CWS,1026,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3106506
ARBOR LODGE SHP,NE3150510,NE,Otoe,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150510
ARBOR LODGE SHP,NE3150511,NE,Otoe,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150511
ARBYS RESTAURANT,NE3120314,NE,York,,07,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120314
ARCADIA WMA - NG & PC,NE3150146,NE,Sherman,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150146
"ARCADIA, VILLAGE OF",NE3117503,NE,Valley,,07,CWS,311,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3117503
ARKFELD MFG CO,NE3150481,NE,Madison,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150481
"ARLINGTON, VILLAGE OF",NE3117901,NE,Washington,,07,CWS,1243,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3117901
ARMSTRONG MOTEL,NE3150405,NE,Lancaster,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150405
ARMY NATIONAL GUARD CATS - MEAD,NE3121319,NE,Saunders,,07,NTNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121319
ARNOLD SRA,NE3150143,NE,Custer,,07,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150143
"ARNOLD, VILLAGE OF",NE3104102,NE,Custer,,07,CWS,597,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3104102
ARROWHEAD LODGE,NE3150668,NE,Thomas,,07,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150668
ARROWHEAD MEADOWS CLBHSE-NON-SEASONAL,NE3121500,NE,Frontier,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121500
ARROWHEAD MEADOWS GLF CRSE-SEASONAL,NE3121498,NE,Frontier,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121498
"ARS NEBRASKA, LLC",NE3120625,NE,Hall,,07,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120625
ARTHUR BAY RV PARK LLC,NE3121471,NE,Keith,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121471
ARTHUR CO DIST #500 ELEMENTARY,NE3150021,NE,Arthur,,07,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150021
ARTHUR CO DIST #500 HIGH SCHOOL,NE3120518,NE,Arthur,,07,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120518
ARTHUR CO DIST #500 MIDDLE SCHOOL,NE3121428,NE,Arthur,,07,NTNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121428
ASH FALL FOSSIL BEDS SHP - NG & PC,NE3120619,NE,Antelope,,07,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120619
ASH HOLLOW SHP - NG & PC,NE3150273,NE,Garden,,07,TNCWS,251,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150273
ASHBY LUMBER COMPANY,NE3150280,NE,Grant,,07,TNCWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150280
ASHLAND NATIONAL GUARD CAMP,NE3115505,NE,Saunders,,07,CWS,15000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3115505
"ASHLAND, CITY OF",NE3115506,NE,Saunders,,07,CWS,2453,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3115506
"ASHTON, VILLAGE OF",NE3116301,NE,Sherman,,07,CWS,196,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3116301
ASSOCIATION,NE3113703,NE,Phelps,,07,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3113703
ATKINS MOBILE HOME RANCH,NE3105513,NE,Douglas,,07,CWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3105513
ATKINSON LAKE,NE3150353,NE,Holt,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150353
"ATKINSON, CITY OF",NE3108905,NE,Holt,,07,CWS,1258,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3108905
ATKINSON-STUART COUNTRY CLUB,NE3150351,NE,Holt,,07,TNCWS,280,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150351
"ATLANTA, VILLAGE OF",NE3113706,NE,Phelps,,07,CWS,131,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3113706
ATLAS TRAILER COURT,NE3115513,NE,Saunders,,07,CWS,128,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3115513
ATOKAD RACING ASSOCIATION,NE3120813,NE,Dakota,,07,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120813
AUBURN COUNTRY CLUB,NE3150504,NE,Nemaha,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150504
"AUBURN, CITY OF",NE3112703,NE,Nemaha,,07,CWS,3460,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3112703
AUNT BEA'S CAFE,NE3120704,NE,McPherson,,07,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120704
AUNT RUTHS CAFE,NE3120847,NE,Polk,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120847
AURORA CO-OP ELEVATOR CO.,NE3150321,NE,Hamilton,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150321
AURORA CO-OP ELEVATOR COMPANY,NE3120593,NE,Hall,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120593
"AURORA, CITY OF",NE3108101,NE,Hamilton,,07,CWS,4479,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3108101
"AVOCA, VILLAGE OF",NE3102507,NE,Cass,,07,CWS,254,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3102507
"AXTELL, VILLAGE OF",NE3109902,NE,Kearney,,07,CWS,840,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3109902
B & R TRAILER PARK LLC,NE3108310,NE,Harlan,,07,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3108310
B & S BAR,NE3120192,NE,Howard,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120192
BACK 40 BAR & GRILL,NE3121328,NE,Platte,,07,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121328
BACKYARD LOUNGE,NE3150632,NE,Platte,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150632
BAG & SAVE (JUNIATA),NE3120553,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120553
BAG N SAVE (OMAHA),NE3121015,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121015
BAG-N-SAVE (0MAHA),NE3120670,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120670
BAILY'S TOWN & COUNTRY,NE3120482,NE,Scotts Bluff,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120482
BAKER'S SUPERMARKET #7 (LAVIST,NE3120680,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120680
BAKERS 12 NE0030,NE3120982,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120982
BAKERS 14 NE0035 - OMAHA,NE3120985,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120985
BAKERS 300,NE3121413,NE,Sarpy,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121413
BAKERS 301,NE3121249,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121249
BAKERS 302,NE3121415,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121415
BAKERS 303 NE0089 (OMAHA),NE3120983,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120983
BAKERS 305 NE0100 - OMAHA,NE3121080,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121080
BAKERS 306 NE0104 - OMAHA,NE3121088,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121088
BAKERS 310  NE0057  (OMAHA),NE3120681,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120681
BAKERS 311,NE3120986,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120986
BAKERS 315,NE3120987,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120987
BAKERS 316,NE3120981,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120981
BAKERS 318,NE3120505,NE,Sarpy,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120505
BAKERS 319,NE3120546,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120546
BAKERS 320,NE3121084,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121084
BAKERS 321,NE3121069,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121069
BAKERS 323,NE3120580,NE,Dodge,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120580
BAKERS 7  NE0054  (LAVISTA),NE3120676,NE,Sarpy,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120676
BAKERS SUPERMARKET (OMAHA),NE3120614,NE,Douglas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120614
BALLARDS MARSH WMA - NG & PC,NE3150108,NE,Cherry,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150108
"BANCROFT, VILLAGE OF",NE3103901,NE,Cuming,,07,CWS,495,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3103901
BANK OF DONIPHAN,NE3120920,NE,Hall,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120920
BANNER CO DIST #1,NE3150198,NE,Banner,,07,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150198
BANNER COUNTY ALL AROUND,NE3120674,NE,Banner,,07,TNCWS,41,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120674
BAR Q MOTEL,NE3150119,NE,Furnas,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150119
"BARNESTON, VILLAGE OF",NE3120604,NE,Gage,,07,CWS,122,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120604
"BARTLETT, VILLAGE OF",NE3118501,NE,Wheeler,,07,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3118501
"BARTLEY, VILLAGE OF",NE3114502,NE,Red Willow,,07,CWS,355,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3114502
BASF AGRICULTURAL SOLUTIONS CANOLA,NE3121398,NE,Seward,,07,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121398
BASS BAY AREA,NE3120047,NE,Dawson,,07,TNCWS,151,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120047
BASSETT COUNTRY CLUB,NE3150554,NE,Rock,,07,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150554
"BASSETT, CITY OF",NE3114902,NE,Rock,,07,CWS,619,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3114902
"BATTLE CREEK, CITY OF",NE3111915,NE,Madison,,07,CWS,1207,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3111915
BAY MEADOWS TRAILER COURT,NE3102309,NE,Butler,,07,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3102309
