AMERICAN WATER HAULING,NM3501701,NM,Bernalillo,,06,CWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3501701
AMISTAD PUBLIC SCHOOL,NM3590531,NM,Union,,06,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590531
AMIZETTE INN,NM3599229,NM,Taos,,06,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3599229
AMOCO PRODUCTION COMPANY,NM3594613,NM,Lea,,06,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3594613
ANACONDA COMMUNITY MILL SITE,NM3575632,NM,Cibola,,06,CWS,360,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3575632
ANACONDA COMMUNITY MILL SITE,NM3575633,NM,Cibola,,06,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3575633
ANACONDA JACKPILE # 4,NM3573332,NM,Cibola,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3573332
ANACONDA JACKPILE #4,NM3573333,NM,Cibola,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3573333
ANACONDA JACKPILE NEWSHOP WELL,NM3597532,NM,Cibola,,06,TNCWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3597532
ANACONDA JACKPILE P-10,NM3597333,NM,Cibola,,06,TNCWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3597333
ANACONDA JACKPILE P-10 WELL,NM3597332,NM,Cibola,,06,TNCWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3597332
ANACONDA JACKPILE P-15,NM3597432,NM,Cibola,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3597432
ANANSI CHARTER SCHOOL,NM3590429,NM,Taos,,06,NTNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590429
ANAPRA WATER WORKS,NM3511107,NM,Dona Ana,,06,CWS,385,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3511107
ANASAZI TRAILS WATER CO-OP,NM3501523,NM,Sandoval,,06,CWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3501523
ANCONES MDWWCA,NM3504121,NM,Rio Arriba,,06,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3504121
ANDERSON ENTERPRISES,NM3596107,NM,Dona Ana,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3596107
ANGEL FIRE COUNTRY CLUB,NM3592004,NM,Colfax,,06,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3592004
ANGEL FIRE MOBILE HOME ESTATES,NM3510304,NM,Colfax,,06,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3510304
ANGEL FIRE SERVICES - VILLAGE OF ANGEL F,NM3531904,NM,Colfax,,06,CWS,6045,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3531904
ANGEL FIRE WATER CO.,NM3500504,NM,Colfax,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3500504
ANGEL NEST APARTMENTS,NM3526804,NM,Colfax,,06,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3526804
ANIMAS LDS CHURCH,NM3590512,NM,,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590512
ANIMAS SCHOOL SYSTEM,NM3590012,NM,Hidalgo,,06,TNCWS,650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590012
ANIMAS SCHOOL SYSTEM,NM3510012,NM,Hidalgo,,06,NTNCWS,230,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3510012
ANN PARISH ELEMENTARY SCHOOL,NM3581032,NM,Valencia,,06,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3581032
ANTHONY COUNTRY CLUB,NM3592507,NM,Dona Ana,,06,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3592507
ANTHONY ELEMENTARY SCHOOL,NM3593007,NM,Dona Ana,,06,TNCWS,1050,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3593007
ANTHONY MIDDLE SCHOOL,NM3593407,NM,Dona Ana,,06,TNCWS,750,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3593407
ANTHONY PORT OF ENTRY,NM3581007,NM,Dona Ana,,06,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3581007
ANTHONY REST STOP AND TOURIST AREA,NM3592607,NM,Dona Ana,,06,TNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3592607
ANTHONY W&SD,NM3511207,NM,Dona Ana,,06,CWS,10965,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3511207
ANTON CHICO MDWCA,NM3514510,NM,Guadalupe,,06,CWS,365,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3514510
ANTON CHICO REST AREA  EAST BOUND,NM3590710,NM,Guadalupe,,06,TNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590710
ANTON CHICO REST AREA  WEST BOUND,NM3590210,NM,Guadalupe,,06,TNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590210
APACHE FLATS REST AREA,NM3581823,NM,Sandoval,,06,TNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3581823
APODACA MDWCA,NM3502621,NM,Rio Arriba,,06,CWS,129,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3502621
APODACAS MINI-MART,NM3592632,NM,Valencia,,06,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3592632
APOLLO ESTATES,NM3531107,NM,Dona Ana,,06,CWS,217,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3531107
APOSTOLIC ASSEMBLY,NM3580413,NM,Lea,,06,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3580413
APPLE BLOSSOM AND WHITE ANGEL MESA WUA,NM3598114,NM,Lincoln,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3598114
APPLE ORCHARD MDWCA,NM3511524,NM,San Juan,,06,CWS,460,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3511524
APPLE TREE PARK,NM3592814,NM,Lincoln,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3592814
APPLE TREE RV PARK,NM3594614,NM,Lincoln,,06,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3594614
AQUA MAN,NM3502201,NM,Bernalillo,,06,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3502201
ARAGON MDWCA,NM3523102,NM,Catron,,06,CWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3523102
ARAGON'S MEATS,NM3580932,NM,Valencia,,06,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3580932
ARCHDIOCESE OF SANTA FE,NM3570001,NM,Bernalillo,,06,NTNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3570001
ARCHIES LOUNGE,NM3594101,NM,Bernalillo,,06,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3594101
ARCHULETA MOBILE HOME PARK,NM3566321,NM,Rio Arriba,,06,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3566321
ARCO (ANACONDA)COAL CO - BLUEWATER MILL,NM3591033,NM,Cibola,,06,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3591033
ARCTIC ICE CO,NM3595113,NM,Lea,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3595113
ARDOVINOS DESERT CROSSING,NM3500907,NM,Dona Ana,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3500907
ARENAS VALLEY MDWCA,NM3523009,NM,Grant,,06,CWS,1146,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3523009
ARENAS VALLEY WATER SERVICE,NM3510009,NM,Grant,,06,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3510009
ARREY CAFE,NM3591527,NM,Sierra,,06,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3591527
ARREY ELEMENTARY SCHOOL,NM3590227,NM,Sierra,,06,NTNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590227
ARROYO DEL AGUA MDWCA,NM3530121,NM,Rio Arriba,,06,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3530121
ARROYO HONDO SCHOOL,NM3593229,NM,Taos,,06,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3593229
ARROYO SECO MDWCA,NM3505529,NM,Taos,,06,CWS,444,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3505529
ARROYO SECO TEEN CENTER,NM3502726,NM,Santa Fe,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3502726
ARROYO SECO TEXACO,NM3592026,NM,Rio Arriba,,06,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3592026
ARROYOS DEL NORTE ELEMENTARY SCHOOL,NM3501029,NM,Taos,,06,NTNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3501029
ARSBON LEA COUNTY ROADSIDE PK.,NM3592413,NM,Lea,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3592413
ART'S MARKET,NM3593126,NM,Santa Fe,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3593126
ARTESIA COUNTRY CLUB,NM3590008,NM,Eddy,,06,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590008
ARTESIA MUNICIPAL WATER SYSTEM,NM3520308,NM,Eddy,,06,CWS,14000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3520308
ARTESIA RURAL WATER COOPERATIVE,NM3530608,NM,Eddy,,06,CWS,2009,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3530608
ARTISAN CENTER OF CORRALES,NM3501323,NM,Sandoval,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3501323
ASAMERA,NM3594201,NM,Bernalillo,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3594201
ASAMERA OIL INC,NM3591832,NM,Valencia,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3591832
ASI LA MAR TRAILER PARK,NM3569826,NM,Santa Fe,,06,CWS,61,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3569826
ASPEN PARK GUEST RANCH,NM3595529,NM,Taos,,06,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3595529
ASPEN WATER COMPANY,NM3584501,NM,Bernalillo,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3584501
ASPENDALE CAMP,NM3591819,NM,Otero,,06,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3591819
ATCHISON TOPEKA AND SANTA FE RAILWAY CO,NM3590101,NM,Bernalillo,,06,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590101
ATEX 123,NM3591901,NM,Bernalillo,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3591901
ATEX OIL CO,NM3590832,NM,Valencia,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590832
AUNTIE ANNAS DAY CARE CENTER,NM3593632,NM,Valencia,,06,NTNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3593632
AUSTING HAUS,NM3590129,NM,Taos,,06,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590129
AUTUMN WOOD FURNITURE,NM3592501,NM,Bernalillo,,06,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3592501
AZTEC DOMESTIC WATER SYSTEM,NM3509824,NM,San Juan,,06,CWS,5960,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3509824
Alamo Navajo Community School BIA,NN3534026,NM,,,09,NTNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NN3534026
Alamo-Alamo Community,NN3500285,NM,,,09,CWS,785,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NN3500285
Alamo-Alamo Springs,NN3500286,NM,,,09,CWS,210,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NN3500286
Alamo-Chavez Springs,NN3500329,NM,,,09,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NN3500329
B & L RESTAURANT,NM3594301,NM,Bernalillo,,06,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3594301
B AND B HALFWAY BAR AND GRILL,NM3500813,NM,Lea,,06,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3500813
B.I.A. LAKE VALLEY,093234010,NM,,,09,CWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093234010
BACA OFFICE WATER TRAILERS,NM3594423,NM,Sandoval,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3594423
BACA'S CAFE,NM3593021,NM,Bernalillo,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3593021
BACAS CAFE,NM3593001,NM,"Bernalillo, Valencia",,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3593001
BACK-40,NM3597014,NM,Lincoln,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3597014
