A LEVESQUE & SONS INC,ME0093729,ME,Aroostook,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093729
A PLACE FOR ALL SEASONS,ME0092373,ME,Aroostook,,01,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092373
A PLACE TO EAT,ME0019196,ME,Aroostook,,01,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0019196
A SITE TO SEA,ME0008912,ME,Lincoln,,01,TNCWS,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0008912
"A. C. FERNALD & SONS, INC.",ME0015830,ME,Hancock,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0015830
A. J.'S SNACK SHACK,ME0009968,ME,Waldo,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0009968
A.B.C. UNLIMITED,ME0021845,ME,Waldo,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0021845
A.J.'S PIZZA,ME0018766,ME,Hancock,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0018766
A.M./P.M. SANDWICH STOP,ME0094524,ME,Washington,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094524
ABBOT FLEA MARKET,ME0000957,ME,Piscataquis,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000957
ABBOT SCHOOL-HEADSTART PROGRAM,ME0008574,ME,Piscataquis,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0008574
ABBOT VILLAGE BAKERY,ME0094621,ME,Piscataquis,,01,TNCWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094621
ABBOT WOODS LLC,ME0000954,ME,Piscataquis,,01,TNCWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000954
ABBOTTS ANCHORAGE,ME0004344,ME,Oxford,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0004344
ABELS LOBSTER POUND,ME0004938,ME,Hancock,,01,TNCWS,301,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0004938
ABENAKIS CAMPS,ME0001635,ME,Kennebec,,01,TNCWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0001635
ABNAKI CAMPING CENTER,ME0004681,ME,Somerset,,01,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0004681
ABNAKI CAMPS,ME0014143,ME,Somerset,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0014143
ABOL BRIDGE CAMPGROUND,ME0011878,ME,Piscataquis,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0011878
ABOL BRIDGE CG & STORE & RESTAURANT,ME0003408,ME,Piscataquis,,01,TNCWS,192,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003408
ABSOPURE WATER COMPANY,ME0093519,ME,,,01,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093519
ACADEMY OF LITTLE EXPLORERS,ME0092674,ME,York,,01,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092674
ACADIA CHRISTIAN ACADEMY,ME0093115,ME,Hancock,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093115
ACADIA GATEWAY MOTEL (TRENTON),ME0003522,ME,Hancock,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003522
ACADIA GATEWAY MOTEL/COTTAGES,ME0017468,ME,Hancock,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0017468
ACADIA GATEWAY-BUS MAINTENANCE FACILITY,ME0092498,ME,Hancock,,01,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092498
ACADIA HEALTHCARE/SWEETSER,ME0094720,ME,Waldo,,01,TNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094720
ACADIA SEASHORE CAMPING & CABINS,ME0003322,ME,Hancock,,01,TNCWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003322
ACADIA SUNNYSIDE MOTEL & COTTAGES,ME0001443,ME,Hancock,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0001443
ACADIA SUNRISE MOTEL,ME0014950,ME,Hancock,,01,TNCWS,46,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0014950
ACADIAN SPRING,ME0093439,ME,,,01,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093439
ACAP CHILD & FAMILY CENTER,ME0094712,ME,Aroostook,,01,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094712
ACG PROPERTIES,ME0092546,ME,Cumberland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092546
ACORNS TO OAKS LEARNING CENTER,ME0092415,ME,Kennebec,,01,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092415
ACRES OF WILDLIFE,ME0303260,ME,Cumberland,,01,TNCWS,335,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0303260
ACRES OF WILDLIFE,ME0003260,ME,Cumberland,,01,TNCWS,835,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003260
ACRES OF WILDLIFE #1,ME0103260,ME,Cumberland,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0103260
ACRES OF WILDLIFE #2,ME0203260,ME,Cumberland,,01,TNCWS,635,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0203260
ACTON ELEMENTARY SCHOOL,ME0000002,ME,York,,01,NTNCWS,275,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000002
ACTON FOODSERVICE,ME1093744,ME,Androscoggin,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME1093744
ADAMS LAKE HSKPG COTTAGES,ME0002027,ME,Cumberland,,01,TNCWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0002027
ADDISON POINT WATER DISTRICT,ME0090010,ME,Washington,,01,CWS,163,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090010
ADOBE MOTEL & LOUNGE,ME0003301,ME,Penobscot,,01,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003301
ADVANCED H20 - PA,ME0093559,ME,,,01,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093559
ADVANCED H20 - TX,ME0093561,ME,,,01,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093561
ADVENT CHRISTIAN CAMP-DR W 240,ME0100920,ME,Lincoln,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0100920
ADVENT CHRISTIAN CAMP-DR W 540,ME0000920,ME,Lincoln,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000920
ADVENT CHRISTIAN CAMPGROUND,ME0000822,ME,"Androscoggin, Oxford",,01,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000822
ADVENTURE BOUND,ME0094668,ME,Somerset,,01,TNCWS,268,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094668
ADVENTURE WEEKENDS,ME0011949,ME,Cumberland,,01,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0011949
ADVENTURES IN LEARNING,ME0092553,ME,York,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092553
AFTERDARK,ME0002485,ME,Franklin,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0002485
AGASSIZ VILLAGE #3,ME0100859,ME,"Androscoggin, Oxford",,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0100859
AGASSIZ VILLAGE-MAIN WELL,ME0000859,ME,Androscoggin,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000859
AGASSIZ VILLAGE-MALONEY WELL,ME0200859,ME,Androscoggin,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0200859
AGAWAM KEZAR - SPRING,ME0108136,ME,Oxford,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0108136
AGAWAM KEZAR - SURFACE WATER,ME0008136,ME,Oxford,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0008136
AIR FORCE STATION - SECTOR 2,ME0098286,ME,Washington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0098286
AIRLINE LODGE & SNACK BAR,ME0003491,ME,Hancock,,01,TNCWS,457,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003491
AIRLINE MOTEL & RESTAURANT,ME0001235,ME,Washington,,01,TNCWS,156,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0001235
AIRPORT TRAILER PARK,ME0009759,ME,Washington,,01,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0009759
AJS EVERYTHING,ME0094086,ME,Oxford,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094086
AJS FAMILY RESTAURANT,ME0015567,ME,Penobscot,,01,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0015567
AL'S PIZZA,ME0015138,ME,Penobscot,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0015138
AL'S SULKY RESTAURANT,ME0020792,ME,Kennebec,,01,TNCWS,270,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0020792
ALA MEXICANA II,ME0092689,ME,Cumberland,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092689
ALAMOOSOOK LAKESIDE INN,ME0005617,ME,Hancock,,01,TNCWS,112,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0005617
"ALAN D. SEWALL, PRES.",ME0008760,ME,Knox,,01,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0008760
"ALASKA BEVERAGES, INC",ME0093505,ME,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093505
ALBEE'S OCEANVIEW COTTAGES,ME0008487,ME,Hancock,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0008487
ALBERTS PLACE,ME0019761,ME,Aroostook,,01,TNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0019761
ALBION TRAILER PARK,ME0000967,ME,Kennebec,,01,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000967
ALBION VARIETY,ME0011717,ME,Kennebec,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0011717
ALDEN CAMPS-HOUSE,ME0005180,ME,Kennebec,,01,TNCWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0005180
ALDEN CAMPS-SHOP,ME0105180,ME,Kennebec,,01,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0105180
ALDUS SHORES LAKESIDE CAMPING,ME0002931,ME,Waldo,,01,TNCWS,375,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0002931
ALEX'S PETITE CHATEAU,ME0013929,ME,Aroostook,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0013929
ALEXANDER ELEM SCHOOL,ME0093835,ME,Washington,,01,NTNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093835
ALFALFA'S ROOST,ME0011964,ME,Washington,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0011964
ALFORD LAKE CAMP #1,ME0000803,ME,Knox,,01,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000803
ALFORD LAKE CAMP #2,ME0100803,ME,Knox,,01,TNCWS,245,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0100803
ALFRED - REST AREA - MDOT,ME0098080,ME,Cumberland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0098080
ALFRED ELEM SCHOOL,ME0000006,ME,York,,01,NTNCWS,190,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000006
ALFRED WATER DISTRICT,ME0090020,ME,York,,01,CWS,723,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090020
ALICE'S DAIRY BAR,ME0000964,ME,Washington,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000964
ALICE'S PIZZA & RESTAURANT,ME0017262,ME,Somerset,,01,TNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0017262
ALJAC'S MINI-MART,ME0003699,ME,Kennebec,,01,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003699
ALL PRO SPORTS CENTER,ME0092562,ME,Kennebec,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092562
ALLAGASH ASHLEYS,ME0001004,ME,York,,01,TNCWS,84,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0001004
ALLAGASH CONS SCHOOL,ME0000007,ME,Aroostook,,01,NTNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000007
ALLAGASH GATEWAY CAMPGROUND & CABINS,ME0003429,ME,Piscataquis,,01,TNCWS,114,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003429
ALLAGASH SPORTING CAMPS,ME0016860,ME,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0016860
ALLAGASH WILDERNESS CAMPS-NEW,ME0112306,ME,Aroostook,,01,TNCWS,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0112306
ALLAGASH WILDERNESS CAMPS-OLD,ME0012306,ME,Aroostook,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0012306
ALLEN & SONS LTD,ME0093988,ME,,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093988
ALLEN & SONS LTD,ME0093994,ME,,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093994
ALLEN & SONS LTD C/O M MORIN,ME0093732,ME,Piscataquis,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093732
ALLEN POND CAMPGROUND,ME0014011,ME,Androscoggin,,01,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0014011
ALLEN POND CMPGRD-SURFACE H2O,ME0114011,ME,Androscoggin,,01,TNCWS,195,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0114011
ALLEN WATER COMPANY,ME0090030,ME,Washington,,01,CWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090030
ALLEN'S AUCTION,ME0007455,ME,Franklin,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0007455
ALLEN'S CAMPS,ME0004975,ME,Somerset,,01,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0004975
ALLEY 13 PIZZA & SUBS,ME0018631,ME,Hancock,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0018631
ALLEYS COTTAGES,ME0007530,ME,Washington,,01,TNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0007530
ALLIQUIPPA HOUSE,ME0000856,ME,Sagadahoc,,01,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000856
ALMOST COUNTRY REC FACILITY,ME0020806,ME,Oxford,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0020806
ALPINE VILLAGE WATER WORKS,ME0094485,ME,Cumberland,,01,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094485
ALS BAR & GRILL,ME0004750,ME,Penobscot,,01,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0004750
ALS PLACE & CATERING,ME0009382,ME,Lincoln,,01,TNCWS,123,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0009382
ALTC-BECKET FAMILY OF SERVICES,ME0000034,ME,Androscoggin,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000034
ALTON GRAMMAR SCHOOL,ME0093801,ME,Penobscot,,01,NTNCWS,46,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093801
ALTON SCHOOL HOT LUNCH,ME0193801,ME,Penobscot,,01,TNCWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0193801
AMARO NATURAL SPRING WATER,ME0093345,ME,,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093345
AMC GORMAN CHAIRBACK CAMPS,ME0094966,ME,Piscataquis,,01,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094966
AMERICAN CONCRETE IND INC,ME0094108,ME,Penobscot,,01,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094108
AMERICAN LEGION,ME0012855,ME,Sagadahoc,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0012855
AMERICAN LEGION,ME0012095,ME,Oxford,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0012095
AMERICAN LEGION POST 155,ME0009373,ME,Cumberland,,01,TNCWS,273,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0009373
AMERICAN LEGION POST 163,ME0094940,ME,Waldo,,01,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094940
AMERICAN LEGION POST 29,ME0021028,ME,Penobscot,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0021028
AMERICAN LEGION POST 73,ME0094627,ME,,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094627
AMERICAN LEGION-POST 84-ORONO,ME0016817,ME,Penobscot,,01,TNCWS,388,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0016817
AMES DEPT STORE #257,ME0094127,ME,Lincoln,,01,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094127
AMES ICE CREAM,ME0003642,ME,Knox,,01,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003642
AMES(CANNAN) MOBILE HOME PARK,ME0009970,ME,Somerset,,01,CWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0009970
AMH-THE LEARNING CAMP,ME0011952,ME,Aroostook,,01,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0011952
AMHERST GENERAL STORE,ME0000989,ME,Hancock,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000989
"AMSOURCE, L.L.C.",ME0093356,ME,,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093356
AMVETS POST 13,ME0011244,ME,Androscoggin,,01,TNCWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0011244
AMYS CIRCLE MOBILE HOME PARK,ME0092604,ME,Oxford,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092604
ANCHOR INN,ME0002104,ME,Lincoln,,01,TNCWS,323,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0002104
ANCHOR MOTEL,ME0005148,ME,Waldo,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0005148
ANDERSON MOTEL & COTTAGES,ME0002961,ME,Hancock,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0002961
ANDERSONS EAST GRAND CAMPS,ME0006520,ME,Washington,,01,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0006520
ANDOVER WATER DISTRICT,ME0090050,ME,Oxford,,01,CWS,308,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090050
ANDREWS GENERAL STORE,ME0006530,ME,Hancock,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0006530
ANDREWS TAVERN,ME0015671,ME,Androscoggin,,01,TNCWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0015671
ANDREWS TRAILER PARK,ME0005666,ME,Oxford,,01,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0005666
ANDROSCOGGIN LAKE CAMPGROUND,ME0092508,ME,Androscoggin,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092508
ANDROSCOGGIN TRAILER PARK,ME0008239,ME,Kennebec,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0008239
ANGLERS RESTAURANT,ME0005080,ME,Penobscot,,01,TNCWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0005080
ANNABELLE ROBBINS,ME0003229,ME,Hancock,,01,TNCWS,555,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003229
ANNE'S MEALS ON WHEELS,ME0012337,ME,Aroostook,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0012337
ANNES MEALS ON WHEELS,ME0010873,ME,Aroostook,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0010873
ANNETTS COUNTRY STORE,ME0012714,ME,Penobscot,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0012714
ANNIE HEALD SCL C/O MSAD 72,ME0093830,ME,Oxford,,01,NTNCWS,79,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093830
ANSON  ST.  APARTMENTS,ME0090535,ME,Franklin,,01,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090535
ANSON AND MADISON WATER DISTRICT,ME0090930,ME,Somerset,,01,CWS,4375,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090930
ANSON WATER DISTRICT,ME0090040,ME,Somerset,,01,CWS,1625,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090040
ANTHONYS ON MOOSEHEAD TRAIL,ME0006595,ME,Penobscot,,01,TNCWS,634,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0006595
ANTIGONIS PIZZA-TURNER,ME0003545,ME,Androscoggin,,01,TNCWS,141,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003545
ANTIQUE REVIVAL OLD FSHN ICE,ME0008294,ME,Cumberland,,01,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0008294
ANTLERS MOTEL & RESTAURANT,ME0009888,ME,Aroostook,,01,TNCWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0009888
AOS 77 ALEXANDER ELEMENTARY SCHOOL,ME0193835,ME,Washington,,01,NTNCWS,56,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0193835
