AIRY ACRES MHP,MO1048236,MO,Clinton,,07,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1048236
AJINOMOTO WINDSOR,MO5180614,MO,Jasper,,07,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5180614
AKERS MOBILE HOME PARK,MO5048011,MO,Stone,,07,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5048011
AL PAC HOMELESS SHELTER,MO6061132,MO,St. Louis,,07,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6061132
AL-EDCO COPPER KETTLE   RESTAU,MO4211058,MO,Butler,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4211058
ALBA PWS,MO5010004,MO,Jasper,,07,CWS,550,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010004
ALBANY PWS,MO1010006,MO,Gentry,,07,CWS,1650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010006
ALBERDINIS,MO3212496,MO,Camden,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3212496
ALGOA CRRCTNL CTR,MO3069007,MO,Cole,,07,CWS,1700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3069007
ALHONNA RESORT,MO3190682,MO,Camden,,07,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3190682
ALL ABOUT KIDS DAYCARE & LEARNING CENTER,MO4172734,MO,Oregon,,07,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4172734
ALLEN ACRES,MO6040116,MO,Lincoln,,07,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6040116
ALLISON WONDERLAND DAY  CARE,MO5170237,MO,Stone,,07,NTNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5170237
ALMA PWS,MO1010009,MO,Lafayette,,07,CWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010009
ALPINE LODGE RESORT,MO5190970,MO,Stone,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5190970
ALPS GROCERY PITTSBURG,MO5293126,MO,Hickory,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5293126
ALTA VISTA MOBILE VILLA,MO3048125,MO,Phelps,,07,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3048125
ALTAMONT PWS,MO1010010,MO,Daviess,,07,CWS,207,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010010
ALTENBURG PWS,MO4010011,MO,Perry,,07,CWS,356,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010011
ALTON PWS,MO4010012,MO,Oregon,,07,CWS,1100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010012
AMAZONIA PWS,MO1010013,MO,Andrew,,07,CWS,312,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010013
AMEREN MISSOURI CALLAWAY ENERGY CENTER,MO3182219,MO,Callaway,,07,NTNCWS,860,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3182219
AMEREN U E  RUSH ISLAND,MO6182217,MO,Jefferson,,07,NTNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6182217
AMEREN U E TAUM SAUK,MO4182218,MO,Reynolds,,07,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4182218
AMEREN UE- SIOUX PLANT,MO6182215,MO,St. Charles,,07,NTNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6182215
AMERICAN CYANAMID CO,MO2180575,MO,Marion,,07,NTNCWS,550,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2180575
AMERICAN LEGION POST 217,MO3290438,MO,Benton,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3290438
AMERICAN LEGION POST 217,MO3281109,MO,Benton,,07,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3281109
AMERICAN LEGION SHELL KNOB POST 788,MO5211855,MO,Barry,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5211855
AMERICAN RECREATION PROD,MO6180560,MO,Franklin,,07,NTNCWS,225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6180560
AMERICAN RESORTS HOA,MO5250889,MO,Cedar,,07,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5250889
AMERICAN TRAILS INN,MO5191317,MO,Cedar,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5191317
AMERICAN VETERANS POST  #123,MO5200085,MO,Douglas,,07,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5200085
AMERICAN VETERANS POST 108,MO3281196,MO,Morgan,,07,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3281196
AMERICAN VETERANS POST 116,MO5282846,MO,Cedar,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5282846
AMERICAS BEST CMPGRND,MO5201414,MO,Taney,,07,TNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5201414
AMF BILLARDS AND GAMES,MO6182647,MO,Gasconade,,07,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6182647
AMORET PWS,MO1010014,MO,Bates,,07,CWS,190,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010014
ANDERSON PWS,MO5010016,MO,McDonald,,07,CWS,1961,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010016
ANDERSON SERVICE,MO3231372,MO,Phelps,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3231372
ANDERSON'S COURT,MO3191840,MO,Camden,,07,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3191840
ANDREW COUNTY PWSD 1,MO1024004,MO,Andrew,,07,CWS,5273,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1024004
ANDREW COUNTY PWSD 2,MO1024005,MO,Andrew,,07,CWS,3548,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1024005
ANDREW COUNTY PWSD 3,MO1024006,MO,Andrew,,07,CWS,1780,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1024006
ANDREW COUNTY PWSD 4,MO1024007,MO,Andrew,,07,CWS,580,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1024007
ANDREWS LANDING & RV PARK,MO5191687,MO,Taney,,07,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5191687
ANDY DALTON SHOOTING RANGE TRN CTR,MO5141078,MO,Greene,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5141078
ANGLERS BEND SUB REES 1ST ADDITION,MO5252629,MO,Stone,,07,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5252629
ANGLERS BEND UNIT 2,MO5250537,MO,Stone,,07,TNCWS,22,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5250537
ANGLERS CAMP,MO3241706,MO,Benton,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3241706
ANGLERS RESORT,MO5192094,MO,Hickory,,07,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5192094
ANGLERS RETREAT RV PARK,MO1242707,MO,Benton,,07,TNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1242707
ANGLERS RETREAT RV PARK ON MM HWY,MO1202765,MO,Benton,,07,TNCWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1202765
ANITAS,MO4212333,MO,Howell,,07,TNCWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4212333
ANNAPOLIS PWS,MO4010017,MO,Iron,,07,CWS,345,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010017
ANNISTON PWS,MO4010018,MO,Mississippi,,07,CWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010018
ANTHONIES MILL RESORT SUBDIVISION,MO4036311,MO,Washington,,07,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4036311
ANTIOCH BAPTIST CHURCH,MO3271492,MO,Pettis,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3271492
ANTIRE VALLEY ESTATES,MO6048247,MO,Jefferson,,07,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6048247
ANTIRE VALLEY SUBD,MO6036274,MO,Jefferson,,07,CWS,260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6036274
ANTLERS RESORT,MO5190933,MO,Stone,,07,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5190933
APPLE GROVE MHP,MO6048273,MO,Lincoln,,07,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6048273
APPLE VALLEY COURT,MO5040637,MO,Christian,,07,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5040637
APPLETON CITY PWS,MO5010020,MO,St. Clair,,07,CWS,1518,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010020
AQUA FIN CONDOMINIUMS,MO3192148,MO,Camden,,07,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3192148
AQUA VITAE ESTATES,MO5192693,MO,Morgan,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5192693
ARAB HEADSTART,MO4179970,MO,Bollinger,,07,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4179970
ARBELA 4-CORNER STATION,MO2211402,MO,Scotland,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2211402
ARBYRD PWS,MO4010022,MO,Dunklin,,07,CWS,509,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010022
ARCADIA PWS,MO4010023,MO,Iron,,07,CWS,603,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010023
ARCADIA VALLEY BOARDING HOME,MO4069059,MO,Iron,,07,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4069059
ARCHIE PWS,MO1010024,MO,Cass,,07,CWS,1170,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010024
ARCOLA PWS,MO5010025,MO,Dade,,07,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010025
AREA 71 LLC,MO5261253,MO,Stone,,07,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5261253
ARGO'S TRADING POST,MO4258518,MO,Oregon,,07,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4258518
ARGYLE ESTATES WATER SUPPLY,MO6036126,MO,Franklin,,07,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6036126
ARMSTRONG,MO2010028,MO,Howard,,07,CWS,265,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2010028
ARNAC'S LOG 'N' STONE   RESTAU,MO4211059,MO,Butler,,07,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4211059
AROUND THE BEND BARBQ,MO3212580,MO,Camden,,07,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3212580
ARRO MINI MART,MO6231665,MO,Franklin,,07,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6231665
ARROW POINT VILLAGE PWS,MO5010027,MO,Barry,,07,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010027
ARROW RIDGE SHORES,MO3031133,MO,Camden,,07,CWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3031133
ARROW ROCK PWS,MO2010029,MO,Saline,,07,CWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2010029
ARROW STATE HISTORIC    SITE,MO2120146,MO,Saline,,07,TNCWS,5000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2120146
ARROWHEAD BEACH SUBD,MO3036067,MO,Miller,,07,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3036067
ARROWHEAD CAMPGROUND,MO4242786,MO,,,07,TNCWS,375,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4242786
ARROWHEAD ESTATES,MO5252303,MO,Stone,,07,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5252303
ARROWHEAD ESTATES SUBD,MO5256180,MO,Stone,,07,NTNCWS,9,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5256180
ARROWHEAD LODGE,MO3191090,MO,Camden,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3191090
ARROWHEAD NAVAJO WELLOWNERS ASSOCIATION,MO5190987,MO,Stone,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5190987
ARROWHEAD POINT BEACH & CMPGD,MO5190272,MO,Stone,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5190272
ARROWHEAD SUBD,MO6036208,MO,Jefferson,,07,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6036208
ART GAINES BASEBALL CAMP,MO2201885,MO,Shelby,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2201885
ARTILLA COVE RESORT,MO5191575,MO,Stone,,07,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5191575
ARVEST BANK OF SHELL KNOB,MO5283153,MO,Barry,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5283153
ASBURY PWS,MO5010031,MO,Jasper,,07,CWS,207,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010031
ASH GROVE PWS,MO5010032,MO,Greene,,07,CWS,1472,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010032
ASHLAND PWS,MO3010033,MO,Boone,,07,CWS,3707,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3010033
ASSIGNED AN ERROR,MO6242784,MO,,,07,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6242784
ASSOCIATED ELECTRIC THOMAS HILL 3,MO2182290,MO,Randolph,,07,NTNCWS,265,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2182290
ATCHISON COUNTY PWSD 1,MO1024009,MO,Atchison,,07,CWS,753,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1024009
ATCHISON COUNTY WHOLESALE WATER COMM,MO1021595,MO,Atchison,,07,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1021595
ATLANTA PWS,MO2010035,MO,Macon,,07,CWS,385,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2010035
ATLASTA MOTEL,MO3190790,MO,Cooper,,07,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3190790
AUDRAIN COUNTY PWSD 1,MO2024013,MO,Audrain,,07,CWS,1455,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2024013
AUDRAIN COUNTY PWSD 2,MO2024014,MO,Audrain,,07,CWS,2260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2024014
AUNT MARTHAS PRESCHOOL & DAY CARE,MO3172256,MO,Pettis,,07,NTNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3172256
AUNTS CREEK DEV 1ST ADD,MO5041140,MO,Stone,,07,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5041140
AUNTS CREEK LANDING,MO5212757,MO,Stone,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5212757
AUNTS CREEK RESORT,MO5191655,MO,Stone,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5191655
AUNTS CREEK RV PARK & STORE,MO5258123,MO,Stone,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5258123
AURORA SPRINGS BAPTIST  CHURCH,MO3270400,MO,Miller,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3270400
AURORA VERONA,MO5010038,MO,Lawrence,,07,CWS,8529,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010038
AURORA WARD LDS CHURCH,MO5271720,MO,Lawrence,,07,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5271720
AUSTIN BAPTIST CHURCH,MO1270302,MO,Cass,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1270302
AUSTINS PLACE,MO1243176,MO,Benton,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1243176
AUTUMN HILLS MHP,MO6041229,MO,Lincoln,,07,CWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6041229
AUTUMN VILLAGE OF       CAMDEN,MO3238263,MO,Camden,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3238263
AUXVASSE PWS,MO3010039,MO,Callaway,,07,CWS,983,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3010039
AVA HEAD START,MO5172986,MO,Douglas,,07,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5172986
AVA PWS,MO5010040,MO,Douglas,,07,CWS,3082,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010040
AVENUE CITY R-9 ELEM SCHOOL,MO1171116,MO,Andrew,,07,NTNCWS,104,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1171116
AVERY MOBILE HOME COURT,MO6048068,MO,Franklin,,07,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6048068
AVILLA CAFE,MO5211753,MO,Jasper,,07,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5211753
AVILLA ELEMENTARY SCHOOL,MO5171181,MO,Jasper,,07,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5171181
AYERS OIL CO,MO2280252,MO,Marion,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2280252
B & B CAFE,MO5211834,MO,Ozark,,07,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5211834
B & F CROSSROADS CAFE,MO5211088,MO,Wright,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5211088
B AND M QUICKSTOP,MO4293198,MO,Washington,,07,TNCWS,550,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4293198
B J'S STEAKHOUSE,MO1211940,MO,Johnson,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1211940
B&D WATER & HOMEOWNERS  ASSOC.,MO5030582,MO,Stone,,07,CWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5030582
BABLER STATE PARK,MO6120147,MO,St. Louis,,07,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6120147
BACKROADS GRILL AND BAR,MO3262171,MO,Phelps,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3262171
BACKWATER JACKS BAR & GRILL,MO3212294,MO,Camden,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3212294
BAGNELL BAPTIST CHURCH,MO3270401,MO,Miller,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3270401
BAGNELL EAGLE STOP,MO3291408,MO,Miller,,07,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3291408
