ALCOCK PARK,IA0908901,IA,Bremer,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0908901
ALDEN JR HIGH SCHOOL,IA3564504,IA,Franklin,,07,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA3564504
ALDEN MOTEL,IA4213201,IA,Hardin,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4213201
ALDEN WATER SUPPLY,IA4213013,IA,Hardin,,07,CWS,787,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4213013
ALEXANDER WATER DEPT,IA3503014,IA,Franklin,,07,CWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA3503014
ALGONA COUNTRY CLUB,IA5502200,IA,Kossuth,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5502200
ALGONA COUNTRY CLUB,IA5502832,IA,Kossuth,,07,TNCWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5502832
ALGONA MUNICIPAL UTILITIES,IA5502015,IA,Kossuth,,07,CWS,5560,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5502015
ALICE'S SPAGHETTILAND,IA2573200,IA,Dallas,,07,TNCWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA2573200
ALLAKAZAZZ,IA3126858,IA,Dubuque,,07,TNCWS,115,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA3126858
ALLAMAKEE CO PUBLIC SAFETY CENTER,IA0300901,IA,Allamakee,,07,TNCWS,49,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0300901
ALLEMAN WATER SUPPLY,IA7705022,IA,Polk,,07,CWS,439,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA7705022
ALLEMAN WATER SUPPLY #1 NORTH,IA7705023,IA,Polk,,07,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA7705023
ALLENSTEINS LOTS,IA0345639,IA,Allamakee,,07,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0345639
ALLENSTEINS LOTS,IA3307301,IA,,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA3307301
ALLERTON WATER WORKS,IA9303024,IA,Wayne,,07,CWS,501,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA9303024
ALLEY OOPS,IA5751801,IA,Linn,,07,TNCWS,87,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5751801
ALLIANT UTILITIES/IES - W AMES FACILITY,IA0819101,IA,Boone,,07,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0819101
ALLISON WATER SUPPLY,IA1203026,IA,Butler,,07,CWS,1029,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1203026
ALLUVIAL BREWING COMPANY,IA8500301,IA,Story,,07,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA8500301
ALMONT TAP LLC,IA2326206,IA,Clinton,,07,TNCWS,104,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA2326206
ALMOST TAP,IA2326203,IA,Clinton,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA2326203
ALPHA TAVERN,IA3304200,IA,Fayette,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA3304200
ALTA MUNICIPAL WATER PLANT,IA1108025,IA,Buena Vista,,07,CWS,1958,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1108025
ALTA VISTA HOMEOWNERS ASSOCIATION,IA8503303,IA,Story,,07,CWS,39,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA8503303
ALTA VISTA WATER DEPARTMENT,IA1903027,IA,Chickasaw,,07,CWS,266,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1903027
ALTANNA CORPORATION,IA5260301,IA,Johnson,,07,CWS,316,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5260301
ALTENA CIRCLE STEEL BIN DIVISI,IA8444880,IA,Sioux,,07,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA8444880
ALTO MOBILE HOME PARK,IA7800600,IA,Pottawattamie,,07,CWS,650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA7800600
ALTON MUNICIPAL WATER DEPARTMENT,IA8403029,IA,Sioux,,07,CWS,1246,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA8403029
ALTOONA WATER SUPPLY,IA7707030,IA,Polk,,07,CWS,14684,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA7707030
ALUFOIL PACKAGING COMPANY INC,IA5625101,IA,Lee,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5625101
ALVORD MUNICIPAL WATER SUPPLY,IA6003032,IA,Lyon,,07,CWS,196,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA6003032
AMANA COLONIES GOLF COURSE & HOUS(INACT),IA4848201,IA,Iowa,,07,CWS,230,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4848201
AMANA GOLF CLUB & CONDOMINIUM,IA4802201,IA,Iowa,,07,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4802201
AMANA REFRIG INC,IA4802101,IA,Iowa,,07,TNCWS,3000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4802101
AMANA SOCIETY WATER SYSTEM NORTH,IA4848001,IA,Iowa,,07,CWS,1329,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4848001
AMANA WATER SUPPLY,IA4802033,IA,Iowa,,07,CWS,452,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4802033
AMBER WATER SUPPLY,IA5303038,IA,Jones,,07,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5303038
AMBROSE A CALL STATE PARK,IA5502944,IA,Kossuth,,07,TNCWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5502944
AMBROSSON PK-WINNEBAGO CONSERV,IA9525904,IA,Winnebago,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA9525904
AMERICAN CYANAMID,IA4213101,IA,Hardin,,07,NTNCWS,46,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4213101
AMERICAN LEGION,IA5009200,IA,Jasper,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5009200
AMERICAN LEGION - SWISHER POST #671,IA5285205,IA,Johnson,,07,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5285205
AMERICAN LEGION CLUB,IA1253802,IA,Butler,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1253802
AMERICAN LEGION POST 406,IA6965201,IA,Montgomery,,07,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA6965201
AMERICAN LEGION POST 719,IA0270880,IA,Adams,,07,TNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0270880
AMERICAN MARTYRS RETREAT HOUSE,IA0709844,IA,Black Hawk,,07,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0709844
AMERITEC MACHINING INC,IA1970103,IA,Chickasaw,,07,NTNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1970103
AMES BAPTIST CHURCH & ACADEMY,IA8503533,IA,Story,,07,NTNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA8503533
AMES GOLF AND COUNTRY CLUB,IA8503801,IA,Story,,07,TNCWS,57,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA8503801
AMES MOBILE HOME PARK,IA0800601,IA,Story,,07,CWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0800601
AMES WATER TREATMENT PLANT,IA8503039,IA,Story,,07,CWS,50029,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA8503039
AMSDENS GARAGE AND GROCERY,IA2225735,IA,,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA2225735
AMVETS CLUB,IA3150721,IA,Dubuque,,07,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA3150721
AMVETS POST 103,IA7329201,IA,Page,,07,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA7329201
AMY LOUS CAFE,IA1911204,IA,Chickasaw,,07,TNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1911204
ANAMOSA MUNICIPAL WATER SUPPLY,IA5307048,IA,Jones,,07,CWS,4283,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5307048
ANAMOSA STATE  PENITENTIARY,IA5300947,IA,Jones,,07,CWS,1230,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5300947
ANAMOSA TRAVELMART,IA5322201,IA,Jones,,07,TNCWS,1215,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5322201
ANCHOR INN (BELLEVUE),IA4910793,IA,Jackson,,07,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4910793
ANCHOR INN (GARBER),IA2232776,IA,Clayton,,07,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA2232776
ANDERSON RESTAURANT & THEATER,IA3661858,IA,Fremont,,07,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA3661858
ANDERSONS TAVERN RESTAURANT,IA8258701,IA,Scott,,07,TNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA8258701
ANDOVER WATER SUPPLY,IA2307001,IA,Clinton,,07,CWS,103,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA2307001
ANDREW JACKSON CARE,IA4900901,IA,Jackson,,07,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4900901
ANDREW WATER SUPPLY,IA4903050,IA,Jackson,,07,CWS,434,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4903050
ANDREWS PRESTRESSED CONCRETE-OFFICE,IA1716891,IA,Cerro Gordo,,07,NTNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1716891
ANDREWS PRESTRESSED CONCRETE-PLANT,IA1716893,IA,Cerro Gordo,,07,NTNCWS,67,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1716893
ANDY MOUNTAIN CAMPGROUND INC,IA0300656,IA,Allamakee,,07,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0300656
ANGLERS BAY RESORT,IA3070601,IA,Dickinson,,07,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA3070601
ANITA LIVESTOCK AUCTION CAFE,IA1503803,IA,Cass,,07,TNCWS,232,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1503803
ANITA MUNICIPAL UTILITIES,IA1503053,IA,Cass,,07,CWS,972,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1503053
"ANKENY, CITY OF",IA7709053,IA,Polk,,07,CWS,62416,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA7709053
ANR PIPELINE COMPANY,IA5100303,IA,Van Buren,,07,TNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5100303
ANTHON MUNICIPAL WATER SYSTEM,IA9704060,IA,Woodbury,,07,CWS,573,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA9704060
ANTIQUE ACRES,IA0709637,IA,Black Hawk,,07,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0709637
ANTLER ACRES MOBILE HOME PARK,IA0400302,IA,Appanoose,,07,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA0400302
APEX COMMERICAL PARK,IA5225213,IA,Johnson,,07,TNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5225213
APLINGTON WATER SUPPLY,IA1207061,IA,Butler,,07,CWS,1138,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1207061
APOSTOLIC CHRISTIAN CHURCH,IA5868884,IA,Des Moines,,07,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5868884
APOSTOLIC CHRISTIAN CHURCH,IA7470816,IA,Kossuth,,07,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA7470816
APOSTOLIC CHRISTIAN FAITH OF WEST BEND,IA5595801,IA,Kossuth,,07,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5595801
APOSTOLIC CHURCH,IA5307801,IA,Jones,,07,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA5307801
APPLE RIDGE ORCHARD,IA4260207,IA,Hardin,,07,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA4260207
AQUINN ELEMENTARY SCHOOL,IA3113801,IA,Dubuque,,07,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA3113801
ARCADIA WATER SUPPLY,IA1403062,IA,Carroll,,07,CWS,484,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA1403062
ARCHER DANIELS MIDLAND COMPANY # 1,IA2326101,IA,Clinton,,07,NTNCWS,1150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA2326101
ARCHER DANIELS MIDLAND COMPANY # 2,IA2326102,IA,Clinton,,07,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA2326102
ARCHER ELEMENTARY SCHOOL,IA7103551,IA,O'Brien,,07,TNCWS,225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA7103551
ARCHER METHODIST CHURCH,IA7103843,IA,O'Brien,,07,TNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IA7103843
