BOYETTE BP,NC0498606,NC,Wilson,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0498606
BOYETTE BROS PRODUCE LLC,NC4098018,NC,Wilson,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4098018
BOYETTE FARMS,NC0498581,NC,Wilson,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0498581
BOYKIN SER STA,NC0498518,NC,Wilson,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0498518
BOYKINS SUPER MKT,NC0351722,NC,Johnston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351722
BOYLES & ANTHONY GRO,NC0155437,NC,Lincoln,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0155437
BOYLSTON BAPTIST CHURCH,NC0145517,NC,Henderson,,04,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0145517
BOYS CLUB OF AMERICA,NC0326846,NC,Cumberland,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326846
BP SHOP,NC0326718,NC,Cumberland,,04,TNCWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326718
BRACKENRIDGE ESTATES S/D,NC4092080,NC,Wake,,04,CWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4092080
BRACKETT CEDAR PARK,NC0123712,NC,Cleveland,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123712
BRACKETT MORIAH CO,NC0123575,NC,Cleveland,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123575
BRACKETT OIL CO,NC0123535,NC,Cleveland,,04,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123535
BRACKETT SHELL,NC0123569,NC,Cleveland,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123569
BRACKETT`S CEDAR PARK,NC2023008,NC,Cleveland,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC2023008
BRAD HOLLAND,NC0118128,NC,Catawba,,04,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0118128
BRADFIELD FARMS S/D,NC0160264,NC,Mecklenburg,,04,CWS,2659,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160264
BRADFORD BROTHERS INC.,NC0160779,NC,Mecklenburg,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160779
BRADFORD PARK,NC0195106,NC,Watauga,,04,CWS,380,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0195106
BRADFORD PLACE APARTMENTS,NC4032011,NC,Durham,,04,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4032011
BRADFORD PLACE APARTMENTS,NC0368200,NC,Orange,,04,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0368200
BRADFORD PLACE S/D,NC4392145,NC,Wake,,04,CWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4392145
BRADLEY AMOCO SER ST,NC0181442,NC,Rutherford,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0181442
BRADLEY CREEK BOATAMINIUM,NC7065011,NC,New Hanover,,04,TNCWS,414,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC7065011
BRADLEY CREEK CONDOMINIUMS,NC0465205,NC,New Hanover,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0465205
BRADLEY MHP,NC0378531,NC,Robeson,,04,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378531
BRADLEY MOTEL,NC0160496,NC,Mecklenburg,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160496
BRADLEY PARK SUBD,NC0465182,NC,New Hanover,,04,CWS,157,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0465182
BRADLEY SQUARE,NC0465570,NC,New Hanover,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0465570
BRADLEY STATION,NC0343417,NC,Harnett,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0343417
BRADLEY WATER SYSTEM,NC0187431,NC,Swain,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0187431
BRADLEY'S PACKING PLANT,NC0150402,NC,Jackson,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0150402
BRADLEYS GROCERY,NC0433400,NC,Edgecombe,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0433400
BRADLEYS SER STATION,NC0466406,NC,Northampton,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0466406
BRADSHAW & SONS AUTO SALES,NC0326750,NC,Cumberland,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326750
BRADSHAW CENTER,NC0136723,NC,Gaston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136723
BRADSHAW WATER COMPANY,NC0160114,NC,Mecklenburg,,04,CWS,228,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160114
BRADSHAW`S MHP,NC0368156,NC,Orange,,04,CWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0368156
BRADSHER`S MINI MART,NC0201575,NC,Alamance,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0201575
BRADY DODGE,NC0276425,NC,Randolph,,04,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0276425
BRADY MHP,NC0241104,NC,Guilford,,04,CWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0241104
BRAFFORD FARMS WATER SYSTEM,NC0113148,NC,Cabarrus,,04,CWS,152,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0113148
BRAGG COMMUNITIES/NTA,NC5043001,NC,Harnett,,04,CWS,3733,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC5043001
BRAGG ESTATES WATER SYSTEM,NC0326122,NC,Cumberland,,04,CWS,363,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326122
BRANCH BANK AND TRUST,NC0425460,NC,Craven,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425460
BRANCH CHAPEL FWB,NC0351645,NC,Johnston,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351645
BRANCH CROSSING MH S/D,NC0351178,NC,Johnston,,04,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351178
BRANCH SERVICE STATION,NC0123538,NC,Cleveland,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123538
BRANCHES CHAPEL,NC0466407,NC,Northampton,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0466407
BRANCHS GROCERY,NC0377507,NC,Richmond,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0377507
BRANCH`S BAR-B-QUE,NC0431492,NC,Duplin,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0431492
BRANDING IRON,NC0136341,NC,Gaston,,04,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136341
BRANDON STATION S/D,NC0392282,NC,Wake,,04,CWS,298,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392282
BRANDON WOOD S/D,NC0160184,NC,Mecklenburg,,04,CWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160184
BRANDYWINE BAY,NC0416163,NC,Carteret,,04,CWS,2189,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0416163
BRANNIGAN VILLAGE APARTMENTS,NC3034004,NC,Forsyth,,04,CWS,635,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC3034004
BRANON FRIENDS MEETING,NC0299436,NC,Yadkin,,04,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0299436
BRANSTON S/D,NC4092076,NC,Wake,,04,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4092076
BRANTLEY OAKS S/D,NC0160244,NC,Mecklenburg,,04,CWS,391,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160244
BRANTLEYS EXXON,NC0136614,NC,Gaston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136614
BRANTLEYS GROVE BAPTIST CHURCH,NC0446419,NC,Hertford,,04,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0446419
BRASS WINDS,NC0377414,NC,Richmond,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0377414
BRASSFIELD BAPTIST CHURCH,NC0239432,NC,Granville,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0239432
BRASSFIELD PARK APARTMENTS,NC3041001,NC,Guilford,,04,CWS,840,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC3041001
BRASWELL & SON SERV STAT,NC0106411,NC,Avery,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0106411
BRASWELL GROCERY,NC0377428,NC,Richmond,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0377428
BRASWELL'S GRO,NC0351764,NC,Johnston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351764
BRAWLEY MARKET,NC0149535,NC,Iredell,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0149535
BRAWLEY SCHOOL,NC0149503,NC,Iredell,,04,NTNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0149503
BRAXTON CULLER,NC0276435,NC,Randolph,,04,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0276435
BRAXTON HILLS/SIMMONS HEIGHTS,NC0326124,NC,Cumberland,,04,CWS,614,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326124
BRAXTON POINTE S/D,NC4092110,NC,Wake,,04,CWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4092110
BRAYTON PARK S/D,NC4392164,NC,Wake,,04,CWS,56,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4392164
BRE-INA`S CORNER MART,NC0136837,NC,Gaston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136837
BREEZEWOOD MHP,NC0234109,NC,Forsyth,,04,CWS,119,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0234109
BREEZY ACRES S/D,NC0145462,NC,Henderson,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0145462
BREEZY HILL M H P,NC0326125,NC,Cumberland,,04,CWS,213,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326125
BRENDA BOWERS DAYCARE #1,NC0299535,NC,Yadkin,,04,NTNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0299535
BRENDA BOWERS DAYCARE #2,NC0299539,NC,Yadkin,,04,NTNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0299539
BRENNAN PLACE MHP,NC0276449,NC,Randolph,,04,CWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0276449
BRENTWOOD ELEM SCHOOL,NC0326613,NC,Cumberland,,04,NTNCWS,740,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326613
BRENTWOOD MHP,NC0136235,NC,Gaston,,04,CWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136235
BRENTWOOD MOBILE HOME PARK,NC0467509,NC,Onslow,,04,CWS,64,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0467509
BRENTWOOD REST HOME,NC0235448,NC,Franklin,,04,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0235448
BRENTWOOD S/D,NC0332117,NC,Durham,,04,CWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0332117
BRENTWOOD SUBD,NC0433101,NC,Edgecombe,,04,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0433101
BRENTWOOD SUBDIVISION,NC0332494,NC,Durham,,04,TNCWS,112,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0332494
BRENTWOOD TR PK,NC0136253,NC,Gaston,,04,TNCWS,39,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136253
BRENTWOOD WATER ASSOCIATION,NC0112103,NC,Burke,,04,CWS,5127,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0112103
BRENTWOOD-JAMESTOWN ROAD,NC0112104,NC,Burke,,04,CWS,5362,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0112104
BRETTONWOOD HILLS S/D,NC0326286,NC,Cumberland,,04,CWS,187,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326286
BREVARD ANIMAL HOSPITAL,NC0188453,NC,Transylvania,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0188453
BREVARD CHURCH OF CHRIST,NC0188496,NC,Transylvania,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0188496
BREVARD MEAT PROCESSING PLANT,NC0188529,NC,Transylvania,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0188529
BREVARD MUSIC CENTER,NC0188420,NC,Transylvania,,04,CWS,465,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0188420
BREVARD RETIREMENT PARK,NC0188112,NC,Transylvania,,04,CWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0188112
"BREVARD, CITY OF",NC0188010,NC,Transylvania,,04,CWS,8700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0188010
BREVOFIELD GOLF LINKS,NC4392486,NC,Wake,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4392486
BREWERS GAS & GROC,NC0351769,NC,Johnston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351769
BREWERS GRILL,NC0363599,NC,Moore,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0363599
BREWERS GROCERY & GRILL,NC0351728,NC,Johnston,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351728
BREWERS RESTAURANT,NC0319407,NC,Chatham,,04,TNCWS,950,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0319407
BRIAR BOTTOM CAMPGROUND,NC0100493,NC,Yancey,,04,TNCWS,1700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0100493
BRIAR BRANCH BAPTIST CHURCH,NC0309542,NC,Bladen,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0309542
BRIAR CREEK S/D,NC0136262,NC,Gaston,,04,CWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136262
BRIARCREEK GOLF COURSE,NC0136795,NC,Gaston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136795
BRIARTOWN BAPTIST CHURCH,NC0157414,NC,Macon,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0157414
BRIARWOOD FARMS I,NC0392330,NC,Wake,,04,CWS,109,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392330
BRIARWOOD GOLF & COUNTRY CLUB,NC0410520,NC,Brunswick,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0410520
BRIARWOOD/KILDAIRE,NC0392383,NC,Wake,,04,CWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392383
BRICES CREEK MHP,NC0425424,NC,Craven,,04,CWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425424
BRICEWOOD APTS,NC0425477,NC,Craven,,04,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425477
BRICK MILL CH OF GOD,NC0382428,NC,Sampson,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0382428
BRICKSTONE ESTATES S/D,NC0465192,NC,New Hanover,,04,CWS,535,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0465192
BRIDERSVILLE GRO,NC0498510,NC,Wilson,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0498510
BRIDFORD LAKE APARTMENTS,NC0241222,NC,Guilford,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0241222
BRIDGE CREEK,NC1050040,NC,Jackson,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC1050040
BRIDGE GROCERY& GRILL,NC0433428,NC,Edgecombe,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0433428
BRIDGE MAIN UNIT,NC0239426,NC,Granville,,04,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0239426
BRIDGE MAINT DEPT,NC0442480,NC,Halifax,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0442480
BRIDGE POINT NORTH,NC0392359,NC,Wake,,04,CWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392359
BRIDGERS EXXON,NC0378635,NC,Robeson,,04,TNCWS,1500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378635
BRIDGERS GRO,NC0498508,NC,Wilson,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0498508
BRIDGERSVILLE CONVENIENT STORE,NC0498598,NC,Wilson,,04,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0498598
BRIDGES & BRIDGES,NC0123436,NC,Cleveland,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123436
BRIDGES BBQ LODGE,NC0123716,NC,Cleveland,,04,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123716
BRIDGES BBQ LODGE,NC0123707,NC,Cleveland,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123707
BRIDGES GULF SS,NC0181424,NC,Rutherford,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0181424
BRIDGES S/D,NC0181103,NC,Rutherford,,04,CWS,215,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0181103
BRIDGETON BEAUTY SAL,NC0425489,NC,Craven,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425489
BRIDGETON CHRISTIAN CHURCH,NC0425574,NC,Craven,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425574
BRIDGETON F W BAPT CH,NC0425599,NC,Craven,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425599
BRIDGETON FIRE DEPT,NC0425502,NC,Craven,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425502
BRIDGETON METH CH,NC0425579,NC,Craven,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425579
BRIDGETON PENTECOSTAL,NC0425573,NC,Craven,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425573
BRIDGETON POULTRY MARK,NC0425439,NC,Craven,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425439
BRIDGETON QUICK SERV,NC0425490,NC,Craven,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425490
BRIDGETON SCHOOL,NC0425444,NC,Craven,,04,NTNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425444
BRIDGETON TOWN HALL,NC0425472,NC,Craven,,04,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425472
BRIDGETOWN BAY APARTMENTS,NC0160323,NC,Mecklenburg,,04,CWS,305,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160323
BRIDGEWATER PRESB CH,NC0112447,NC,Burke,,04,TNCWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0112447
BRIDGEWATER S/D,NC0273107,NC,Person,,04,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0273107
BRIDGEWATER WOOD YD,NC0112435,NC,Burke,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0112435
BRIDGEWOOD APARTMENTS,NC4064006,NC,Nash,,04,CWS,288,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4064006
BRIDLE WOOD S/D,NC0279174,NC,Rockingham,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0279174
BRIEF CASH STORE,NC0190415,NC,Union,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0190415
BRIER CREEK BAPTIST CHURCH,NC0197556,NC,Wilkes,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0197556
BRIGG'S MEMORIAL BAPTIST CH DC,NC0241423,NC,Guilford,,04,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0241423
BRIGGS BARBEQUE,NC0217419,NC,Caswell,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0217419
BRIGGS GROC,NC0343415,NC,Harnett,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0343415
BRIGGS MEMORIAL KIDDIE KOLLEGE,NC0241646,NC,Guilford,,04,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0241646
BRIGHT HOPE LAUREL UMC,NC0158458,NC,Madison,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0158458
BRIGHT LIGHT BAPTIST CHURCH,NC0149589,NC,Iredell,,04,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0149589
BRIGHTMOOR/ASHLEY CREEK S/D,NC0160241,NC,Mecklenburg,,04,CWS,1600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160241
BRIGHTON ON MATTHEWS,NC0160234,NC,Mecklenburg,,04,CWS,173,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160234
BRIGHTON WOODS S/D,NC0392382,NC,Wake,,04,CWS,84,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392382
BRIGHTS CREEK WATER SYSTEM,NC1075006,NC,Polk,,04,CWS,76,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC1075006
BRIGHTS DEV M H P,NC0319101,NC,Chatham,,04,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0319101
BRIGHTWATER I & II,NC0145105,NC,Henderson,,04,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0145105
BRIGHTWATER III,NC0145146,NC,Henderson,,04,CWS,104,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0145146
BRIGHTWOOD CHRISTIAN CHURCH,NC0241667,NC,Guilford,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0241667
BRIGHTWOOD CHRISTIAN SCHOOL,NC0241411,NC,Guilford,,04,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0241411
BRIGHTWOOD INN,NC0241606,NC,Guilford,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0241606
BRIGHTWOOD SCHOOL,NC0241618,NC,Guilford,,04,NTNCWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0241618
BRIMS GROVE BAPT CH,NC0285476,NC,Stokes,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0285476
BRINGLES ABATTOIR,NC0180440,NC,Rowan,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0180440
BRINKLEY DAYCARE CENTER,NC0201533,NC,Alamance,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0201533
BRINKLEYVILLE WATER SYSTEM,NC0446107,NC,Hertford,,04,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0446107
BRINSON IGA STORE,NC0469422,NC,Pamlico,,04,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0469422
BRINTLE ENTERPRISES INC,NC0286535,NC,Surry,,04,NTNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0286535
BRISTOL CITGO SERVICE STATION,NC0105475,NC,Ashe,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0105475
BRISTOL CRK MISS BAPT CH,NC0424748,NC,Columbus,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0424748
BRITE LEAF DRIVE IN,NC0286409,NC,Surry,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0286409
BRITISH CHAP FWB,NC0454460,NC,Lenoir,,04,TNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0454460
BRITISH WOODS,NC0286148,NC,Surry,,04,CWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0286148
BRITLEY S/D,NC0113228,NC,Cabarrus,,04,CWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0113228
BRITT MOBILE HOME PARK,NC0217106,NC,Caswell,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0217106
BRITTAIN PRESBYTERIAN CHURCH,NC0181461,NC,Rutherford,,04,TNCWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0181461
BRITTAIN'S COVE PRESBYTERIAN CHURCH,NC0111485,NC,Buncombe,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0111485
