A&B DEVELOPMENT COMP,WV3305301,WV,Wirt,,03,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3305301
AAA MHP,WV3302620,WV,Marshall,,03,CWS,272,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302620
AARONS FORK - RDA,WV3302084,WV,Kanawha,,03,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302084
ACCESS HEALTH WILLIAMSBURG,WV9913102,WV,Greenbrier,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9913102
ACME LIMESTONE COMPANY,WV9913002,WV,Greenbrier,,03,NTNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9913002
ADMINISTRATION OFFICE,WV9920068,WV,Kanawha,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9920068
ADRIAN C TENNANT,WV9931020,WV,Marion,,03,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9931020
ADRIAN MINE,WV9949002,WV,Upshur,,03,NTNCWS,122,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9949002
ADRIAN P S D,WV3304911,WV,Upshur,,03,CWS,4831,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3304911
ADVENTURE WEST VIRGINIA,WV9931044,WV,Monongalia,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9931044
AGEE WATER WORKS,WV3304101,WV,Raleigh,,03,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3304101
AINT YOU ET YET,WV9910092,WV,Fayette,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9910092
AIR PRODUCTS CHEMICAL CORP,WV9925001,WV,Wetzel,,03,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9925001
AIRCO WELDING PRODUCTS,WV9915001,WV,Hancock,,03,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9915001
AKZO CHEMICALS INC,WV9926023,WV,Mason,,03,NTNCWS,194,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9926023
ALAN SWANSON,WV9915013,WV,Brooke,,03,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9915013
ALASKAN VILLAGE C/O BIG BEAR LAKE,WV9939148,WV,Preston,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939148
ALBRIGHT TOWN OF,WV3303901,WV,Preston,,03,CWS,333,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3303901
ALDENA HAUGHT,WV9944010,WV,Roane,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9944010
ALDERSON WATER,WV3301315,WV,Greenbrier,,03,CWS,2458,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301315
ALEX ENERGY- JERRY FORE MINE,WV9934061,WV,Nicholas,,03,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9934061
ALFAB INC,WV9943027,WV,Ritchie,,03,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9943027
ALFRED DAVIS,WV9907008,WV,Calhoun,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9907008
ALFREDOS,WV9913054,WV,Greenbrier,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9913054
ALGOMA NO 14 MINE,WV9927001,WV,McDowell,,03,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9927001
ALKOL MINI MART,WV9922047,WV,Lincoln,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9922047
ALLDREDGE ACADEMY,WV9947048,WV,Tucker,,03,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9947048
ALLEGANY BALLISTICS LAB,WV3302927,WV,Mineral,,03,CWS,111,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302927
ALLEGHENY MOTEL,WV9929019,WV,Mineral,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9929019
ALLEGHENY POWER SYSTEM,WV9937002,WV,,,03,TNCWS,3000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9937002
ALLEN JUNCTION,WV3305501,WV,Wyoming,,03,CWS,550,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3305501
ALLEN MORRIS,WV9938001,WV,Tyler,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9938001
ALLEN ROADSIDE REST AREA,WV9925003,WV,Kanawha,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9925003
ALLENS NO 2,WV9955080,WV,Wyoming,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9955080
ALLENS WONDERLAND,WV3301977,WV,Jefferson,,03,TNCWS,157,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301977
ALLERGY REHAB FOUNDATION INC,WV9940004,WV,Kanawha,,03,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9940004
ALLIED CHEMICAL COMPANY,WV9925025,WV,Marshall,,03,NTNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9925025
ALLIED CHEMICALS,WV9927063,WV,McDowell,,03,NTNCWS,619,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9927063
ALLS STIFEL,WV9912035,WV,Grant,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9912035
ALMA NO 12,WV9930001,WV,Mineral,,03,NTNCWS,64,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9930001
ALMOST HEAVEN HABITAT FOR HUMANITY,WV9936064,WV,Pendleton,,03,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9936064
ALPINE BROOK M H P,WV3303814,WV,Pocahontas,,03,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3303814
ALPINE LAKE PUBLIC UTILITIES,WV3303921,WV,Preston,,03,CWS,1339,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3303921
ALPINE MINE,WV9955001,WV,Wyoming,,03,TNCWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9955001
ALPINE SHORE INC - CAMPGROUND,WV9942043,WV,Randolph,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9942043
ALPINE SHORES - UPPER CAMPGROUND,WV9942096,WV,Randolph,,03,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9942096
ALPINE SHORES MHP,WV3304201,WV,Randolph,,03,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3304201
ALPINE SPRINGS LODGE,WV9942002,WV,Randolph,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9942002
ALTA STATION,WV9913096,WV,Greenbrier,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9913096
ALTOS CLUB,WV9902027,WV,Berkeley,,03,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9902027
ALUM BRIDGE ELEMENTARY SCHOOL,WV9921001,WV,Lewis,,03,NTNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9921001
ALYESKA - BIG BEAR LAKE STORE,WV9939161,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939161
ALYESKA INC,WV9939029,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939029
ALYESKA INC,WV9939096,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939096
ALYESKA INC,WV9939007,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939007
ALYESKA INC,WV9939105,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939105
ALYESKA INC,WV9939021,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939021
ALYESKA INC,WV9939005,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939005
ALYESKA INC,WV9939090,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939090
ALYESKA INC,WV9939010,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939010
ALYESKA INC,WV9939020,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939020
ALYESKA INC,WV9939091,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939091
ALYESKA INC,WV9939106,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939106
ALYESKA INC,WV9939019,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939019
ALYESKA INC,WV9939110,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939110
ALYESKA INC,WV9939017,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939017
ALYESKA INC,WV9939111,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939111
ALYESKA INC,WV9939097,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939097
ALYESKA INC,WV9939006,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939006
ALYESKA INC,WV9939014,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939014
ALYESKA INC,WV9939113,WV,Preston,,03,CWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939113
ALYESKA INC,WV9939103,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939103
ALYESKA INC,WV9939101,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939101
ALYESKA INC,WV9939100,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939100
ALYESKA INC,WV9939030,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939030
ALYESKA INC,WV9939011,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939011
ALYESKA INC,WV9939026,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939026
ALYESKA INC,WV9939104,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939104
ALYESKA INC,WV9939102,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939102
ALYESKA INC,WV9939008,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939008
ALYESKA INC,WV9939023,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939023
ALYESKA INC,WV9939022,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939022
ALYESKA INC,WV9939092,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939092
ALYESKA INC,WV9939013,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939013
ALYESKA INC,WV9939003,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939003
ALYESKA INC,WV9939015,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939015
ALYESKA INC,WV9939087,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939087
ALYESKA INC,WV9939089,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939089
ALYESKA INC,WV9939028,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939028
ALYESKA INC,WV9939095,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939095
ALYESKA INC,WV9939027,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939027
ALYESKA INC,WV9939025,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939025
ALYESKA INC,WV9939098,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939098
ALYESKA INC,WV9939024,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939024
ALYESKA INC,WV9939094,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939094
ALYESKA INC,WV9939009,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939009
ALYESKA INC,WV9939093,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939093
ALYESKA INC,WV9939016,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939016
ALYESKA INC,WV9939088,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939088
ALYESKA INC,WV9939099,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939099
ALYESKA INC,WV9939107,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939107
ALYESKA INC,WV9939018,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939018
ALYESKA INC,WV9939109,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939109
ALYESKA INC,WV9939108,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939108
ALYESKA INC,WV9939004,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939004
ALYESKA INC,WV9939012,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939012
ALYESKA INC SPRING,WV9939112,WV,Preston,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9939112
AM-VETS POST 38,WV9902020,WV,Berkeley,,03,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9902020
AMERICA LEGION POST 111,WV9922001,WV,Lincoln,,03,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9922001
AMERICAN CYANIMID,WV9937006,WV,Pleasants,,03,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9937006
AMERICAN LEGION POST 60,WV9933040,WV,Morgan,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9933040
AMERICANA ROADSIDE REST AREA,WV9925004,WV,Kanawha,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9925004
AMES HEIGHTS PSD,WV3301001,WV,Fayette,,03,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301001
AMMA MAINTENANCE GARAGE,WV9944024,WV,Roane,,03,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9944024
AMONATE NO 31 MINE,WV9927002,WV,McDowell,,03,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9927002
AMONATE PREPARATION PLANT,WV9927003,WV,McDowell,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9927003
AMONATE PREPARATION PLANT BATH HOUSE,WV9927108,WV,McDowell,,03,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9927108
AMOS PREECE,WV9930072,WV,Mingo,,03,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9930072
ANAWALT MUNICIPAL WATER,WV3302416,WV,McDowell,,03,CWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302416
ANDRE HOOPER,WV9913030,WV,Randolph,,03,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9913030
ANDREW JACK FINNEY,WV9941016,WV,Raleigh,,03,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9941016
ANDREW SISANCICK,WV3303501,WV,Ohio,,03,CWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3303501
ANDY CLARK,WV3302802,WV,Mercer,,03,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302802
ANJEAN WATER SUPPLY,WV3301301,WV,Greenbrier,,03,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301301
ANKER WV MINING CO/BAYLOR MINE,WV9941077,WV,Raleigh,,03,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9941077
ANMOORE TOWN OF,WV3301701,WV,Harrison,,03,CWS,970,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301701
ANN ALLEN,WV9945001,WV,Roane,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9945001
ANNIES MINI MART,WV9922046,WV,Lincoln,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9922046
ANTHONY CORRECTIONAL CENTER,WV3301317,WV,Greenbrier,,03,CWS,348,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301317
ANTONIO CHICC HIRICHI,WV3301938,WV,Jefferson,,03,CWS,102,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301938
APOGEE COAL COMPANY LLC,WV9923040,WV,Logan,,03,NTNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9923040
APPALACHIA TRAINING GROUP-FARLEY BRANCH,WV9903109,WV,Boone,,03,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9903109
APPALACHIAN FOLK LIFE CENTER,WV9945002,WV,Summers,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9945002
APPALACHIAN OHIO POWER COMPANY,WV9940014,WV,Kanawha,,03,TNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9940014
APPALACHIAN ORCHARD COMPANY,WV9902039,WV,Berkeley,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9902039
APPALACHIAN POWER COMPANY,WV9920033,WV,Kanawha,,03,NTNCWS,144,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9920033
APPALACHIAN SERVICE PROJECT INC,WV9955019,WV,Wyoming,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9955019
APPALACHIAN TEEN CHALLENGE FEMALE CENTER,WV9928102,WV,Mercer,,03,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9928102
APPALACHIAN TEEN CHALLENGE MALE CENTER,WV9928061,WV,Mercer,,03,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9928061
APPALACHIAN WATER & SEWER,WV3302303,WV,Logan,,03,CWS,39,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302303
APPALACHIAN WATER & SEWER,WV3302306,WV,Logan,,03,CWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302306
APPALACHIAN WATER & SEWER,WV3302316,WV,Logan,,03,CWS,147,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302316
APPALACHIAN WATER & SEWER,WV3302301,WV,Logan,,03,CWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302301
APPALACHIAN WATER & SEWER,WV3302312,WV,Logan,,03,CWS,39,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302312
APPALACHIAN WATER & SEWER,WV3302307,WV,Logan,,03,CWS,308,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302307
APPALACHIAN WATER & SEWER,WV3302305,WV,Logan,,03,CWS,220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302305
APPALACHIAN WATER & SEWER,WV3302313,WV,Logan,,03,CWS,128,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302313
APPALACHIAN WATER & SEWER,WV3302344,WV,Logan,,03,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302344
APPALACHIAN WATER & SEWER,WV3302311,WV,Logan,,03,CWS,238,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302311
APPLE ORCHARD ACRES,WV3303314,WV,Morgan,,03,CWS,91,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3303314
ARBUCKLE P S D,WV3301003,WV,Fayette,,03,CWS,482,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301003
ARBUCKLE PSD - KAYMORE 2 DIV,WV3301044,WV,,,03,CWS,385,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301044
ARBUCKLE PSD-KAYMORE 1 DIV,WV3301043,WV,,,03,CWS,388,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301043
ARBUCKLE ROADSIDE REST AREA,WV9911001,WV,Kanawha,,03,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9911001
ARBUCKLES,WV9938080,WV,Pocahontas,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9938080
ARCELORMITTAL WEIRTON STEEL USA,WV9915030,WV,Hancock,,03,NTNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9915030
ARCH OF WV - WILO,WV9923039,WV,Logan,,03,NTNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9923039
ARCH OF WV-OFFICE,WV9923041,WV,Logan,,03,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9923041
ARCHIE SNYDER,WV9949030,WV,Upshur,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9949030
ARCHIE TEFFT,WV9949003,WV,Upshur,,03,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9949003
ARDIAN BUCKHANNON BANK,WV9949022,WV,Upshur,,03,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9949022
ARKWRIGHT MINE-SHOWER,WV9931029,WV,Monongalia,,03,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9931029
ARKWRIGHT MINE-WELL,WV9931001,WV,Monongalia,,03,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9931001
ARLEN BARKER,WV9904006,WV,Braxton,,03,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9904006
